, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
5069,1657030000,2023-12-21,10:27:37.030,41.21392636,1.72480568,54.498999999999995,117.689,-0.745,0.642,1703154457030000.0,1703154457033473,1.462947404885199,-15.337367032654583,-0.06200000000001182,117.689,-0.745,0.642
5070,1657040000,2023-12-21,10:27:37.040,41.21392625,1.72480607,54.498000000000005,117.315,-0.7390000000000001,0.619,1703154457039999.0,1703154457043519,1.4954627002589405,-15.350058448500931,-0.06300000000000239,117.315,-0.7390000000000001,0.619
5071,1657050000,2023-12-21,10:27:37.050,41.21392613,1.72480646,54.497,116.94200000000001,-0.727,0.597,1703154457049999.0,1703154457053577,1.527961713494733,-15.363860039040446,-0.06400000000000716,116.94200000000001,-0.727,0.597
5072,1657060000,2023-12-21,10:27:37.060,41.21392603,1.72480686,54.496,116.57,-0.7120000000000001,0.5670000000000001,1703154457060000.0,1703154457063414,1.5613316094968468,-15.37545357644558,-0.06500000000000483,116.57,-0.7120000000000001,0.5670000000000001
5073,1657070000,2023-12-21,10:27:37.070,41.21392592,1.72480726,54.496,116.197,-0.71,0.54,1703154457070000.0,1703154457073502,1.594685223302804,-15.388157287612557,-0.06500000000000483,116.197,-0.71,0.54
5074,1657080000,2023-12-21,10:27:37.080,41.21392581,1.72480765,54.495,115.82600000000001,-0.7240000000000001,0.51,1703154457079999.0,1703154457083519,1.6272005191422068,-15.400848703458905,-0.0660000000000096,115.82600000000001,-0.7240000000000001,0.51
5075,1657090000,2023-12-21,10:27:37.090,41.21392571,1.72480805,54.494,115.456,-0.728,0.47700000000000004,1703154457090000.0,1703154457093332,1.6605704154935665,-15.412442239932716,-0.06700000000000728,115.456,-0.728,0.47700000000000004
5076,1657100000,2023-12-21,10:27:37.100,41.21392561,1.72480845,54.494,115.084,-0.713,0.45299999999999996,1703154457100000.0,1703154457103387,1.6939403119613416,-15.424035778269172,-0.06700000000000728,115.084,-0.713,0.45299999999999996
5077,1657110000,2023-12-21,10:27:37.110,41.21392551,1.72480885,54.493,114.714,-0.6920000000000001,0.424,1703154457109999.0,1703154457113380,1.7273102084873244,-15.435629314742982,-0.06800000000000495,114.714,-0.6920000000000001,0.424
5078,1657120000,2023-12-21,10:27:37.120,41.21392541,1.72480925,54.493,114.345,-0.6859999999999999,0.402,1703154457119999.0,1703154457123332,1.7606801050715148,-15.44722285401076,-0.06800000000000495,114.345,-0.6859999999999999,0.402
5079,1657130000,2023-12-21,10:27:37.130,41.21392532,1.72480966,54.492,113.97399999999999,-0.703,0.38299999999999995,1703154457130000.0,1703154457133307,1.79490460222587,-15.45771851297468,-0.06900000000000972,113.97399999999999,-0.703,0.38299999999999995
5080,1657140000,2023-12-21,10:27:37.140,41.21392522,1.72481006,54.49100000000001,113.60600000000001,-0.721,0.36,1703154457140000.0,1703154457143334,1.8282744989846833,-15.469312048517168,-0.07000000000000028,113.60600000000001,-0.721,0.36
5081,1657150000,2023-12-21,10:27:37.150,41.21392513,1.72481047,54.49100000000001,113.238,-0.7190000000000001,0.344,1703154457149999.0,1703154457153292,1.8624989962554537,-15.479807709343731,-0.07000000000000028,113.238,-0.7190000000000001,0.344
5082,1657160000,2023-12-21,10:27:37.160,41.21392505,1.72481088,54.49,112.869,-0.698,0.32299999999999995,1703154457159999.0,1703154457163290,1.8967397759552114,-15.489193194545805,-0.07100000000000506,112.869,-0.698,0.32299999999999995
5083,1657170000,2023-12-21,10:27:37.170,41.21392495,1.72481128,54.49,112.499,-0.679,0.302,1703154457170000.0,1703154457173280,1.9301096730632707,-15.500786731019616,-0.07100000000000506,112.499,-0.679,0.302
5084,1657180000,2023-12-21,10:27:37.180,41.21392487,1.72481169,54.489,112.12899999999999,-0.6829999999999999,0.28600000000000003,1703154457179999.0,1703154457183282,1.9643504528794438,-15.51017221622169,-0.07200000000000983,112.12899999999999,-0.6829999999999999,0.28600000000000003
5085,1657190000,2023-12-21,10:27:37.190,41.21392479,1.7248121,54.488,111.759,-0.698,0.262,1703154457189999.0,1703154457193359,1.9985912328702398,-15.519557700492442,-0.0730000000000075,111.759,-0.698,0.262
5086,1657200000,2023-12-21,10:27:37.200,41.2139247,1.72481251,54.488,111.38799999999999,-0.7070000000000001,0.245,1703154457200000.0,1703154457203289,2.0328157306066714,-15.53005335945636,-0.0730000000000075,111.38799999999999,-0.7070000000000001,0.245
5087,1657210000,2023-12-21,10:27:37.210,41.21392462,1.72481292,54.486999999999995,111.02,-0.695,0.22399999999999998,1703154457210000.0,1703154457213315,2.0670565107138827,-15.539438844658434,-0.07400000000001228,111.02,-0.695,0.22399999999999998
5088,1657220000,2023-12-21,10:27:37.220,41.21392454,1.72481333,54.486000000000004,110.65,-0.6729999999999999,0.198,1703154457219999.0,1703154457223347,2.1012972908793017,-15.548824328929186,-0.07500000000000284,110.65,-0.6729999999999999,0.198
5089,1657230000,2023-12-21,10:27:37.230,41.21392446,1.72481374,54.486000000000004,110.279,-0.659,0.174,1703154457229999.0,1703154457233357,2.1355380711029284,-15.558209813199937,-0.07500000000000284,110.279,-0.659,0.174
5090,1657240000,2023-12-21,10:27:37.240,41.21392439,1.72481416,54.485,109.90899999999999,-0.66,0.14300000000000002,1703154457240000.0,1703154457243304,2.1706334517220967,-15.566497419960797,-0.07600000000000762,109.90899999999999,-0.66,0.14300000000000002
5091,1657250000,2023-12-21,10:27:37.250,41.21392432,1.72481457,54.483999999999995,109.537,-0.674,0.11800000000000001,1703154457250000.0,1703154457253312,2.2048905144329183,-15.574772733263671,-0.07700000000001239,109.537,-0.674,0.11800000000000001
5092,1657260000,2023-12-21,10:27:37.260,41.21392424,1.72481499,54.483999999999995,109.166,-0.679,0.09,1703154457259999.0,1703154457263294,2.239969612972345,-15.584170510992408,-0.07700000000001239,109.166,-0.679,0.09
5093,1657270000,2023-12-21,10:27:37.270,41.21392417,1.7248154,54.483000000000004,108.795,-0.662,0.062,1703154457270000.0,1703154457273409,2.27422667585779,-15.592445821501315,-0.07800000000000296,108.795,-0.662,0.062
5094,1657280000,2023-12-21,10:27:37.280,41.2139241,1.72481582,54.482,108.42399999999999,-0.634,0.043,1703154457280000.0,1703154457283487,2.3093220567679964,-15.600733427330852,-0.07900000000000773,108.42399999999999,-0.634,0.043
5095,1657290000,2023-12-21,10:27:37.290,41.21392403,1.72481624,54.482,108.053,-0.617,0.021,1703154457289999.0,1703154457293523,2.3444174377946183,-15.609021033160388,-0.07900000000000773,108.053,-0.617,0.021
5096,1657300000,2023-12-21,10:27:37.300,41.21392396,1.72481666,54.481,107.68299999999999,-0.626,0.012,1703154457299999.0,1703154457303378,2.37951281882124,-15.617308638989925,-0.0800000000000054,107.68299999999999,-0.626,0.012
5097,1657310000,2023-12-21,10:27:37.310,41.2139239,1.72481708,54.48,107.314,-0.64,0.005,1703154457310000.0,1703154457313416,2.414624482218642,-15.624486071057618,-0.08100000000001017,107.314,-0.64,0.005
5098,1657320000,2023-12-21,10:27:37.320,41.21392383,1.7248175,54.48,106.947,-0.638,-0.0,1703154457320000.0,1703154457323537,2.4497198634198867,-15.632773676887155,-0.08100000000001017,106.947,-0.638,-0.0
5099,1657330000,2023-12-21,10:27:37.330,41.21392376,1.72481792,54.479,106.581,-0.62,0.005,1703154457329999.0,1703154457333521,2.4848152447957546,-15.641061281785369,-0.08200000000000784,106.581,-0.62,0.005
5100,1657340000,2023-12-21,10:27:37.340,41.2139237,1.72481834,54.478,106.21700000000001,-0.606,0.006999999999999999,1703154457340000.0,1703154457343431,2.519926908367779,-15.648238712921739,-0.08300000000000551,106.21700000000001,-0.606,0.006999999999999999
5101,1657350000,2023-12-21,10:27:37.350,41.21392364,1.72481876,54.478,105.853,-0.615,0.017,1703154457350000.0,1703154457353421,2.5550385719980113,-15.655416144989431,-0.08300000000000551,105.853,-0.615,0.017
5102,1657360000,2023-12-21,10:27:37.360,41.21392357,1.72481919,54.477,105.492,-0.633,0.03,1703154457359999.0,1703154457363398,2.590972271573264,-15.663716045208275,-0.08400000000001029,105.492,-0.633,0.03
5103,1657370000,2023-12-21,10:27:37.370,41.21392352,1.72481962,54.476000000000006,105.132,-0.638,0.038,1703154457369999.0,1703154457373357,2.626938535599038,-15.66979559790343,-0.08500000000000085,105.132,-0.638,0.038
5104,1657380000,2023-12-21,10:27:37.380,41.21392345,1.72482004,54.476000000000006,104.774,-0.626,0.057,1703154457380000.0,1703154457383347,2.662033917265944,-15.678083201870322,-0.08500000000000085,104.774,-0.626,0.057
5105,1657390000,2023-12-21,10:27:37.390,41.2139234,1.72482047,54.474,104.419,-0.614,0.071,1703154457390000.0,1703154457393332,2.6980001814081334,-15.684162754565477,-0.0870000000000104,104.419,-0.614,0.071
5106,1657400000,2023-12-21,10:27:37.400,41.21392334,1.72482091,54.474,104.064,-0.623,0.08800000000000001,1703154457399999.0,1703154457403339,2.734788481378928,-15.691364776343107,-0.0870000000000104,104.064,-0.623,0.08800000000000001
5107,1657410000,2023-12-21,10:27:37.410,41.21392328,1.72482133,54.473,103.709,-0.645,0.10800000000000001,1703154457409999.0,1703154457413358,2.7699001454166137,-15.698542207479477,-0.08800000000000807,103.709,-0.645,0.10800000000000001
5108,1657420000,2023-12-21,10:27:37.420,41.21392323,1.72482177,54.472,103.35700000000001,-0.662,0.124,1703154457420000.0,1703154457423345,2.806704727758188,-15.70463405456394,-0.08900000000000574,103.35700000000001,-0.662,0.124
5109,1657430000,2023-12-21,10:27:37.430,41.21392318,1.7248222,54.472,103.007,-0.6629999999999999,0.14400000000000002,1703154457429999.0,1703154457433333,2.8426709921914153,-15.710713606327772,-0.08900000000000574,103.007,-0.6629999999999999,0.14400000000000002
5110,1657440000,2023-12-21,10:27:37.440,41.21392313,1.72482263,54.471000000000004,102.65899999999999,-0.654,0.156,1703154457439999.0,1703154457443292,2.878637256566435,-15.71679315995425,-0.09000000000000341,102.65899999999999,-0.654,0.156
5111,1657450000,2023-12-21,10:27:37.450,41.21392308,1.72482307,54.47,102.31200000000001,-0.66,0.168,1703154457450000.0,1703154457453308,2.9154418390244246,-15.72288500610739,-0.09100000000000819,102.31200000000001,-0.66,0.168
5112,1657460000,2023-12-21,10:27:37.460,41.21392304,1.7248235,54.468999999999994,101.96700000000001,-0.6809999999999999,0.183,1703154457460000.0,1703154457463326,2.9514243857120164,-15.7278543850407,-0.09200000000001296,101.96700000000001,-0.6809999999999999,0.183
5113,1657470000,2023-12-21,10:27:37.470,41.21392299,1.72482394,54.468999999999994,101.62200000000001,-0.6970000000000001,0.191,1703154457469999.0,1703154457473290,2.988228968344629,-15.733946232125163,-0.09200000000001296,101.62200000000001,-0.6970000000000001,0.191
5114,1657480000,2023-12-21,10:27:37.480,41.21392295,1.72482438,54.468,101.279,-0.7,0.207,1703154457479999.0,1703154457483305,3.0250498331151903,-15.738927904516459,-0.09300000000000352,101.279,-0.7,0.207
5115,1657490000,2023-12-21,10:27:37.490,41.21392291,1.72482482,54.467,100.939,-0.691,0.21600000000000003,1703154457490000.0,1703154457493329,3.061870698002167,-15.743909578770399,-0.0940000000000083,100.939,-0.691,0.21600000000000003
5116,1657500000,2023-12-21,10:27:37.500,41.21392287,1.72482526,54.467,100.59899999999999,-0.693,0.231,1703154457500000.0,1703154457503308,3.098691562830936,-15.748891251161695,-0.0940000000000083,100.59899999999999,-0.693,0.231
5117,1657510000,2023-12-21,10:27:37.510,41.21392283,1.7248257,54.466,100.26299999999999,-0.7070000000000001,0.251,1703154457509999.0,1703154457513328,3.1355124278343283,-15.753872924484313,-0.09500000000000597,100.26299999999999,-0.7070000000000001,0.251
5118,1657520000,2023-12-21,10:27:37.520,41.21392279,1.72482614,54.465,99.927,-0.722,0.268,1703154457520000.0,1703154457523389,3.1723332927795127,-15.758854596875608,-0.09600000000000364,99.927,-0.722,0.268
5119,1657530000,2023-12-21,10:27:37.530,41.21392276,1.72482658,54.464,99.59299999999999,-0.732,0.294,1703154457530000.0,1703154457533495,3.209170439920854,-15.762726097367704,-0.09700000000000841,99.59299999999999,-0.732,0.294
5120,1657540000,2023-12-21,10:27:37.540,41.21392272,1.72482702,54.463,99.26,-0.735,0.317,1703154457539999.0,1703154457543431,3.2459913049824536,-15.767707768827677,-0.09800000000000608,99.26,-0.735,0.317
5121,1657550000,2023-12-21,10:27:37.550,41.21392269,1.72482747,54.463,98.929,-0.7390000000000001,0.345,1703154457549999.0,1703154457553392,3.283666770090349,-15.77159156370908,-0.09800000000000608,98.929,-0.7390000000000001,0.345
5122,1657560000,2023-12-21,10:27:37.560,41.21392265,1.72482791,54.461999999999996,98.601,-0.748,0.375,1703154457560000.0,1703154457563536,3.3204876353265718,-15.77657323423773,-0.09900000000001086,98.601,-0.748,0.375
5123,1657570000,2023-12-21,10:27:37.570,41.21392262,1.72482835,54.461000000000006,98.272,-0.757,0.40399999999999997,1703154457570000.0,1703154457573482,3.357324782642536,-15.780444733798504,-0.10000000000000142,98.272,-0.757,0.40399999999999997
5124,1657580000,2023-12-21,10:27:37.580,41.2139226,1.7248288,54.461000000000006,97.948,-0.7659999999999999,0.44,1703154457579999.0,1703154457583471,3.3950165300630033,-15.78321835398674,-0.10000000000000142,97.948,-0.7659999999999999,0.44
5125,1657590000,2023-12-21,10:27:37.590,41.21392257,1.72482925,54.46,97.62299999999999,-0.772,0.466,1703154457590000.0,1703154457593488,3.4326919954037294,-15.787102147936821,-0.1010000000000062,97.62299999999999,-0.772,0.466
5126,1657600000,2023-12-21,10:27:37.600,41.21392254,1.72482969,54.46,97.301,-0.78,0.498,1703154457600000.0,1703154457603411,3.4695291427196935,-15.79097364563495,-0.1010000000000062,97.301,-0.78,0.498
5127,1657610000,2023-12-21,10:27:37.610,41.21392253,1.72483014,54.458999999999996,96.98,-0.789,0.523,1703154457609999.0,1703154457613374,3.5072371723363176,-15.792637093923986,-0.10200000000001097,96.98,-0.789,0.523
5128,1657620000,2023-12-21,10:27:37.620,41.2139225,1.72483059,54.458999999999996,96.661,-0.7979999999999999,0.54,1703154457619999.0,1703154457623309,3.544912637793459,-15.796520886011422,-0.10200000000001097,96.661,-0.7979999999999999,0.54
5129,1657630000,2023-12-21,10:27:37.630,41.21392248,1.72483104,54.458,96.34299999999999,-0.804,0.561,1703154457630000.0,1703154457633223,3.5826043853303418,-15.799294505268335,-0.10300000000000864,96.34299999999999,-0.804,0.561
5130,1657640000,2023-12-21,10:27:37.640,41.21392247,1.72483149,54.457,96.02799999999999,-0.804,0.568,1703154457640000.0,1703154457643315,3.620312414946966,-15.80095795262605,-0.10400000000000631,96.02799999999999,-0.804,0.568
5131,1657650000,2023-12-21,10:27:37.650,41.21392245,1.72483195,54.457,95.714,-0.8079999999999999,0.578,1703154457649999.0,1703154457653331,3.6588424805668183,-15.803743867203593,-0.10400000000000631,95.714,-0.8079999999999999,0.578
5132,1657660000,2023-12-21,10:27:37.660,41.21392244,1.72483239,54.456,95.4,-0.8170000000000001,0.581,1703154457659999.0,1703154457663300,3.6957121921586804,-15.80539501644671,-0.10500000000000398,95.4,-0.8170000000000001,0.581
5133,1657670000,2023-12-21,10:27:37.670,41.21392244,1.72483285,54.456,95.089,-0.833,0.58,1703154457670000.0,1703154457673495,3.7342748219380155,-15.805960584431887,-0.10500000000000398,95.089,-0.833,0.58
5134,1657680000,2023-12-21,10:27:37.680,41.21392243,1.7248333,54.455,94.78200000000001,-0.848,0.581,1703154457679999.0,1703154457683339,3.7719828515546396,-15.807624029926956,-0.10600000000000875,94.78200000000001,-0.848,0.581
5135,1657690000,2023-12-21,10:27:37.690,41.21392242,1.72483375,54.45399999999999,94.475,-0.856,0.57,1703154457689999.0,1703154457693329,3.8096908812294714,-15.809287475422025,-0.10700000000001353,94.475,-0.856,0.57
5136,1657700000,2023-12-21,10:27:37.700,41.21392243,1.72483421,54.45399999999999,94.17200000000001,-0.86,0.565,1703154457700000.0,1703154457703336,3.8482697929721326,-15.80874287057668,-0.10700000000001353,94.17200000000001,-0.86,0.565
5137,1657710000,2023-12-21,10:27:37.710,41.21392243,1.72483467,54.45399999999999,93.87100000000001,-0.861,0.55,1703154457710000.0,1703154457713281,3.88683242269326,-15.809308437630534,-0.10700000000001353,93.87100000000001,-0.861,0.55
5138,1657720000,2023-12-21,10:27:37.720,41.21392243,1.72483512,54.453,93.572,-0.8640000000000001,0.536,1703154457719999.0,1703154457723312,3.9245567343896255,-15.809861709363759,-0.10800000000000409,93.572,-0.8640000000000001,0.536
5139,1657730000,2023-12-21,10:27:37.730,41.21392244,1.72483558,54.453,93.274,-0.872,0.524,1703154457729999.0,1703154457733334,3.963135646074079,-15.809317101724446,-0.10800000000000409,93.274,-0.872,0.524
5140,1657740000,2023-12-21,10:27:37.740,41.21392244,1.72483604,54.452,92.979,-0.883,0.502,1703154457740000.0,1703154457743299,4.001698275795206,-15.809882667846978,-0.10900000000000887,92.979,-0.883,0.502
5141,1657750000,2023-12-21,10:27:37.750,41.21392245,1.72483649,54.452,92.68700000000001,-0.887,0.491,1703154457750000.0,1703154457753317,4.039438869454898,-15.80932576674968,-0.10900000000000887,92.68700000000001,-0.887,0.491
5142,1657760000,2023-12-21,10:27:37.760,41.21392247,1.72483695,54.451,92.398,-0.878,0.47200000000000003,1703154457759999.0,1703154457763323,4.0780340631026775,-15.807670986279845,-0.11000000000000654,92.398,-0.878,0.47200000000000003
5143,1657770000,2023-12-21,10:27:37.770,41.21392248,1.7248374,54.451,92.11,-0.8640000000000001,0.456,1703154457770000.0,1703154457773389,4.115774656762369,-15.807114084251225,-0.11000000000000654,92.11,-0.8640000000000001,0.456
5144,1657780000,2023-12-21,10:27:37.780,41.21392249,1.72483785,54.45,91.822,-0.853,0.444,1703154457780000.0,1703154457783459,4.153515250363853,-15.80655718035996,-0.1110000000000042,91.822,-0.853,0.444
5145,1657790000,2023-12-21,10:27:37.790,41.21392251,1.72483831,54.45,91.536,-0.8590000000000001,0.42700000000000005,1703154457789999.0,1703154457793462,4.192110443953425,-15.804902400821447,-0.1110000000000042,91.536,-0.8590000000000001,0.42700000000000005
5146,1657800000,2023-12-21,10:27:37.800,41.21392253,1.72483877,54.449,91.25200000000001,-0.8759999999999999,0.423,1703154457799999.0,1703154457803490,4.2307056375429966,-15.80324761942029,-0.11200000000000898,91.25200000000001,-0.8759999999999999,0.423
5147,1657810000,2023-12-21,10:27:37.810,41.21392254,1.72483922,54.449,90.96799999999999,-0.877,0.414,1703154457810000.0,1703154457813439,4.26844623114448,-15.80269071739167,-0.11200000000000898,90.96799999999999,-0.877,0.414
5148,1657820000,2023-12-21,10:27:37.820,41.21392257,1.72483968,54.448,90.68700000000001,-0.862,0.409,1703154457820000.0,1703154457823545,4.307057706639171,-15.799925762228668,-0.11300000000000665,90.68700000000001,-0.862,0.409
5149,1657830000,2023-12-21,10:27:37.830,41.21392259,1.72484015,54.448,90.40799999999999,-0.8420000000000001,0.405,1703154457829999.0,1703154457833465,4.3464912180788815,-15.798283275216818,-0.11300000000000665,90.40799999999999,-0.8420000000000001,0.405
5150,1657840000,2023-12-21,10:27:37.840,41.2139226,1.7248406,54.446999999999996,90.12700000000001,-0.838,0.39799999999999996,1703154457840000.0,1703154457843396,4.384231811680365,-15.797726372256875,-0.11400000000001143,90.12700000000001,-0.838,0.39799999999999996
5151,1657850000,2023-12-21,10:27:37.850,41.21392263,1.72484106,54.446999999999996,89.85,-0.8540000000000001,0.397,1703154457850000.0,1703154457853345,4.42284328705864,-15.79496141616255,-0.11400000000001143,89.85,-0.8540000000000001,0.397
5152,1657860000,2023-12-21,10:27:37.860,41.21392265,1.72484152,54.446999999999996,89.574,-0.866,0.386,1703154457859999.0,1703154457863294,4.461438480473589,-15.793306635692716,-0.11400000000001143,89.574,-0.866,0.386
5153,1657870000,2023-12-21,10:27:37.870,41.21392268,1.72484198,54.446000000000005,89.29799999999999,-0.857,0.379,1703154457869999.0,1703154457873307,4.500049955793656,-15.790541679598391,-0.11500000000000199,89.29799999999999,-0.857,0.379
5154,1657880000,2023-12-21,10:27:37.880,41.21392271,1.72484244,54.445,89.025,-0.8340000000000001,0.37,1703154457880000.0,1703154457883317,4.538661431113724,-15.787776724435389,-0.11600000000000676,89.025,-0.8340000000000001,0.37
5155,1657890000,2023-12-21,10:27:37.890,41.21392273,1.7248429,54.445,88.75200000000001,-0.818,0.359,1703154457890000.0,1703154457893326,4.577256624412257,-15.786121942102909,-0.11600000000000676,88.75200000000001,-0.818,0.359
5156,1657900000,2023-12-21,10:27:37.900,41.21392276,1.72484336,54.443999999999996,88.48100000000001,-0.8220000000000001,0.358,1703154457899999.0,1703154457903314,4.615868099674117,-15.783356985077262,-0.11700000000001154,88.48100000000001,-0.8220000000000001,0.358
5157,1657910000,2023-12-21,10:27:37.910,41.2139228,1.72484382,54.443999999999996,88.213,-0.8340000000000001,0.348,1703154457909999.0,1703154457913305,4.6544958567246795,-15.779481857083738,-0.11700000000001154,88.213,-0.8340000000000001,0.348
5158,1657920000,2023-12-21,10:27:37.920,41.21392283,1.72484428,54.443000000000005,87.946,-0.833,0.34600000000000003,1703154457920000.0,1703154457923281,4.693107331870124,-15.776716899126768,-0.1180000000000021,87.946,-0.833,0.34600000000000003
5159,1657930000,2023-12-21,10:27:37.930,41.21392286,1.72484474,54.443000000000005,87.681,-0.8059999999999999,0.34299999999999997,1703154457929999.0,1703154457933288,4.731718807015568,-15.773951943963766,-0.1180000000000021,87.681,-0.8059999999999999,0.34299999999999997
5160,1657940000,2023-12-21,10:27:37.940,41.21392289,1.7248452,54.442,87.41799999999999,-0.777,0.33899999999999997,1703154457939999.0,1703154457943324,4.770330282044597,-15.771186986938119,-0.11900000000000688,87.41799999999999,-0.777,0.33899999999999997
5161,1657950000,2023-12-21,10:27:37.950,41.21392293,1.72484567,54.441,87.15700000000001,-0.768,0.34299999999999997,1703154457950000.0,1703154457953274,4.809796356945299,-15.767324150539935,-0.12000000000000455,87.15700000000001,-0.768,0.34299999999999997
5162,1657960000,2023-12-21,10:27:37.960,41.21392296,1.72484612,54.44,86.896,-0.774,0.34,1703154457960000.0,1703154457963304,4.847569513949566,-15.76454689912498,-0.12100000000000932,86.896,-0.774,0.34
5163,1657970000,2023-12-21,10:27:37.970,41.21392301,1.72484659,54.44,86.63799999999999,-0.779,0.34299999999999997,1703154457969999.0,1703154457973312,4.88705187063897,-15.759573889896274,-0.12100000000000932,86.63799999999999,-0.779,0.34299999999999997
5164,1657980000,2023-12-21,10:27:37.980,41.21392305,1.72484706,54.43899999999999,86.382,-0.759,0.344,1703154457979999.0,1703154457983263,4.926517945365049,-15.755711055360734,-0.1220000000000141,86.382,-0.759,0.344
5165,1657990000,2023-12-21,10:27:37.990,41.21392309,1.72484751,54.438,86.12799999999999,-0.728,0.342,1703154457990000.0,1703154457993299,4.964307384099811,-15.751823629252613,-0.12300000000000466,86.12799999999999,-0.728,0.342
5166,1658000000,2023-12-21,10:27:38.000,41.21392313,1.72484798,54.437,85.876,-0.71,0.345,1703154458000000.0,1703154458003306,5.003773458767682,-15.747960792854428,-0.12400000000000944,85.876,-0.71,0.345
5167,1658010000,2023-12-21,10:27:38.010,41.21392318,1.72484845,54.43600000000001,85.624,-0.71,0.34,1703154458009999.0,1703154458014350,5.043255815224256,-15.7429877826944,-0.125,85.624,-0.71,0.34
5168,1658020000,2023-12-21,10:27:38.020,41.21392322,1.7248489,54.43600000000001,85.374,-0.718,0.342,1703154458020000.0,1703154458023293,5.081045253726188,-15.7391003575176,-0.125,85.374,-0.718,0.342
5169,1658030000,2023-12-21,10:27:38.030,41.21392327,1.72484937,54.435,85.12799999999999,-0.7140000000000001,0.337,1703154458030000.0,1703154458033559,5.1205276101245545,-15.734127348288894,-0.12600000000000477,85.12799999999999,-0.7140000000000001,0.337
5170,1658040000,2023-12-21,10:27:38.040,41.21392332,1.72484984,54.434,84.883,-0.691,0.32899999999999996,1703154458039999.0,1703154458043555,5.1600099664065056,-15.729154338128865,-0.12700000000000955,84.883,-0.691,0.32899999999999996
5171,1658050000,2023-12-21,10:27:38.050,41.21392336,1.72485029,54.433,84.64,-0.6629999999999999,0.32899999999999996,1703154458049999.0,1703154458053492,5.197799404792022,-15.725266910158098,-0.12800000000000722,84.64,-0.6629999999999999,0.32899999999999996
5172,1658060000,2023-12-21,10:27:38.060,41.21392342,1.72485076,54.431999999999995,84.399,-0.648,0.316,1703154458060000.0,1703154458063456,5.237298042804468,-15.719183727167547,-0.129000000000012,84.399,-0.648,0.316
5173,1658070000,2023-12-21,10:27:38.070,41.21392347,1.72485123,54.431000000000004,84.161,-0.649,0.314,1703154458070000.0,1703154458073609,5.2767803989117965,-15.714210717007518,-0.13000000000000256,84.161,-0.649,0.314
5174,1658080000,2023-12-21,10:27:38.080,41.21392352,1.72485168,54.43,83.92299999999999,-0.647,0.305,1703154458079999.0,1703154458083434,5.314586118853185,-15.709213116206229,-0.13100000000000733,83.92299999999999,-0.647,0.305
5175,1658090000,2023-12-21,10:27:38.090,41.21392358,1.72485215,54.428999999999995,83.68799999999999,-0.63,0.297,1703154458090000.0,1703154458093516,5.354084756691009,-15.703129931353033,-0.1320000000000121,83.68799999999999,-0.63,0.297
5176,1658100000,2023-12-21,10:27:38.100,41.21392364,1.72485261,54.428999999999995,83.456,-0.6,0.294,1703154458100000.0,1703154458103505,5.392745076329447,-15.697034452110529,-0.1320000000000121,83.456,-0.6,0.294
5177,1658110000,2023-12-21,10:27:38.110,41.21392369,1.72485307,54.428000000000004,83.22399999999999,-0.574,0.285,1703154458109999.0,1703154458113401,5.431389114179183,-15.69204914662987,-0.13300000000000267,83.22399999999999,-0.574,0.285
5178,1658120000,2023-12-21,10:27:38.120,41.21392376,1.72485354,54.427,82.99600000000001,-0.5660000000000001,0.285,1703154458119999.0,1703154458123372,5.470904033514671,-15.68485578801483,-0.13400000000000745,82.99600000000001,-0.5660000000000001,0.285
5179,1658130000,2023-12-21,10:27:38.130,41.21392382,1.724854,54.426,82.76899999999999,-0.565,0.27699999999999997,1703154458130000.0,1703154458133379,5.509564352978487,-15.678760308772326,-0.13500000000000512,82.76899999999999,-0.565,0.27699999999999997
5180,1658140000,2023-12-21,10:27:38.140,41.21392387,1.72485446,54.425,82.542,-0.56,0.273,1703154458140000.0,1703154458143349,5.548208390595391,-15.673775001429021,-0.1360000000000099,82.542,-0.56,0.273
5181,1658150000,2023-12-21,10:27:38.150,41.21392394,1.72485493,54.424,82.318,-0.539,0.27399999999999997,1703154458149999.0,1703154458153331,5.587723309698049,-15.66658164281398,-0.13700000000000756,82.318,-0.539,0.27399999999999997
5182,1658160000,2023-12-21,10:27:38.160,41.21392401,1.7248554,54.423,82.096,-0.511,0.268,1703154458159999.0,1703154458163353,5.627238228684291,-15.65938828419894,-0.13800000000000523,82.096,-0.511,0.268
5183,1658170000,2023-12-21,10:27:38.170,41.21392407,1.72485585,54.422,81.875,-0.491,0.273,1703154458170000.0,1703154458173330,5.6650602298323065,-15.653280508704484,-0.13900000000001,81.875,-0.491,0.273
5184,1658180000,2023-12-21,10:27:38.180,41.21392414,1.72485632,54.422,81.656,-0.48,0.26899999999999996,1703154458179999.0,1703154458183330,5.7045751487021334,-15.646087150089443,-0.13900000000001,81.656,-0.48,0.26899999999999996
5185,1658190000,2023-12-21,10:27:38.190,41.21392421,1.72485679,54.42100000000001,81.438,-0.473,0.273,1703154458189999.0,1703154458193288,5.744090067513753,-15.63889379054308,-0.14000000000000057,81.438,-0.473,0.273
5186,1658200000,2023-12-21,10:27:38.200,41.21392427,1.72485725,54.42,81.222,-0.455,0.27899999999999997,1703154458200000.0,1703154458203316,5.782750386395492,-15.632798310369253,-0.14100000000000534,81.222,-0.455,0.27899999999999997
