, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
3218,1911330000,2023-07-07,10:31:51.330,41.22067641,1.73046014,59.788999999999994,73.982,-0.09,-0.386,1688725911329999.0,1688725911330122,72.95360188034829,-93.275390163064,-1.896000000000008,73.982,-0.09,-0.386
3219,1911340000,2023-07-07,10:31:51.340,41.22067657,1.73046072,59.79,73.99,-0.099,-0.40700000000000003,1688725911340000.0,1688725911340005,73.00247870571911,-93.25833736080676,-1.8950000000000031,73.99,-0.099,-0.40700000000000003
3220,1911350000,2023-07-07,10:31:51.350,41.22067674,1.73046133,59.788000000000004,73.98899999999999,-0.10099999999999999,-0.439,1688725911350000.0,1688725911350078,73.05388643767219,-93.24021110776812,-1.8969999999999985,73.98899999999999,-0.10099999999999999,-0.439
3221,1911360000,2023-07-07,10:31:51.360,41.22067691,1.73046191,59.788000000000004,73.98,-0.09699999999999999,-0.449,1688725911359999.0,1688725911359985,73.1027794748079,-93.22204813174903,-1.8969999999999985,73.98,-0.09699999999999999,-0.449
3222,1911370000,2023-07-07,10:31:51.370,41.22067707,1.7304625,59.788000000000004,73.967,-0.1,-0.447,1688725911369999.0,1688725911369976,73.152494530892,-93.20500757172704,-1.8969999999999985,73.967,-0.1,-0.447
3223,1911380000,2023-07-07,10:31:51.380,41.22067724,1.73046312,59.787,73.95100000000001,-0.11199999999999999,-0.44,1688725911380000.0,1688725911380015,73.20474049355835,-93.18689355812967,-1.8980000000000032,73.95100000000001,-0.11199999999999999,-0.44
3224,1911390000,2023-07-07,10:31:51.390,41.2206774,1.7304637,59.787,73.96,-0.113,-0.45,1688725911390000.0,1688725911389920,73.2536173176486,-93.16984075400978,-1.8980000000000032,73.96,-0.113,-0.45
3225,1911400000,2023-07-07,10:31:51.400,41.22067757,1.73046429,59.787,73.971,-0.12,-0.435,1688725911399999.0,1688725911400068,73.30334858538117,-93.15169001650065,-1.8980000000000032,73.971,-0.12,-0.435
3226,1911410000,2023-07-07,10:31:51.410,41.22067773,1.7304649,59.785,73.972,-0.11699999999999999,-0.431,1688725911409999.0,1688725911410028,73.35474010347389,-93.13467393629253,-1.9000000000000057,73.972,-0.11699999999999999,-0.431
3227,1911420000,2023-07-07,10:31:51.420,41.22067789,1.73046549,59.785,73.96300000000001,-0.12300000000000001,-0.389,1688725911420000.0,1688725911420029,73.40445515827741,-93.11763337440789,-1.9000000000000057,73.96300000000001,-0.12300000000000001,-0.389
3228,1911430000,2023-07-07,10:31:51.430,41.22067806,1.73046608,59.785,73.962,-0.114,-0.381,1688725911429999.0,1688725911429896,73.45418642519508,-93.09948263689876,-1.9000000000000057,73.962,-0.114,-0.381
3229,1911440000,2023-07-07,10:31:51.440,41.22067822,1.7304667,59.783,73.952,-0.122,-0.37,1688725911439999.0,1688725911439895,73.50641617411748,-93.08247879426926,-1.902000000000001,73.952,-0.122,-0.37
3230,1911450000,2023-07-07,10:31:51.450,41.22067839,1.73046728,59.783,73.954,-0.12,-0.368,1688725911450000.0,1688725911449937,73.55530920898309,-93.06431581452489,-1.902000000000001,73.954,-0.12,-0.368
3231,1911460000,2023-07-07,10:31:51.460,41.22067855,1.73046787,59.783,73.964,-0.124,-0.36700000000000005,1688725911460000.0,1688725911459870,73.6050242628553,-93.04727524984628,-1.902000000000001,73.964,-0.124,-0.36700000000000005
3232,1911470000,2023-07-07,10:31:51.470,41.22067871,1.73046849,59.782,73.956,-0.122,-0.366,1688725911469999.0,1688725911469880,73.65725401090458,-93.03027140814811,-1.9030000000000058,73.956,-0.122,-0.366
3233,1911480000,2023-07-07,10:31:51.480,41.22067887,1.73046908,59.781000000000006,73.95100000000001,-0.12,-0.366,1688725911479999.0,1688725911479912,73.70696906431112,-93.01323084253818,-1.9039999999999964,73.95100000000001,-0.12,-0.366
3234,1911490000,2023-07-07,10:31:51.490,41.22067903,1.73046967,59.781000000000006,73.934,-0.128,-0.345,1688725911490000.0,1688725911489930,73.75668411748484,-92.99619027692825,-1.9039999999999964,73.934,-0.128,-0.345
3235,1911500000,2023-07-07,10:31:51.500,41.2206792,1.73047028,59.778999999999996,73.929,-0.126,-0.33899999999999997,1688725911500000.0,1688725911500096,73.80809184559621,-92.97806401923299,-1.906000000000006,73.929,-0.126,-0.33899999999999997
3236,1911510000,2023-07-07,10:31:51.510,41.22067936,1.73047088,59.778,73.933,-0.126,-0.314,1688725911509999.0,1688725911510020,73.85864512965782,-92.96103569213301,-1.9070000000000036,73.933,-0.126,-0.314
3237,1911520000,2023-07-07,10:31:51.520,41.22067952,1.73047147,59.778,73.942,-0.111,-0.306,1688725911520000.0,1688725911520064,73.90836018207483,-92.94399512652308,-1.9070000000000036,73.942,-0.111,-0.306
3238,1911530000,2023-07-07,10:31:51.530,41.22067968,1.73047208,59.777,73.919,-0.122,-0.255,1688725911530000.0,1688725911530025,73.95975169719895,-92.92697904072702,-1.9080000000000013,73.919,-0.122,-0.255
3239,1911540000,2023-07-07,10:31:51.540,41.22067984,1.73047267,59.776,73.915,-0.11199999999999999,-0.23600000000000002,1688725911539999.0,1688725911540130,74.0094667490921,-92.90993847325444,-1.908999999999999,73.915,-0.11199999999999999,-0.23600000000000002
3240,1911550000,2023-07-07,10:31:51.550,41.22068001,1.73047326,59.775,73.922,-0.09699999999999999,-0.209,1688725911549999.0,1688725911549881,74.05919801298296,-92.8917877310887,-1.9100000000000037,73.922,-0.09699999999999999,-0.209
3241,1911560000,2023-07-07,10:31:51.560,41.22068017,1.73047388,59.773999999999994,73.92699999999999,-0.08,-0.188,1688725911560000.0,1688725911560082,74.11142775882035,-92.87478388752788,-1.9110000000000085,73.92699999999999,-0.08,-0.188
3242,1911570000,2023-07-07,10:31:51.570,41.22068033,1.73047447,59.773,73.915,-0.084,-0.13699999999999998,1688725911570000.0,1688725911570111,74.1611428099568,-92.85774331819266,-1.911999999999999,73.915,-0.084,-0.13699999999999998
3243,1911580000,2023-07-07,10:31:51.580,41.22068049,1.73047506,59.772,73.904,-0.086,-0.10800000000000001,1688725911579999.0,1688725911580295,74.21085786091862,-92.84070274885744,-1.9130000000000038,73.904,-0.086,-0.10800000000000001
3244,1911590000,2023-07-07,10:31:51.590,41.22068065,1.73047568,59.771,73.905,-0.083,-0.096,1688725911590000.0,1688725911589959,74.26308760599932,-92.82369890343398,-1.9140000000000015,73.905,-0.083,-0.096
3245,1911600000,2023-07-07,10:31:51.600,41.22068081,1.73047627,59.77,73.908,-0.069,-0.067,1688725911600000.0,1688725911600140,74.31280265643727,-92.80665833316743,-1.9149999999999991,73.908,-0.069,-0.067
3246,1911610000,2023-07-07,10:31:51.610,41.22068097,1.73047687,59.77,73.902,-0.076,-0.015,1688725911609999.0,1688725911609981,74.36335593811236,-92.78963000420481,-1.9149999999999991,73.902,-0.076,-0.015
3247,1911620000,2023-07-07,10:31:51.620,41.22068113,1.73047748,59.769,73.888,-0.078,-0.001,1688725911619999.0,1688725911620078,74.41474745096639,-92.77261391561478,-1.916000000000004,73.888,-0.078,-0.001
3248,1911630000,2023-07-07,10:31:51.630,41.22068129,1.73047807,59.769,73.889,-0.073,-0.009000000000000001,1688725911630000.0,1688725911630083,74.46446250070585,-92.75557334441692,-1.916000000000004,73.889,-0.073,-0.009000000000000001
3249,1911640000,2023-07-07,10:31:51.640,41.22068146,1.73047867,59.768,73.89,-0.081,0.004,1688725911640000.0,1688725911639925,74.51503199373838,-92.73743484076113,-1.9170000000000016,73.89,-0.081,0.004
3250,1911650000,2023-07-07,10:31:51.650,41.22068162,1.73047929,59.766999999999996,73.896,-0.081,0.017,1688725911649999.0,1688725911649998,74.56726173730567,-92.72043099161237,-1.9180000000000064,73.896,-0.081,0.017
3251,1911660000,2023-07-07,10:31:51.660,41.22068178,1.73047988,59.766000000000005,73.89699999999999,-0.075,0.03,1688725911659999.0,1688725911659902,74.61697678628843,-92.70339042041451,-1.918999999999997,73.89699999999999,-0.075,0.03
3252,1911670000,2023-07-07,10:31:51.670,41.22068194,1.73048047,59.766000000000005,73.884,-0.086,0.054000000000000006,1688725911670000.0,1688725911669882,74.66669183498016,-92.68634984921664,-1.918999999999997,73.884,-0.086,0.054000000000000006
3253,1911680000,2023-07-07,10:31:51.680,41.22068211,1.73048109,59.765,73.861,-0.098,0.064,1688725911679999.0,1688725911680070,74.71893778990488,-92.66823582537472,-1.9200000000000017,73.861,-0.098,0.064
3254,1911690000,2023-07-07,10:31:51.690,41.22068227,1.73048168,59.765,73.861,-0.099,0.05,1688725911689999.0,1688725911689895,74.76865283813095,-92.65119525231421,-1.9200000000000017,73.861,-0.099,0.05
3255,1911700000,2023-07-07,10:31:51.700,41.22068244,1.73048228,59.763999999999996,73.873,-0.102,0.047,1688725911700000.0,1688725911700004,74.81922232965007,-92.63305674586445,-1.9210000000000065,73.873,-0.102,0.047
3256,1911710000,2023-07-07,10:31:51.710,41.2206826,1.7304829,59.763000000000005,73.878,-0.10400000000000001,0.039,1688725911710000.0,1688725911709907,74.87145207170397,-92.61605289485306,-1.921999999999997,73.878,-0.10400000000000001,0.039
3257,1911720000,2023-07-07,10:31:51.720,41.22068277,1.73048349,59.763000000000005,73.877,-0.10099999999999999,0.039,1688725911719999.0,1688725911720067,74.92118333128747,-92.59790214709938,-1.921999999999997,73.877,-0.10099999999999999,0.039
3258,1911730000,2023-07-07,10:31:51.730,41.22068293,1.73048409,59.762,73.862,-0.105,0.044000000000000004,1688725911729999.0,1688725911729955,74.97173660993576,-92.58087381441146,-1.9230000000000018,73.862,-0.105,0.044000000000000004
3259,1911740000,2023-07-07,10:31:51.740,41.2206831,1.7304847,59.761,73.83,-0.11599999999999999,0.044000000000000004,1688725911740000.0,1688725911739894,75.02314433187712,-92.5627475483343,-1.9239999999999995,73.83,-0.11599999999999999,0.044000000000000004
3260,1911750000,2023-07-07,10:31:51.750,41.22068327,1.73048529,59.761,73.825,-0.113,0.009000000000000001,1688725911750000.0,1688725911749911,75.07287559064571,-92.54459680058062,-1.9239999999999995,73.825,-0.113,0.009000000000000001
3261,1911760000,2023-07-07,10:31:51.760,41.22068344,1.73048589,59.761,73.836,-0.11199999999999999,-0.004,1688725911759999.0,1688725911759990,75.12344508053502,-92.5264582913369,-1.9239999999999995,73.836,-0.11199999999999999,-0.004
3262,1911770000,2023-07-07,10:31:51.770,41.22068361,1.7304865,59.76,73.851,-0.10800000000000001,-0.034,1688725911770000.0,1688725911770157,75.17485280166147,-92.50833202432841,-1.9250000000000043,73.851,-0.10800000000000001,-0.034
3263,1911780000,2023-07-07,10:31:51.780,41.22068378,1.7304871,59.76,73.86,-0.11199999999999999,-0.055999999999999994,1688725911780000.0,1688725911780081,75.22542229108512,-92.49019351508468,-1.9250000000000043,73.86,-0.11199999999999999,-0.055999999999999994
3264,1911790000,2023-07-07,10:31:51.790,41.22068394,1.73048769,59.76,73.854,-0.11800000000000001,-0.078,1688725911789999.0,1688725911790211,75.27513733680826,-92.4731529392302,-1.9250000000000043,73.854,-0.11800000000000001,-0.078
3265,1911800000,2023-07-07,10:31:51.800,41.22068412,1.7304883,59.75899999999999,73.829,-0.14300000000000002,-0.07200000000000001,1688725911799999.0,1688725911800039,75.32656126911752,-92.45391649659723,-1.926000000000009,73.829,-0.14300000000000002,-0.07200000000000001
3266,1911810000,2023-07-07,10:31:51.810,41.22068428,1.73048889,59.75899999999999,73.816,-0.142,-0.10099999999999999,1688725911810000.0,1688725911810097,75.37627631437499,-92.43687592074275,-1.926000000000009,73.816,-0.142,-0.10099999999999999
3267,1911820000,2023-07-07,10:31:51.820,41.22068445,1.73048949,59.75899999999999,73.815,-0.146,-0.121,1688725911820000.0,1688725911820149,75.4268458027509,-92.41873740963638,-1.926000000000009,73.815,-0.146,-0.121
3268,1911830000,2023-07-07,10:31:51.830,41.22068463,1.7304901,59.758,73.817,-0.14300000000000002,-0.147,1688725911829999.0,1688725911830068,75.47826973430347,-92.39950096607208,-1.9269999999999996,73.817,-0.14300000000000002,-0.147
3269,1911840000,2023-07-07,10:31:51.840,41.2206848,1.7304907,59.758,73.82300000000001,-0.156,-0.16899999999999998,1688725911840000.0,1688725911839964,75.52883922215551,-92.38136245496571,-1.9269999999999996,73.82300000000001,-0.156,-0.16899999999999998
3270,1911850000,2023-07-07,10:31:51.850,41.22068496,1.73049129,59.758,73.822,-0.166,-0.212,1688725911850000.0,1688725911850175,75.57855426636524,-92.36432187631726,-1.9269999999999996,73.822,-0.166,-0.212
3271,1911860000,2023-07-07,10:31:51.860,41.22068513,1.73049191,59.757,73.819,-0.171,-0.242,1688725911859999.0,1688725911859946,75.63080021651695,-92.34620784781873,-1.9280000000000044,73.819,-0.171,-0.242
3272,1911870000,2023-07-07,10:31:51.870,41.2206853,1.7304925,59.757,73.807,-0.168,-0.237,1688725911869999.0,1688725911869925,75.68053147214232,-92.32805709540844,-1.9280000000000044,73.807,-0.168,-0.237
3273,1911880000,2023-07-07,10:31:51.880,41.22068547,1.73049309,59.757,73.801,-0.17600000000000002,-0.249,1688725911880000.0,1688725911880044,75.73026272759307,-92.3099063411355,-1.9280000000000044,73.801,-0.17600000000000002,-0.249
3274,1911890000,2023-07-07,10:31:51.890,41.22068564,1.73049371,59.757,73.79,-0.185,-0.267,1688725911890000.0,1688725911889953,75.78250867698807,-92.291792309843,-1.9280000000000044,73.79,-0.185,-0.267
3275,1911900000,2023-07-07,10:31:51.900,41.22068581,1.7304943,59.757,73.798,-0.193,-0.29600000000000004,1688725911899999.0,1688725911900002,75.83223993179854,-92.27364155557007,-1.9280000000000044,73.798,-0.193,-0.29600000000000004
3276,1911910000,2023-07-07,10:31:51.910,41.22068598,1.7304949,59.757,73.803,-0.201,-0.31,1688725911909999.0,1688725911909980,75.88280941790435,-92.25550304353237,-1.9280000000000044,73.803,-0.201,-0.31
3277,1911920000,2023-07-07,10:31:51.920,41.22068615,1.73049551,59.756,73.803,-0.198,-0.325,1688725911920000.0,1688725911920014,75.93421713501448,-92.23737677000463,-1.929000000000002,73.803,-0.198,-0.325
3278,1911930000,2023-07-07,10:31:51.930,41.22068632,1.73049611,59.756,73.788,-0.203,-0.321,1688725911929999.0,1688725911929920,75.98478662053822,-92.21923825610429,-1.929000000000002,73.788,-0.203,-0.321
3279,1911940000,2023-07-07,10:31:51.940,41.22068648,1.73049671,59.756,73.774,-0.204,-0.33899999999999997,1688725911939999.0,1688725911939896,76.03533989394782,-92.20220991689712,-1.929000000000002,73.774,-0.204,-0.33899999999999997
3280,1911950000,2023-07-07,10:31:51.950,41.22068665,1.73049733,59.756,73.76,-0.222,-0.32799999999999996,1688725911950000.0,1688725911949899,76.0875858416548,-92.18409588187933,-1.929000000000002,73.76,-0.222,-0.32799999999999996
3281,1911960000,2023-07-07,10:31:51.960,41.22068682,1.73049792,59.755,73.771,-0.21100000000000002,-0.344,1688725911960000.0,1688725911960043,76.13731709501008,-92.16594512574375,-1.9299999999999997,73.771,-0.21100000000000002,-0.344
3282,1911970000,2023-07-07,10:31:51.970,41.22068699,1.73049852,59.755,73.782,-0.201,-0.341,1688725911969999.0,1688725911969912,76.18788657942787,-92.14780661091208,-1.9299999999999997,73.782,-0.201,-0.341
3283,1911980000,2023-07-07,10:31:51.980,41.22068716,1.73049913,59.754,73.771,-0.188,-0.336,1688725911979999.0,1688725911979950,76.2392942950828,-92.12968033645302,-1.9310000000000045,73.771,-0.188,-0.336
3284,1911990000,2023-07-07,10:31:51.990,41.22068732,1.73049972,59.754,73.751,-0.182,-0.33899999999999997,1688725911990000.0,1688725911990072,76.28900933574187,-92.11263975221664,-1.9310000000000045,73.751,-0.182,-0.33899999999999997
3285,1912000000,2023-07-07,10:31:52.000,41.22068749,1.73050032,59.753,73.738,-0.172,-0.35100000000000003,1688725912000000.0,1688725912000174,76.33957881946117,-92.09450123738497,-1.9320000000000022,73.738,-0.172,-0.35100000000000003
3286,1912010000,2023-07-07,10:31:52.010,41.22068766,1.73050094,59.751999999999995,73.742,-0.163,-0.354,1688725912009999.0,1688725912011250,76.39182476565475,-92.07638720143586,-1.933000000000007,73.742,-0.163,-0.354
3287,1912020000,2023-07-07,10:31:52.020,41.22068782,1.73050154,59.751999999999995,73.756,-0.152,-0.35700000000000004,1688725912020000.0,1688725912020041,76.44237803696888,-92.0593588585034,-1.933000000000007,73.756,-0.152,-0.35700000000000004
3288,1912030000,2023-07-07,10:31:52.030,41.22068799,1.73050213,59.751999999999995,73.76,-0.14800000000000002,-0.358,1688725912030000.0,1688725912030176,76.49210928857792,-92.04120810050517,-1.933000000000007,73.76,-0.14800000000000002,-0.358
3289,1912040000,2023-07-07,10:31:52.040,41.22068815,1.73050275,59.751000000000005,73.738,-0.145,-0.366,1688725912039999.0,1688725912040062,76.5443390221335,-92.02420423738658,-1.9339999999999975,73.738,-0.145,-0.366
3290,1912050000,2023-07-07,10:31:52.050,41.22068832,1.73050334,59.751000000000005,73.71600000000001,-0.139,-0.384,1688725912049999.0,1688725912050412,76.59407027310226,-92.00605347752571,-1.9339999999999975,73.71600000000001,-0.139,-0.384
3291,1912060000,2023-07-07,10:31:52.060,41.22068849,1.73050394,59.75,73.705,-0.12300000000000001,-0.387,1688725912060000.0,1688725912060176,76.64463975524995,-91.98791495896876,-1.9350000000000023,73.705,-0.12300000000000001,-0.387
3292,1912070000,2023-07-07,10:31:52.070,41.22068865,1.73050456,59.75,73.704,-0.113,-0.37200000000000005,1688725912070000.0,1688725912070214,76.69686948804883,-91.97091109585017,-1.9350000000000023,73.704,-0.113,-0.37200000000000005
3293,1912080000,2023-07-07,10:31:52.080,41.22068882,1.73050516,59.75,73.711,-0.102,-0.381,1688725912079999.0,1688725912079950,76.74743896967266,-91.9527725763619,-1.9350000000000023,73.711,-0.102,-0.381
3294,1912090000,2023-07-07,10:31:52.090,41.22068899,1.73050575,59.748999999999995,73.714,-0.091,-0.395,1688725912090000.0,1688725912090175,76.7971702197101,-91.93462181743234,-1.936000000000007,73.714,-0.091,-0.395
3295,1912100000,2023-07-07,10:31:52.100,41.22068915,1.73050637,59.748999999999995,73.703,-0.09,-0.373,1688725912100000.0,1688725912100015,76.84939995175228,-91.91761795151979,-1.936000000000007,73.703,-0.09,-0.373
3296,1912110000,2023-07-07,10:31:52.110,41.22068932,1.73050697,59.748000000000005,73.70100000000001,-0.075,-0.376,1688725912109999.0,1688725912110077,76.89996943250299,-91.89947943110019,-1.9369999999999976,73.70100000000001,-0.075,-0.376
3297,1912120000,2023-07-07,10:31:52.120,41.22068949,1.73050756,59.748000000000005,73.688,-0.079,-0.35600000000000004,1688725912119999.0,1688725912119950,76.94970068178372,-91.88132867123932,-1.9369999999999976,73.688,-0.079,-0.35600000000000004
3298,1912130000,2023-07-07,10:31:52.130,41.22068965,1.73050818,59.748000000000005,73.681,-0.076,-0.35700000000000004,1688725912130000.0,1688725912130008,77.0019304130692,-91.86432480439544,-1.9369999999999976,73.681,-0.076,-0.35700000000000004
3299,1912140000,2023-07-07,10:31:52.140,41.22068982,1.73050878,59.747,73.686,-0.08,-0.34299999999999997,1688725912140000.0,1688725912139889,77.05249989312142,-91.84618628397584,-1.9380000000000024,73.686,-0.08,-0.34299999999999997
3300,1912150000,2023-07-07,10:31:52.150,41.22068999,1.73050938,59.747,73.694,-0.064,-0.33399999999999996,1688725912149999.0,1688725912149937,77.10306937294081,-91.82804776262492,-1.9380000000000024,73.694,-0.064,-0.33399999999999996
3301,1912160000,2023-07-07,10:31:52.160,41.22069016,1.73051,59.747,73.683,-0.07200000000000001,-0.29,1688725912159999.0,1688725912160013,77.15531531511806,-91.80993372108787,-1.9380000000000024,73.683,-0.07200000000000001,-0.29
3302,1912170000,2023-07-07,10:31:52.170,41.22069032,1.7305106,59.746,73.673,-0.063,-0.282,1688725912170000.0,1688725912169987,77.20586858264869,-91.79290537163615,-1.939,73.673,-0.063,-0.282
3303,1912180000,2023-07-07,10:31:52.180,41.22069049,1.7305112,59.746,73.669,-0.071,-0.267,1688725912179999.0,1688725912180014,77.25643806171138,-91.77476684842259,-1.939,73.669,-0.071,-0.267
3304,1912190000,2023-07-07,10:31:52.190,41.22069065,1.73051182,59.745,73.67399999999999,-0.067,-0.262,1688725912189999.0,1688725912189889,77.30866779142525,-91.75776298157871,-1.9400000000000048,73.67399999999999,-0.067,-0.262
3305,1912200000,2023-07-07,10:31:52.200,41.22069082,1.73051242,59.744,73.687,-0.067,-0.243,1688725912200000.0,1688725912199972,77.35923726990586,-91.73962445743382,-1.9410000000000025,73.687,-0.067,-0.243
3306,1912210000,2023-07-07,10:31:52.210,41.22069098,1.73051302,59.744,73.68,-0.064,-0.205,1688725912210000.0,1688725912209895,77.40979053650517,-91.7225961079821,-1.9410000000000025,73.68,-0.064,-0.205
3307,1912220000,2023-07-07,10:31:52.220,41.22069115,1.73051364,59.743,73.663,-0.059000000000000004,-0.195,1688725912219999.0,1688725912219947,77.46203647716902,-91.70448206458241,-1.9420000000000002,73.663,-0.059000000000000004,-0.195
3308,1912230000,2023-07-07,10:31:52.230,41.22069132,1.73051424,59.743,73.643,-0.065,-0.177,1688725912229999.0,1688725912229890,77.51260595483473,-91.68634354136884,-1.9420000000000002,73.643,-0.065,-0.177
3309,1912240000,2023-07-07,10:31:52.240,41.22069148,1.73051484,59.743,73.64699999999999,-0.062,-0.187,1688725912240000.0,1688725912239984,77.56315922061913,-91.66931519005448,-1.9420000000000002,73.64699999999999,-0.062,-0.187
3310,1912250000,2023-07-07,10:31:52.250,41.22069165,1.73051546,59.742,73.655,-0.077,-0.196,1688725912250000.0,1688725912249930,77.61540516046807,-91.65120114572346,-1.943000000000005,73.655,-0.077,-0.196
3311,1912260000,2023-07-07,10:31:52.260,41.22069182,1.73051606,59.742,73.673,-0.092,-0.21100000000000002,1688725912259999.0,1688725912259939,77.66597463737708,-91.63306261971593,-1.943000000000005,73.673,-0.092,-0.21100000000000002
3312,1912270000,2023-07-07,10:31:52.270,41.22069199,1.73051665,59.742,73.683,-0.10300000000000001,-0.215,1688725912270000.0,1688725912270099,77.71570588281611,-91.61491185240448,-1.943000000000005,73.683,-0.10300000000000001,-0.215
3313,1912280000,2023-07-07,10:31:52.280,41.22069215,1.73051728,59.742,73.675,-0.107,-0.217,1688725912280000.0,1688725912279907,77.76877384149702,-91.59792022313923,-1.943000000000005,73.675,-0.107,-0.217
3314,1912290000,2023-07-07,10:31:52.290,41.22069232,1.73051788,59.742,73.65100000000001,-0.132,-0.179,1688725912289999.0,1688725912290414,77.81934331764933,-91.57978169620037,-1.943000000000005,73.65100000000001,-0.132,-0.179
3315,1912300000,2023-07-07,10:31:52.300,41.22069249,1.73051848,59.742,73.633,-0.147,-0.159,1688725912299999.0,1688725912300230,77.8699127935688,-91.56164316926152,-1.943000000000005,73.633,-0.147,-0.159
3316,1912310000,2023-07-07,10:31:52.310,41.22069266,1.7305191,59.742,73.643,-0.154,-0.18600000000000003,1688725912310000.0,1688725912310144,77.92215873178793,-91.54352912306786,-1.943000000000005,73.643,-0.154,-0.18600000000000003
3317,1912320000,2023-07-07,10:31:52.320,41.22069283,1.7305197,59.742,73.661,-0.174,-0.203,1688725912320000.0,1688725912320229,77.97272820718354,-91.52539059426636,-1.943000000000005,73.661,-0.174,-0.203
3318,1912330000,2023-07-07,10:31:52.330,41.220693,1.7305203,59.742,73.67399999999999,-0.18899999999999997,-0.20199999999999999,1688725912329999.0,1688725912329899,78.0232976822881,-91.5072520673275,-1.943000000000005,73.67399999999999,-0.18899999999999997,-0.20199999999999999
3319,1912340000,2023-07-07,10:31:52.340,41.22069317,1.73052093,59.742,73.678,-0.18899999999999997,-0.203,1688725912340000.0,1688725912340051,78.07638185104588,-91.48915026057512,-1.943000000000005,73.678,-0.18899999999999997,-0.203
3320,1912350000,2023-07-07,10:31:52.350,41.22069334,1.73052153,59.742,73.672,-0.20199999999999999,-0.203,1688725912350000.0,1688725912349950,78.12695132562658,-91.47101173177361,-1.943000000000005,73.672,-0.20199999999999999,-0.203
3321,1912360000,2023-07-07,10:31:52.360,41.22069351,1.73052213,59.742,73.655,-0.21100000000000002,-0.215,1688725912359999.0,1688725912360019,78.17752079991624,-91.45287320297211,-1.943000000000005,73.655,-0.21100000000000002,-0.215
3322,1912370000,2023-07-07,10:31:52.370,41.22069368,1.73052275,59.742,73.643,-0.23800000000000002,-0.217,1688725912369999.0,1688725912369919,78.22976673656376,-91.43475915305316,-1.943000000000005,73.643,-0.23800000000000002,-0.217
3323,1912380000,2023-07-07,10:31:52.380,41.22069385,1.73052335,59.742,73.656,-0.24100000000000002,-0.25,1688725912380000.0,1688725912379906,78.28033621038776,-91.41662062425166,-1.943000000000005,73.656,-0.24100000000000002,-0.25
3324,1912390000,2023-07-07,10:31:52.390,41.22069402,1.73052395,59.742,73.67,-0.249,-0.263,1688725912390000.0,1688725912390006,78.33090568386251,-91.39848209358752,-1.943000000000005,73.67,-0.249,-0.263
3325,1912400000,2023-07-07,10:31:52.400,41.22069419,1.73052457,59.742,73.658,-0.255,-0.256,1688725912399999.0,1688725912400038,78.38315161975333,-91.38036804459989,-1.943000000000005,73.658,-0.255,-0.256
3326,1912410000,2023-07-07,10:31:52.410,41.22069435,1.73052517,59.742,73.632,-0.28,-0.249,1688725912409999.0,1688725912410067,78.43370488123037,-91.36333968769759,-1.943000000000005,73.632,-0.28,-0.249
3327,1912420000,2023-07-07,10:31:52.420,41.22069452,1.73052578,59.742,73.617,-0.282,-0.282,1688725912420000.0,1688725912420003,78.48511258518556,-91.34521339740604,-1.943000000000005,73.617,-0.282,-0.282
3328,1912430000,2023-07-07,10:31:52.430,41.22069469,1.7305264,59.742,73.625,-0.294,-0.28300000000000003,1688725912429999.0,1688725912429903,78.53735852026148,-91.32709934469312,-1.943000000000005,73.625,-0.294,-0.28300000000000003
3329,1912440000,2023-07-07,10:31:52.440,41.22069486,1.730527,59.742,73.64399999999999,-0.285,-0.295,1688725912439999.0,1688725912440053,78.58792799251387,-91.30896081402898,-1.943000000000005,73.64399999999999,-0.285,-0.295
3330,1912450000,2023-07-07,10:31:52.450,41.22069503,1.7305276,59.742,73.653,-0.297,-0.289,1688725912450000.0,1688725912449879,78.63849746447522,-91.29082228243351,-1.943000000000005,73.653,-0.297,-0.289
3331,1912460000,2023-07-07,10:31:52.460,41.2206952,1.73052822,59.742,73.638,-0.305,-0.294,1688725912460000.0,1688725912460010,78.69074339867802,-91.27270822972059,-1.943000000000005,73.638,-0.305,-0.294
3332,1912470000,2023-07-07,10:31:52.470,41.22069537,1.73052882,59.743,73.617,-0.325,-0.297,1688725912469999.0,1688725912470015,78.74131287011551,-91.2545696971938,-1.9420000000000002,73.617,-0.325,-0.297
3333,1912480000,2023-07-07,10:31:52.480,41.22069554,1.73052942,59.742,73.607,-0.324,-0.32,1688725912479999.0,1688725912480004,78.79188234126195,-91.23643116373569,-1.943000000000005,73.607,-0.324,-0.32
3334,1912490000,2023-07-07,10:31:52.490,41.22069571,1.73053004,59.743,73.602,-0.34600000000000003,-0.305,1688725912490000.0,1688725912489952,78.84412827470805,-91.21831711102277,-1.9420000000000002,73.602,-0.34600000000000003,-0.305
3335,1912500000,2023-07-07,10:31:52.500,41.22069588,1.73053065,59.743,73.615,-0.35100000000000003,-0.327,1688725912500000.0,1688725912499949,78.89553597662598,-91.20019081700593,-1.9420000000000002,73.615,-0.35100000000000003,-0.327
3336,1912510000,2023-07-07,10:31:52.510,41.22069605,1.73053124,59.743,73.632,-0.369,-0.34600000000000003,1688725912509999.0,1688725912509942,78.94526721577859,-91.1820400422439,-1.9420000000000002,73.632,-0.369,-0.34600000000000003
