, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
3020,2529790000,2023-12-18,18:42:09.790,41.22145216,1.73068615,60.69,339.75300000000004,0.114,0.039,1702924929789999.0,1702924929792282,-26.81015534407925,71.6941990852356,0.6769999999999925,339.75300000000004,0.114,0.039
3021,2529800000,2023-12-18,18:42:09.800,41.2214524,1.73068603,60.691,339.75300000000004,0.115,0.040999999999999995,1702924929800000.0,1702924929801835,-26.81982497003628,71.7209901297465,0.6779999999999973,339.75300000000004,0.115,0.040999999999999995
3022,2529810000,2023-12-18,18:42:09.810,41.22145264,1.73068591,60.691,339.75300000000004,0.106,0.040999999999999995,1702924929810000.0,1702924929811908,-26.829494595935103,71.7477811742574,0.6779999999999973,339.75300000000004,0.106,0.040999999999999995
3023,2529820000,2023-12-18,18:42:09.820,41.22145288,1.73068579,60.691,339.75199999999995,0.09300000000000001,0.044000000000000004,1702924929820000.0,1702924929821804,-26.83916422171751,71.7745722187683,0.6779999999999973,339.75199999999995,0.09300000000000001,0.044000000000000004
3024,2529830000,2023-12-18,18:42:09.830,41.22145312,1.73068567,60.691,339.75199999999995,0.08800000000000001,0.044000000000000004,1702924929830000.0,1702924929831835,-26.848833847383503,71.8013632632792,0.6779999999999973,339.75199999999995,0.08800000000000001,0.044000000000000004
3025,2529840000,2023-12-18,18:42:09.840,41.22145336,1.73068556,60.691,339.75300000000004,0.092,0.047,1702924929839999.0,1702924929841905,-26.857665251474828,71.82814206928015,0.6779999999999973,339.75300000000004,0.092,0.047
3026,2529850000,2023-12-18,18:42:09.850,41.2214536,1.73068544,60.691,339.75300000000004,0.09699999999999999,0.051,1702924929849999.0,1702924929851768,-26.867334877082612,71.85493311379105,0.6779999999999973,339.75300000000004,0.09699999999999999,0.051
3027,2529860000,2023-12-18,18:42:09.860,41.22145384,1.73068532,60.691,339.75300000000004,0.09,0.055,1702924929859999.0,1702924929861810,-26.877004502573982,71.88172415923327,0.6779999999999973,339.75300000000004,0.09,0.055
3028,2529870000,2023-12-18,18:42:09.870,41.22145408,1.73068521,60.691,339.75300000000004,0.076,0.062,1702924929869999.0,1702924929871901,-26.885835906432476,71.9085029643029,0.6779999999999973,339.75300000000004,0.076,0.062
3029,2529880000,2023-12-18,18:42:09.880,41.22145432,1.73068509,60.69,339.75199999999995,0.069,0.066,1702924929880000.0,1702924929881747,-26.895505531749222,71.9352940088138,0.6769999999999925,339.75199999999995,0.069,0.066
3030,2529890000,2023-12-18,18:42:09.890,41.22145456,1.73068497,60.69,339.75199999999995,0.075,0.075,1702924929890000.0,1702924929891791,-26.90517515706597,71.9620850533247,0.6769999999999925,339.75199999999995,0.075,0.075
3031,2529900000,2023-12-18,18:42:09.900,41.2214548,1.73068486,60.691,339.751,0.085,0.08,1702924929900000.0,1702924929901863,-26.914006560691632,71.98886385932565,0.6779999999999973,339.751,0.085,0.08
3032,2529910000,2023-12-18,18:42:09.910,41.22145504,1.73068474,60.69,339.75,0.084,0.09,1702924929910000.0,1702924929911741,-26.923676185833756,72.01565490290523,0.6769999999999925,339.75,0.084,0.09
3033,2529920000,2023-12-18,18:42:09.920,41.22145528,1.73068463,60.69,339.74800000000005,0.075,0.096,1702924929919999.0,1702924929921777,-26.932507589343004,72.04243370890617,0.6769999999999925,339.74800000000005,0.075,0.096
3034,2529930000,2023-12-18,18:42:09.930,41.22145552,1.73068451,60.69,339.74699999999996,0.068,0.106,1702924929929999.0,1702924929931857,-26.942177214310504,72.0692247543484,0.6769999999999925,339.74699999999996,0.068,0.106
3035,2529940000,2023-12-18,18:42:09.940,41.22145576,1.73068439,60.69,339.745,0.073,0.113,1702924929939999.0,1702924929941722,-26.951846839219797,72.0960157988593,0.6769999999999925,339.745,0.073,0.113
3036,2529950000,2023-12-18,18:42:09.950,41.221456,1.73068428,60.68899999999999,339.744,0.08199999999999999,0.11900000000000001,1702924929949999.0,1702924929951772,-26.960678242438007,72.12279460579157,0.6759999999999877,339.744,0.08199999999999999,0.11900000000000001
3037,2529960000,2023-12-18,18:42:09.960,41.22145624,1.73068416,60.69,339.74199999999996,0.085,0.129,1702924929960000.0,1702924929961850,-26.970347867289092,72.14958564937115,0.6769999999999925,339.74199999999996,0.085,0.129
3038,2529970000,2023-12-18,18:42:09.970,41.22145648,1.73068405,60.68899999999999,339.74,0.079,0.134,1702924929970000.0,1702924929971740,-26.979179270390887,72.17636445444077,0.6759999999999877,339.74,0.079,0.134
3039,2529980000,2023-12-18,18:42:09.980,41.22145672,1.73068393,60.68899999999999,339.73800000000006,0.075,0.142,1702924929980000.0,1702924929981768,-26.98884889500914,72.203155499883,0.6759999999999877,339.73800000000006,0.075,0.142
3040,2529990000,2023-12-18,18:42:09.990,41.22145696,1.73068381,60.68899999999999,339.736,0.083,0.146,1702924929990000.0,1702924929991853,-26.99851851951098,72.2299465443939,0.6759999999999877,339.736,0.083,0.146
3041,2530000000,2023-12-18,18:42:10.000,41.22145721,1.7306837,60.688,339.735,0.094,0.153,1702924930000000.0,1702924930001716,-27.007333712710533,72.25783552508801,0.6749999999999972,339.735,0.094,0.153
3042,2530010000,2023-12-18,18:42:10.010,41.22145745,1.73068358,60.688,339.733,0.1,0.158,1702924930009999.0,1702924930011761,-27.017003337095957,72.28462657053024,0.6749999999999972,339.733,0.1,0.158
3043,2530020000,2023-12-18,18:42:10.020,41.22145769,1.73068347,60.688,339.73,0.096,0.16399999999999998,1702924930019999.0,1702924930021903,-27.025834739848506,72.31140537559986,0.6749999999999972,339.73,0.096,0.16399999999999998
3044,2530030000,2023-12-18,18:42:10.030,41.22145793,1.73068335,60.687,339.728,0.096,0.171,1702924930029999.0,1702924930031919,-27.035504364117514,72.33819642011076,0.6739999999999924,339.728,0.096,0.171
3045,2530040000,2023-12-18,18:42:10.040,41.22145817,1.73068323,60.687,339.726,0.1,0.17600000000000002,1702924930039999.0,1702924930043097,-27.045173988270108,72.36498746555299,0.6739999999999924,339.726,0.1,0.17600000000000002
3046,2530050000,2023-12-18,18:42:10.050,41.22145841,1.73068312,60.687,339.724,0.107,0.185,1702924930050000.0,1702924930051882,-27.054005390848033,72.39176627155393,0.6739999999999924,339.724,0.107,0.185
3047,2530060000,2023-12-18,18:42:10.060,41.22145865,1.730683,60.68600000000001,339.721,0.109,0.192,1702924930060000.0,1702924930061973,-27.063675014826003,72.41855731606483,0.6730000000000018,339.721,0.109,0.192
3048,2530070000,2023-12-18,18:42:10.070,41.22145889,1.73068289,60.68600000000001,339.719,0.10800000000000001,0.20199999999999999,1702924930070000.0,1702924930072010,-27.07250641734572,72.44533612206578,0.6730000000000018,339.719,0.10800000000000001,0.20199999999999999
3049,2530080000,2023-12-18,18:42:10.080,41.22145913,1.73068277,60.68600000000001,339.716,0.107,0.20800000000000002,1702924930080000.0,1702924930081848,-27.08217604114907,72.472127167508,0.6730000000000018,339.716,0.107,0.20800000000000002
3050,2530090000,2023-12-18,18:42:10.090,41.22145937,1.73068266,60.685,339.714,0.11,0.217,1702924930089999.0,1702924930091944,-27.091007443435956,72.49890597350895,0.671999999999997,339.714,0.11,0.217
3051,2530100000,2023-12-18,18:42:10.100,41.22145962,1.73068254,60.685,339.711,0.11699999999999999,0.22399999999999998,1702924930099999.0,1702924930101849,-27.10066085739527,72.5268071917817,0.671999999999997,339.711,0.11699999999999999,0.22399999999999998
3052,2530110000,2023-12-18,18:42:10.110,41.22145986,1.73068242,60.685,339.709,0.11800000000000001,0.23399999999999999,1702924930109999.0,1702924930111844,-27.1103304810822,72.5535982362926,0.671999999999997,339.709,0.11800000000000001,0.23399999999999999
3053,2530120000,2023-12-18,18:42:10.120,41.2214601,1.73068231,60.684,339.707,0.115,0.242,1702924930119999.0,1702924930121757,-27.11916188307805,72.58037704229355,0.6709999999999923,339.707,0.115,0.242
3054,2530130000,2023-12-18,18:42:10.130,41.22146034,1.73068219,60.684,339.704,0.11199999999999999,0.249,1702924930130000.0,1702924930131738,-27.12883150659036,72.60716808773577,0.6709999999999923,339.704,0.11199999999999999,0.249
3055,2530140000,2023-12-18,18:42:10.140,41.22146058,1.73068207,60.684,339.70099999999996,0.11199999999999999,0.258,1702924930140000.0,1702924930141821,-27.138501129986253,72.633959133178,0.6709999999999923,339.70099999999996,0.11199999999999999,0.258
3056,2530150000,2023-12-18,18:42:10.150,41.22146082,1.73068196,60.683,339.69800000000004,0.115,0.265,1702924930150000.0,1702924930151733,-27.147332531865686,72.66073794011027,0.6699999999999946,339.69800000000004,0.115,0.265
3057,2530160000,2023-12-18,18:42:10.160,41.22146106,1.73068184,60.683,339.695,0.11599999999999999,0.273,1702924930160000.0,1702924930161723,-27.157002155145165,72.68752898368984,0.6699999999999946,339.695,0.11599999999999999,0.273
3058,2530170000,2023-12-18,18:42:10.170,41.22146131,1.73068172,60.683,339.69199999999995,0.113,0.276,1702924930169999.0,1702924930171808,-27.16665556858061,72.71543020382524,0.6699999999999946,339.69199999999995,0.113,0.276
3059,2530180000,2023-12-18,18:42:10.180,41.22146155,1.7306816,60.681999999999995,339.689,0.11,0.281,1702924930179999.0,1702924930181891,-27.176325191685464,72.74222124926746,0.6689999999999898,339.689,0.11,0.281
3060,2530190000,2023-12-18,18:42:10.190,41.22146179,1.73068149,60.681999999999995,339.685,0.109,0.285,1702924930189999.0,1702924930191769,-27.18515659327386,72.76900005433708,0.6689999999999898,339.685,0.109,0.285
3061,2530200000,2023-12-18,18:42:10.200,41.22146203,1.73068137,60.681999999999995,339.68199999999996,0.111,0.287,1702924930199999.0,1702924930201802,-27.1948262162623,72.79579110071063,0.6689999999999898,339.68199999999996,0.111,0.287
3062,2530210000,2023-12-18,18:42:10.210,41.22146227,1.73068125,60.681999999999995,339.67800000000005,0.113,0.28800000000000003,1702924930210000.0,1702924930211907,-27.204495839134324,72.82258214429021,0.6689999999999898,339.67800000000005,0.113,0.28800000000000003
3063,2530220000,2023-12-18,18:42:10.220,41.22146251,1.73068113,60.681999999999995,339.67400000000004,0.111,0.289,1702924930220000.0,1702924930221745,-27.21416546194814,72.84937318973243,0.6689999999999898,339.67400000000004,0.111,0.289
3064,2530230000,2023-12-18,18:42:10.230,41.22146275,1.73068101,60.681999999999995,339.67,0.10800000000000001,0.29100000000000004,1702924930230000.0,1702924930231806,-27.22383508470375,72.87616423517466,0.6689999999999898,339.67,0.10800000000000001,0.29100000000000004
3065,2530240000,2023-12-18,18:42:10.240,41.22146299,1.73068089,60.681000000000004,339.666,0.107,0.29100000000000004,1702924930240000.0,1702924930241724,-27.233504707401153,72.90295528061688,0.6679999999999993,339.666,0.107,0.29100000000000004
3066,2530250000,2023-12-18,18:42:10.250,41.22146323,1.73068077,60.681999999999995,339.662,0.11,0.292,1702924930250000.0,1702924930251747,-27.24317432992393,72.92974632512778,0.6689999999999898,339.662,0.11,0.292
3067,2530260000,2023-12-18,18:42:10.260,41.22146348,1.73068065,60.681999999999995,339.659,0.114,0.29,1702924930259999.0,1702924930262046,-27.25282774271909,72.95764754340053,0.6689999999999898,339.659,0.114,0.29
3068,2530270000,2023-12-18,18:42:10.270,41.22146372,1.73068053,60.681000000000004,339.655,0.11599999999999999,0.289,1702924930269999.0,1702924930271872,-27.262497365125455,72.9844385907054,0.6679999999999993,339.655,0.11599999999999999,0.289
3069,2530280000,2023-12-18,18:42:10.280,41.22146396,1.73068041,60.681000000000004,339.651,0.114,0.28600000000000003,1702924930279999.0,1702924930281784,-27.27216698747361,73.0112296352163,0.6679999999999993,339.651,0.114,0.28600000000000003
3070,2530290000,2023-12-18,18:42:10.290,41.2214642,1.73068029,60.681000000000004,339.647,0.113,0.28300000000000003,1702924930289999.0,1702924930291819,-27.281836609821767,73.03802068065852,0.6679999999999993,339.647,0.113,0.28300000000000003
3071,2530300000,2023-12-18,18:42:10.300,41.22146444,1.73068018,60.68,339.644,0.121,0.27699999999999997,1702924930300000.0,1702924930301859,-27.290668010537047,73.06479948665947,0.6669999999999945,339.644,0.121,0.27699999999999997
3072,2530310000,2023-12-18,18:42:10.310,41.22146468,1.73068005,60.68,339.64,0.131,0.272,1702924930310000.0,1702924930311944,-27.301175854110625,73.09160276968032,0.6669999999999945,339.64,0.131,0.272
3073,2530320000,2023-12-18,18:42:10.320,41.22146492,1.73067993,60.68,339.63699999999994,0.136,0.268,1702924930320000.0,1702924930322033,-27.310845476167742,73.11839381698519,0.6669999999999945,339.63699999999994,0.136,0.268
3074,2530330000,2023-12-18,18:42:10.330,41.22146515,1.73067981,60.678999999999995,339.63199999999995,0.134,0.263,1702924930330000.0,1702924930332123,-27.32053130795248,73.14407468680292,0.6659999999999897,339.63199999999995,0.134,0.263
3075,2530340000,2023-12-18,18:42:10.340,41.2214654,1.73067969,60.678999999999995,339.62800000000004,0.131,0.259,1702924930339999.0,1702924930341928,-27.330184720049147,73.17197590693831,0.6659999999999897,339.62800000000004,0.131,0.259
3076,2530350000,2023-12-18,18:42:10.350,41.22146564,1.73067957,60.678999999999995,339.624,0.135,0.253,1702924930349999.0,1702924930351806,-27.33985434193164,73.19876695331186,0.6659999999999897,339.624,0.135,0.253
3077,2530360000,2023-12-18,18:42:10.360,41.22146587,1.73067945,60.677,339.62,0.147,0.251,1702924930359999.0,1702924930361870,-27.349540173483547,73.22444782406092,0.6639999999999944,339.62,0.147,0.251
3078,2530370000,2023-12-18,18:42:10.370,41.22146612,1.73067933,60.677,339.616,0.155,0.24600000000000002,1702924930369999.0,1702924930371915,-27.359193585405592,73.25234904233366,0.6639999999999944,339.616,0.155,0.24600000000000002
3079,2530380000,2023-12-18,18:42:10.380,41.22146636,1.7306792,60.677,339.611,0.154,0.243,1702924930380000.0,1702924930381759,-27.369701428397093,73.27915232628584,0.6639999999999944,339.611,0.154,0.243
3080,2530390000,2023-12-18,18:42:10.390,41.22146659,1.73067909,60.676,339.606,0.149,0.237,1702924930390000.0,1702924930391823,-27.378549038316123,73.30482096038759,0.6629999999999967,339.606,0.149,0.237
3081,2530400000,2023-12-18,18:42:10.400,41.22146684,1.73067896,60.676,339.602,0.15,0.231,1702924930400000.0,1702924930401907,-27.389040671405382,73.33273441810161,0.6629999999999967,339.602,0.15,0.231
3082,2530410000,2023-12-18,18:42:10.410,41.22146708,1.73067884,60.676,339.597,0.16399999999999998,0.226,1702924930410000.0,1702924930411799,-27.398710292822216,73.35952546261251,0.6629999999999967,339.597,0.16399999999999998,0.226
3083,2530420000,2023-12-18,18:42:10.420,41.22146731,1.73067872,60.674,339.593,0.179,0.21899999999999997,1702924930419999.0,1702924930421826,-27.408396123966668,73.38520633615553,0.6609999999999943,339.593,0.179,0.21899999999999997
3084,2530430000,2023-12-18,18:42:10.430,41.22146756,1.7306786,60.674,339.589,0.184,0.213,1702924930429999.0,1702924930431909,-27.418049535306636,73.41310755442828,0.6609999999999943,339.589,0.184,0.213
3085,2530440000,2023-12-18,18:42:10.440,41.2214678,1.73067847,60.674,339.584,0.177,0.205,1702924930439999.0,1702924930441730,-27.428557377890684,73.43991083931178,0.6609999999999943,339.584,0.177,0.205
3086,2530450000,2023-12-18,18:42:10.450,41.22146803,1.73067835,60.673,339.579,0.175,0.19899999999999998,1702924930449999.0,1702924930451826,-27.438243208744098,73.46559171006083,0.6599999999999966,339.579,0.175,0.19899999999999998
3087,2530460000,2023-12-18,18:42:10.460,41.22146828,1.73067823,60.673,339.575,0.18600000000000003,0.191,1702924930460000.0,1702924930461887,-27.447896619909443,73.49349293019623,0.6599999999999966,339.575,0.18600000000000003,0.191
3088,2530470000,2023-12-18,18:42:10.470,41.22146852,1.73067811,60.673,339.57199999999995,0.205,0.185,1702924930470000.0,1702924930471701,-27.457566240918823,73.52028397563845,0.6599999999999966,339.57199999999995,0.205,0.185
3089,2530480000,2023-12-18,18:42:10.480,41.22146876,1.73067799,60.67100000000001,339.56699999999995,0.218,0.177,1702924930480000.0,1702924930481776,-27.46723586169537,73.54707502108067,0.6580000000000013,339.56699999999995,0.218,0.177
3090,2530490000,2023-12-18,18:42:10.490,41.221469,1.73067786,60.67100000000001,339.56199999999995,0.214,0.172,1702924930490000.0,1702924930491861,-27.477743703930173,73.5738783068955,0.6580000000000013,339.56199999999995,0.214,0.172
3091,2530500000,2023-12-18,18:42:10.500,41.22146924,1.73067774,60.67100000000001,339.55800000000005,0.21100000000000002,0.16699999999999998,1702924930500000.0,1702924930501702,-27.4874133245321,73.60066935047507,0.6580000000000013,339.55800000000005,0.21100000000000002,0.16699999999999998
3092,2530510000,2023-12-18,18:42:10.510,41.22146948,1.73067762,60.67,339.55400000000003,0.222,0.162,1702924930509999.0,1702924930511778,-27.497082945192233,73.62746039777994,0.6569999999999965,339.55400000000003,0.222,0.162
3093,2530520000,2023-12-18,18:42:10.520,41.22146972,1.7306775,60.67,339.551,0.245,0.158,1702924930519999.0,1702924930521629,-27.50675256573595,73.65425144229084,0.6569999999999965,339.551,0.245,0.158
3094,2530530000,2023-12-18,18:42:10.530,41.22146996,1.73067738,60.67,339.548,0.261,0.153,1702924930529999.0,1702924930531941,-27.51642218622146,73.68104248866439,0.6569999999999965,339.548,0.261,0.153
3095,2530540000,2023-12-18,18:42:10.540,41.2214702,1.73067726,60.667,339.54400000000004,0.26,0.152,1702924930539999.0,1702924930541785,-27.526091806648765,73.70783353503793,0.6539999999999964,339.54400000000004,0.26,0.152
3096,2530550000,2023-12-18,18:42:10.550,41.22147044,1.73067714,60.667,339.54,0.255,0.14800000000000002,1702924930550000.0,1702924930551899,-27.535761426959652,73.73462457861751,0.6539999999999964,339.54,0.255,0.14800000000000002
3097,2530560000,2023-12-18,18:42:10.560,41.22147068,1.73067702,60.667,339.537,0.261,0.149,1702924930560000.0,1702924930561945,-27.545431047212332,73.76141562592238,0.6539999999999964,339.537,0.261,0.149
3098,2530570000,2023-12-18,18:42:10.570,41.22147092,1.7306769,60.665,339.533,0.27899999999999997,0.147,1702924930570000.0,1702924930571799,-27.555100667348597,73.78820666950196,0.6519999999999939,339.533,0.27899999999999997,0.147
3099,2530580000,2023-12-18,18:42:10.580,41.22147116,1.73067678,60.665,339.53,0.29600000000000004,0.147,1702924930580000.0,1702924930581853,-27.564770287426654,73.8149977158755,0.6519999999999939,339.53,0.29600000000000004,0.147
3100,2530590000,2023-12-18,18:42:10.590,41.2214714,1.73067665,60.665,339.526,0.303,0.147,1702924930589999.0,1702924930591929,-27.57527812884655,73.841801000759,0.6519999999999939,339.526,0.303,0.147
3101,2530600000,2023-12-18,18:42:10.600,41.22147164,1.73067654,60.663000000000004,339.522,0.299,0.147,1702924930599999.0,1702924930601762,-27.584109527466353,73.86857980769128,0.6499999999999986,339.522,0.299,0.147
3102,2530610000,2023-12-18,18:42:10.610,41.22147188,1.73067642,60.663000000000004,339.51800000000003,0.298,0.14800000000000002,1702924930609999.0,1702924930611832,-27.59377914725337,73.89537085406482,0.6499999999999986,339.51800000000003,0.298,0.14800000000000002
3103,2530620000,2023-12-18,18:42:10.620,41.22147212,1.73067629,60.663000000000004,339.514,0.309,0.146,1702924930619999.0,1702924930621735,-27.604286988440435,73.922174138017,0.6499999999999986,339.514,0.309,0.146
3104,2530630000,2023-12-18,18:42:10.630,41.22147236,1.73067618,60.661,339.51,0.324,0.147,1702924930630000.0,1702924930631741,-27.6131183867692,73.94895294494927,0.6479999999999961,339.51,0.324,0.147
3105,2530640000,2023-12-18,18:42:10.640,41.2214726,1.73067606,60.661,339.506,0.33,0.145,1702924930640000.0,1702924930641833,-27.622788006439805,73.97574399039149,0.6479999999999961,339.506,0.33,0.145
3106,2530650000,2023-12-18,18:42:10.650,41.22147285,1.73067593,60.661,339.50199999999995,0.325,0.146,1702924930650000.0,1702924930651895,-27.633279637491796,74.00365744996816,0.6479999999999961,339.50199999999995,0.325,0.146
3107,2530660000,2023-12-18,18:42:10.660,41.22147308,1.73067582,60.66,339.496,0.32299999999999995,0.145,1702924930660000.0,1702924930661737,-27.642127245431766,74.02932608313859,0.6469999999999914,339.496,0.32299999999999995,0.145
3108,2530670000,2023-12-18,18:42:10.670,41.22147333,1.7306757,60.66,339.49199999999996,0.32799999999999996,0.146,1702924930669999.0,1702924930671785,-27.651780655083712,74.05722730234265,0.6469999999999914,339.49199999999996,0.32799999999999996,0.146
3109,2530680000,2023-12-18,18:42:10.680,41.22147357,1.73067557,60.66,339.48800000000006,0.33899999999999997,0.145,1702924930679999.0,1702924930681877,-27.662288495746907,74.08403058722615,0.6469999999999914,339.48800000000006,0.33899999999999997,0.145
3110,2530690000,2023-12-18,18:42:10.690,41.22147381,1.73067546,60.658,339.483,0.348,0.147,1702924930689999.0,1702924930691704,-27.671119893610012,74.11080939415842,0.644999999999996,339.483,0.348,0.147
3111,2530700000,2023-12-18,18:42:10.700,41.22147405,1.73067534,60.659,339.478,0.35,0.14800000000000002,1702924930699999.0,1702924930701770,-27.680789512814954,74.13760044053197,0.6459999999999937,339.478,0.35,0.14800000000000002
3112,2530710000,2023-12-18,18:42:10.710,41.22147429,1.73067521,60.659,339.473,0.35,0.149,1702924930710000.0,1702924930711843,-27.691297353245318,74.16440372541547,0.6459999999999937,339.473,0.35,0.149
3113,2530720000,2023-12-18,18:42:10.720,41.22147453,1.7306751,60.657,339.469,0.35200000000000004,0.153,1702924930720000.0,1702924930721725,-27.7001287509338,74.19118253141642,0.6439999999999912,339.469,0.35200000000000004,0.153
3114,2530730000,2023-12-18,18:42:10.730,41.22147478,1.73067498,60.657,339.463,0.358,0.155,1702924930730000.0,1702924930731747,-27.709782160061877,74.21908375062048,0.6439999999999912,339.463,0.358,0.155
3115,2530740000,2023-12-18,18:42:10.740,41.22147502,1.73067486,60.658,339.459,0.364,0.16,1702924930740000.0,1702924930741823,-27.71945177897578,74.24587479792535,0.644999999999996,339.459,0.364,0.16
3116,2530750000,2023-12-18,18:42:10.750,41.22147526,1.73067474,60.656000000000006,339.454,0.37,0.161,1702924930750000.0,1702924930751730,-27.72912139777327,74.2726658442989,0.6430000000000007,339.454,0.37,0.161
3117,2530760000,2023-12-18,18:42:10.760,41.2214755,1.73067462,60.656000000000006,339.449,0.369,0.168,1702924930759999.0,1702924930761733,-27.73879101651255,74.2994568888098,0.6430000000000007,339.449,0.369,0.168
3118,2530770000,2023-12-18,18:42:10.770,41.22147574,1.7306745,60.656000000000006,339.44300000000004,0.369,0.171,1702924930769999.0,1702924930771809,-27.748460635193624,74.32624793518335,0.6430000000000007,339.44300000000004,0.369,0.171
3119,2530780000,2023-12-18,18:42:10.780,41.22147598,1.73067438,60.655,339.43800000000005,0.371,0.177,1702924930779999.0,1702924930781634,-27.758130253700074,74.35303898062557,0.6419999999999959,339.43800000000005,0.371,0.177
3120,2530790000,2023-12-18,18:42:10.790,41.22147622,1.73067426,60.655,339.43199999999996,0.379,0.182,1702924930789999.0,1702924930791972,-27.76779987226473,74.37983002699912,0.6419999999999959,339.43199999999996,0.379,0.182
3121,2530800000,2023-12-18,18:42:10.800,41.22147647,1.73067414,60.655,339.42800000000005,0.386,0.18600000000000003,1702924930800000.0,1702924930801831,-27.777453280810732,74.40773124806583,0.6419999999999959,339.42800000000005,0.386,0.18600000000000003
3122,2530810000,2023-12-18,18:42:10.810,41.2214767,1.73067402,60.653,339.423,0.392,0.191,1702924930810000.0,1702924930811918,-27.7871391090448,74.43341211881489,0.6399999999999935,339.423,0.392,0.191
3123,2530820000,2023-12-18,18:42:10.820,41.22147695,1.7306739,60.653,339.418,0.391,0.19399999999999998,1702924930820000.0,1702924930821762,-27.796792517474387,74.4613133398816,0.6399999999999935,339.418,0.391,0.19399999999999998
3124,2530830000,2023-12-18,18:42:10.830,41.22147719,1.73067378,60.653,339.412,0.38799999999999996,0.2,1702924930830000.0,1702924930831809,-27.80646213563159,74.48810438532382,0.6399999999999935,339.412,0.38799999999999996,0.2
3125,2530840000,2023-12-18,18:42:10.840,41.22147743,1.73067366,60.651,339.406,0.391,0.203,1702924930839999.0,1702924930841858,-27.816131753788795,74.51489543262869,0.6379999999999981,339.406,0.391,0.203
3126,2530850000,2023-12-18,18:42:10.850,41.22147767,1.73067354,60.651,339.401,0.397,0.20800000000000002,1702924930849999.0,1702924930851739,-27.825801371829584,74.54168647900224,0.6379999999999981,339.401,0.397,0.20800000000000002
3127,2530860000,2023-12-18,18:42:10.860,41.22147792,1.73067342,60.651,339.39599999999996,0.406,0.21,1702924930859999.0,1702924930861764,-27.835454779909924,74.5695876982063,0.6379999999999981,339.39599999999996,0.406,0.21
3128,2530870000,2023-12-18,18:42:10.870,41.22147815,1.7306733,60.648999999999994,339.39099999999996,0.409,0.215,1702924930869999.0,1702924930871854,-27.84514060773654,74.595268570818,0.6359999999999886,339.39099999999996,0.409,0.215
3129,2530880000,2023-12-18,18:42:10.880,41.2214784,1.73067317,60.648999999999994,339.38599999999997,0.406,0.218,1702924930880000.0,1702924930881751,-27.855632236925885,74.62318202946335,0.6359999999999886,339.38599999999997,0.406,0.218
3130,2530890000,2023-12-18,18:42:10.890,41.22147864,1.73067305,60.648999999999994,339.381,0.40399999999999997,0.221,1702924930890000.0,1702924930891758,-27.865301854675636,74.6499730758369,0.6359999999999886,339.381,0.40399999999999997,0.221
3131,2530900000,2023-12-18,18:42:10.900,41.22147888,1.73067294,60.647,339.376,0.414,0.223,1702924930900000.0,1702924930901843,-27.87413325108355,74.67675188276917,0.6339999999999932,339.376,0.414,0.223
3132,2530910000,2023-12-18,18:42:10.910,41.22147912,1.73067281,60.647,339.371,0.42700000000000005,0.22399999999999998,1702924930910000.0,1702924930911734,-27.884641089942306,74.70355516858399,0.6339999999999932,339.371,0.42700000000000005,0.22399999999999998
3133,2530920000,2023-12-18,18:42:10.920,41.22147937,1.73067269,60.647,339.36699999999996,0.435,0.228,1702924930919999.0,1702924930921756,-27.894294497556984,74.73145638871938,0.6339999999999932,339.36699999999996,0.435,0.228
3134,2530930000,2023-12-18,18:42:10.930,41.2214796,1.73067257,60.645,339.36199999999997,0.43200000000000005,0.226,1702924930929999.0,1702924930931838,-27.90398032491794,74.75713726039976,0.6319999999999979,339.36199999999997,0.43200000000000005,0.226
3135,2530940000,2023-12-18,18:42:10.940,41.22147985,1.73067245,60.645,339.358,0.428,0.22699999999999998,1702924930939999.0,1702924930941738,-27.9136337324162,74.78503848146647,0.6319999999999979,339.358,0.428,0.22699999999999998
3136,2530950000,2023-12-18,18:42:10.950,41.22148009,1.73067232,60.645,339.35400000000004,0.43200000000000005,0.226,1702924930949999.0,1702924930951754,-27.924141570925713,74.8118417672813,0.6319999999999979,339.35400000000004,0.43200000000000005,0.226
3137,2530960000,2023-12-18,18:42:10.960,41.22148033,1.73067221,60.643,339.35,0.446,0.22699999999999998,1702924930960000.0,1702924930961815,-27.932972966867965,74.83862057421356,0.6299999999999955,339.35,0.446,0.22699999999999998
3138,2530970000,2023-12-18,18:42:10.970,41.22148057,1.73067208,60.643,339.346,0.456,0.226,1702924930970000.0,1702924930971899,-27.94348080526106,74.86542385816574,0.6299999999999955,339.346,0.456,0.226
3139,2530980000,2023-12-18,18:42:10.980,41.22148082,1.73067196,60.643,339.341,0.457,0.225,1702924930980000.0,1702924930981732,-27.953134212410077,74.89332507830113,0.6299999999999955,339.341,0.457,0.225
3140,2530990000,2023-12-18,18:42:10.990,41.22148106,1.73067184,60.641000000000005,339.337,0.455,0.225,1702924930990000.0,1702924930991824,-27.96280382940313,74.920116125606,0.6280000000000001,339.337,0.455,0.225
3141,2531000000,2023-12-18,18:42:11.000,41.2214813,1.73067171,60.641000000000005,339.333,0.457,0.222,1702924931000000.0,1702924931001900,-27.973311667563394,74.9469194104895,0.6280000000000001,339.333,0.457,0.222
