, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
1499,1606890000,2023-09-20,11:26:46.890,41.220965,1.72991989,59.507,158.905,-0.282,-1.284,1695209206890000.0,1695209206894907,20.55397711804835,-52.46854231227189,-0.919000000000004,158.905,-0.282,-1.284
1500,1606900000,2023-09-20,11:26:46.900,41.22096466,1.72992003,59.508,158.887,-0.276,-1.3,1695209206899999.0,1695209206904867,20.56516085023759,-52.5064596766606,-0.9179999999999993,158.887,-0.276,-1.3
1501,1606910000,2023-09-20,11:26:46.910,41.22096433,1.72992022,59.505,158.852,-0.29600000000000004,-1.273,1695209206909999.0,1695209206914873,20.58055194123881,-52.54332809802145,-0.9209999999999994,158.852,-0.29600000000000004,-1.273
1502,1606920000,2023-09-20,11:26:46.920,41.22096401,1.72992042,59.504,158.835,-0.305,-1.265,1695209206920000.0,1695209206924902,20.59679747960763,-52.57909859158099,-0.9220000000000041,158.835,-0.305,-1.265
1503,1606930000,2023-09-20,11:26:46.930,41.22096367,1.72992057,59.504,158.852,-0.267,-1.319,1695209206929999.0,1695209206934948,20.608819440181833,-52.61702820286155,-0.9220000000000041,158.852,-0.267,-1.319
1504,1606940000,2023-09-20,11:26:46.940,41.22096335,1.72992076,59.501000000000005,158.884,-0.19899999999999998,-1.391,1695209206939999.0,1695209206944937,20.624226750980597,-52.652786451391876,-0.9249999999999972,158.884,-0.19899999999999998,-1.391
1505,1606950000,2023-09-20,11:26:46.950,41.22096302,1.72992095,59.498999999999995,158.89600000000002,-0.131,-1.4169999999999998,1695209206950000.0,1695209206954922,20.6396178426221,-52.689654872752726,-0.9270000000000067,158.89600000000002,-0.131,-1.4169999999999998
1506,1606960000,2023-09-20,11:26:46.960,41.22096269,1.72992111,59.498000000000005,158.88,-0.076,-1.419,1695209206960000.0,1695209206964847,20.652494250796735,-52.72648655530065,-0.9279999999999973,158.88,-0.076,-1.419
1507,1606970000,2023-09-20,11:26:46.970,41.22096237,1.7299213,59.495,158.865,-0.054000000000000006,-1.423,1695209206969999.0,1695209206975026,20.66790156211937,-52.76224480289966,-0.9310000000000045,158.865,-0.054000000000000006,-1.423
1508,1606980000,2023-09-20,11:26:46.980,41.22096205,1.7299215,59.492,158.876,-0.048,-1.406,1695209206979999.0,1695209206985097,20.684147101419512,-52.79801529832184,-0.9340000000000046,158.876,-0.048,-1.406
1509,1606990000,2023-09-20,11:26:46.990,41.2209617,1.72992165,59.49,158.904,0.012,-1.422,1695209206990000.0,1695209206994946,20.696152843534946,-52.83705508057028,-0.9359999999999999,158.904,0.012,-1.422
1510,1607000000,2023-09-20,11:26:47.000,41.22096138,1.72992183,59.486000000000004,158.923,0.107,-1.4380000000000002,1695209207000000.0,1695209207005020,20.71072192734573,-52.872801083140075,-0.9399999999999977,158.923,0.107,-1.4380000000000002
1511,1607010000,2023-09-20,11:26:47.010,41.22096106,1.72992202,59.483000000000004,158.931,0.20199999999999999,-1.382,1695209207009999.0,1695209207016178,20.726129239308648,-52.90855932980776,-0.9429999999999978,158.931,0.20199999999999999,-1.382
1512,1607020000,2023-09-20,11:26:47.020,41.22096072,1.72992217,59.481,158.901,0.264,-1.308,1695209207020000.0,1695209207025028,20.73815120110521,-52.94648894108832,-0.9450000000000003,158.901,0.264,-1.308
1513,1607030000,2023-09-20,11:26:47.030,41.2209604,1.72992235,59.479,158.84799999999998,0.304,-1.264,1695209207030000.0,1695209207034985,20.752720285381656,-52.98223494179547,-0.9470000000000027,158.84799999999998,0.304,-1.264
1514,1607040000,2023-09-20,11:26:47.040,41.22096007,1.72992253,59.473,158.82,0.312,-1.242,1695209207039999.0,1695209207045088,20.76727315055905,-53.019091117195785,-0.953000000000003,158.82,0.312,-1.242
1515,1607050000,2023-09-20,11:26:47.050,41.22095972,1.72992267,59.473,158.83,0.33,-1.2209999999999999,1695209207049999.0,1695209207055038,20.778440665628295,-53.05811865441501,-0.953000000000003,158.83,0.33,-1.2209999999999999
1516,1607060000,2023-09-20,11:26:47.060,41.22095939,1.72992285,59.47,158.865,0.38799999999999996,-1.206,1695209207060000.0,1695209207065011,20.79299353103852,-53.09497483074665,-0.9560000000000031,158.865,0.38799999999999996,-1.206
1517,1607070000,2023-09-20,11:26:47.070,41.22095907,1.72992302,59.468,158.884,0.46399999999999997,-1.216,1695209207070000.0,1695209207075065,20.806724388094153,-53.13070858363062,-0.9579999999999984,158.884,0.46399999999999997,-1.216
1518,1607080000,2023-09-20,11:26:47.080,41.22095873,1.72992316,59.468,158.874,0.499,-1.212,1695209207079999.0,1695209207084981,20.81790812278632,-53.16862594895065,-0.9579999999999984,158.874,0.499,-1.212
1519,1607090000,2023-09-20,11:26:47.090,41.2209584,1.72992334,59.467,158.836,0.504,-1.2,1695209207090000.0,1695209207094986,20.832460988662206,-53.20548212528229,-0.9590000000000032,158.836,0.504,-1.2
1520,1607100000,2023-09-20,11:26:47.100,41.22095807,1.72992351,59.465,158.783,0.479,-1.15,1695209207100000.0,1695209207105012,20.84617562679341,-53.2423260519281,-0.9609999999999985,158.783,0.479,-1.15
1521,1607110000,2023-09-20,11:26:47.110,41.22095773,1.72992365,59.466,158.76,0.436,-1.0659999999999998,1695209207109999.0,1695209207114945,20.85735936195124,-53.28024341631681,-0.9600000000000009,158.76,0.436,-1.0659999999999998
1522,1607120000,2023-09-20,11:26:47.120,41.2209574,1.72992382,59.467,158.75799999999998,0.38,-0.965,1695209207119999.0,1695209207124972,20.871074000315275,-53.317087343893945,-0.9590000000000032,158.75799999999998,0.38,-0.965
1523,1607130000,2023-09-20,11:26:47.130,41.22095707,1.729924,59.466,158.765,0.34,-0.9059999999999999,1695209207130000.0,1695209207134990,20.885626866831444,-53.35394351929426,-0.9600000000000009,158.765,0.34,-0.9059999999999999
1524,1607140000,2023-09-20,11:26:47.140,41.22095673,1.72992414,59.468999999999994,158.768,0.326,-0.91,1695209207140000.0,1695209207145034,20.89681060233852,-53.391860883682966,-0.9570000000000078,158.768,0.326,-0.91
1525,1607150000,2023-09-20,11:26:47.150,41.2209564,1.72992432,59.471000000000004,158.774,0.33799999999999997,-0.948,1695209207149999.0,1695209207154887,20.911363469145726,-53.42871705815196,-0.9549999999999983,158.774,0.33799999999999997,-0.948
1526,1607160000,2023-09-20,11:26:47.160,41.22095607,1.72992449,59.471000000000004,158.795,0.312,-0.965,1695209207159999.0,1695209207165116,20.92507810809184,-53.46556098666042,-0.9549999999999983,158.795,0.312,-0.965
1527,1607170000,2023-09-20,11:26:47.170,41.22095572,1.72992463,59.475,158.819,0.23600000000000002,-0.927,1695209207170000.0,1695209207174879,20.9362456247909,-53.50458852481097,-0.9510000000000005,158.819,0.23600000000000002,-0.927
1528,1607180000,2023-09-20,11:26:47.180,41.22095539,1.72992482,59.477,158.83100000000002,0.11599999999999999,-0.8170000000000001,1695209207179999.0,1695209207184967,20.95163672004128,-53.54145694617182,-0.9490000000000052,158.83100000000002,0.11599999999999999,-0.8170000000000001
1529,1607190000,2023-09-20,11:26:47.190,41.22095506,1.729925,59.479,158.821,-0.012,-0.6920000000000001,1695209207189999.0,1695209207194976,20.966189587430563,-53.57831311970949,-0.9470000000000027,158.821,-0.012,-0.6920000000000001
1530,1607200000,2023-09-20,11:26:47.200,41.22095471,1.72992514,59.483000000000004,158.811,-0.085,-0.6629999999999999,1695209207200000.0,1695209207205015,20.97735710447887,-53.61734065692872,-0.9429999999999978,158.811,-0.085,-0.6629999999999999
1531,1607210000,2023-09-20,11:26:47.210,41.22095438,1.72992532,59.486000000000004,158.811,-0.124,-0.703,1695209207210000.0,1695209207214872,20.9919099722174,-53.654196832329035,-0.9399999999999977,158.811,-0.124,-0.703
1532,1607220000,2023-09-20,11:26:47.220,41.22095405,1.72992551,59.488,158.82399999999998,-0.16899999999999998,-0.755,1695209207219999.0,1695209207224855,21.007301067991648,-53.69106525275856,-0.9380000000000024,158.82399999999998,-0.16899999999999998,-0.755
1533,1607230000,2023-09-20,11:26:47.230,41.22095371,1.72992565,59.492,158.833,-0.25,-0.772,1695209207229999.0,1695209207234850,21.01848480477929,-53.728982616215944,-0.9340000000000046,158.833,-0.25,-0.772
1534,1607240000,2023-09-20,11:26:47.240,41.22095338,1.72992584,59.495,158.834,-0.35100000000000003,-0.728,1695209207240000.0,1695209207245464,21.033875900960993,-53.765851037576795,-0.9310000000000045,158.834,-0.35100000000000003,-0.728
1535,1607250000,2023-09-20,11:26:47.250,41.22095305,1.72992603,59.498000000000005,158.827,-0.475,-0.642,1695209207250000.0,1695209207255063,21.04926699725911,-53.80271945800632,-0.9279999999999973,158.827,-0.475,-0.642
1536,1607260000,2023-09-20,11:26:47.260,41.2209527,1.72992617,59.501999999999995,158.82,-0.573,-0.607,1695209207259999.0,1695209207264948,21.060434515122324,-53.84174699615687,-0.9240000000000066,158.82,-0.573,-0.607
1537,1607270000,2023-09-20,11:26:47.270,41.22095237,1.72992636,59.505,158.828,-0.626,-0.6629999999999999,1695209207270000.0,1695209207275065,21.075825611827895,-53.87861541751772,-0.9209999999999994,158.828,-0.626,-0.6629999999999999
1538,1607280000,2023-09-20,11:26:47.280,41.22095205,1.72992655,59.507,158.842,-0.653,-0.7490000000000001,1695209207280000.0,1695209207284975,21.09123292786535,-53.91437366325408,-0.919000000000004,158.842,-0.653,-0.7490000000000001
1539,1607290000,2023-09-20,11:26:47.290,41.2209517,1.7299267,59.511,158.865,-0.7040000000000001,-0.79,1695209207289999.0,1695209207295149,21.103238674229942,-53.953413447365165,-0.9149999999999991,158.865,-0.7040000000000001,-0.79
1540,1607300000,2023-09-20,11:26:47.300,41.22095138,1.72992689,59.513000000000005,158.873,-0.77,-0.795,1695209207299999.0,1695209207305081,21.118645990558434,-53.989171693101525,-0.9129999999999967,158.873,-0.77,-0.795
1541,1607310000,2023-09-20,11:26:47.310,41.22095105,1.72992707,59.516000000000005,158.865,-0.855,-0.76,1695209207310000.0,1695209207315075,21.133198859810364,-54.02602786850184,-0.9099999999999966,158.865,-0.855,-0.76
1542,1607320000,2023-09-20,11:26:47.320,41.22095071,1.72992723,59.519,158.845,-0.9329999999999999,-0.731,1695209207320000.0,1695209207324856,21.146059053891804,-54.063969724811614,-0.9070000000000036,158.845,-0.9329999999999999,-0.731
1543,1607330000,2023-09-20,11:26:47.330,41.22095038,1.72992742,59.52,158.826,-0.976,-0.75,1695209207329999.0,1695209207335120,21.161450151412282,-54.10083814430982,-0.9059999999999988,158.826,-0.976,-0.75
1544,1607340000,2023-09-20,11:26:47.340,41.22095006,1.72992761,59.522,158.82399999999998,-0.991,-0.799,1695209207340000.0,1695209207345087,21.176857468439266,-54.13659639004618,-0.9040000000000035,158.82399999999998,-0.991,-0.799
1545,1607350000,2023-09-20,11:26:47.350,41.22094971,1.72992776,59.523999999999994,158.84,-1.012,-0.84,1695209207350000.0,1695209207354935,21.188863215676975,-54.17563617415726,-0.9020000000000081,158.84,-1.012,-0.84
1546,1607360000,2023-09-20,11:26:47.360,41.22094939,1.72992795,59.523999999999994,158.85,-1.0270000000000001,-0.878,1695209207359999.0,1695209207364924,21.204270532994997,-54.21139441989362,-0.9020000000000081,158.85,-1.0270000000000001,-0.878
1547,1607370000,2023-09-20,11:26:47.370,41.22094906,1.72992814,59.526,158.846,-1.044,-0.912,1695209207369999.0,1695209207374916,21.21966163115576,-54.24826284032315,-0.8999999999999986,158.846,-1.044,-0.912
1548,1607380000,2023-09-20,11:26:47.380,41.22094873,1.7299283,59.527,158.83,-1.063,-0.9359999999999999,1695209207380000.0,1695209207384891,21.23253804538399,-54.285094521939754,-0.8990000000000009,158.83,-1.063,-0.9359999999999999
1549,1607390000,2023-09-20,11:26:47.390,41.2209484,1.72992849,59.527,158.816,-1.088,-0.9420000000000001,1695209207390000.0,1695209207394896,21.247929143893998,-54.32196294236928,-0.8990000000000009,158.816,-1.088,-0.9420000000000001
1550,1607400000,2023-09-20,11:26:47.400,41.22094808,1.72992868,59.528,158.816,-1.105,-0.976,1695209207399999.0,1695209207404925,21.263336461852305,-54.357721189036965,-0.8980000000000032,158.816,-1.105,-0.976
1551,1607410000,2023-09-20,11:26:47.410,41.22094775,1.72992883,59.527,158.825,-1.113,-1.011,1695209207409999.0,1695209207415060,21.275374648394063,-54.39454062283039,-0.8990000000000009,158.825,-1.113,-1.011
1552,1607420000,2023-09-20,11:26:47.420,41.22094742,1.72992902,59.527,158.83700000000002,-1.104,-1.051,1695209207420000.0,1695209207424891,21.290765747369733,-54.43140904325992,-0.8990000000000009,158.83700000000002,-1.104,-1.051
1553,1607430000,2023-09-20,11:26:47.430,41.2209471,1.72992921,59.527,158.833,-1.088,-1.115,1695209207429999.0,1695209207434960,21.306173065851908,-54.467167290858924,-0.8990000000000009,158.833,-1.088,-1.115
1554,1607440000,2023-09-20,11:26:47.440,41.22094677,1.72992937,59.526,158.82399999999998,-1.077,-1.173,1695209207439999.0,1695209207444866,21.31904948083684,-54.503998971544206,-0.8999999999999986,158.82399999999998,-1.077,-1.173
1555,1607450000,2023-09-20,11:26:47.450,41.22094645,1.72992956,59.526,158.819,-1.095,-1.187,1695209207450000.0,1695209207455092,21.334456799610052,-54.53975721728057,-0.8999999999999986,158.819,-1.095,-1.187
1556,1607460000,2023-09-20,11:26:47.460,41.22094612,1.72992975,59.526,158.816,-1.117,-1.17,1695209207460000.0,1695209207464893,21.3498478991678,-54.576625637710094,-0.8999999999999986,158.816,-1.117,-1.17
1557,1607470000,2023-09-20,11:26:47.470,41.22094579,1.72992991,59.523999999999994,158.82,-1.123,-1.161,1695209207469999.0,1695209207474965,21.362724314734805,-54.613457318395376,-0.9020000000000081,158.82,-1.123,-1.161
1558,1607480000,2023-09-20,11:26:47.480,41.22094547,1.7299301,59.523999999999994,158.82,-1.093,-1.207,1695209207479999.0,1695209207484907,21.378131633915473,-54.64921556506306,-0.9020000000000081,158.82,-1.093,-1.207
1559,1607490000,2023-09-20,11:26:47.490,41.22094515,1.72993029,59.523,158.821,-1.0659999999999998,-1.265,1695209207490000.0,1695209207495022,21.393538953212555,-54.68497381079942,-0.9029999999999987,158.821,-1.0659999999999998,-1.265
1560,1607500000,2023-09-20,11:26:47.500,41.22094482,1.72993044,59.522,158.82299999999998,-1.05,-1.301,1695209207500000.0,1695209207504909,21.405577141034883,-54.721793244592845,-0.9040000000000035,158.82299999999998,-1.05,-1.301
1561,1607510000,2023-09-20,11:26:47.510,41.22094449,1.72993063,59.521,158.829,-1.0490000000000002,-1.3119999999999998,1695209207509999.0,1695209207514854,21.420968241465744,-54.758661665953696,-0.9050000000000011,158.829,-1.0490000000000002,-1.3119999999999998
1562,1607520000,2023-09-20,11:26:47.520,41.22094417,1.72993082,59.521,158.845,-1.056,-1.305,1695209207520000.0,1695209207525081,21.436375561286695,-54.79441990982741,-0.9050000000000011,158.845,-1.056,-1.305
1563,1607530000,2023-09-20,11:26:47.530,41.22094384,1.72993097,59.519,158.857,-1.061,-1.3,1695209207530000.0,1695209207535168,21.44841374945827,-54.831239346414804,-0.9070000000000036,158.857,-1.061,-1.3
1564,1607540000,2023-09-20,11:26:47.540,41.22094352,1.72993116,59.518,158.857,-1.0490000000000002,-1.307,1695209207539999.0,1695209207545203,21.46382106957026,-54.866997592151165,-0.9080000000000013,158.857,-1.0490000000000002,-1.307
1565,1607550000,2023-09-20,11:26:47.550,41.22094319,1.72993134,59.518,158.842,-1.034,-1.311,1695209207549999.0,1695209207555176,21.47837394248927,-54.903853764757514,-0.9080000000000013,158.842,-1.034,-1.311
1566,1607560000,2023-09-20,11:26:47.560,41.22094286,1.7299315,59.516000000000005,158.821,-1.026,-1.305,1695209207560000.0,1695209207565014,21.491250359395053,-54.940685445442796,-0.9099999999999966,158.821,-1.026,-1.305
1567,1607570000,2023-09-20,11:26:47.570,41.22094254,1.72993168,59.515,158.812,-1.041,-1.272,1695209207570000.0,1695209207575072,21.505819451704156,-54.97643144521862,-0.9110000000000014,158.812,-1.041,-1.272
1568,1607580000,2023-09-20,11:26:47.580,41.22094221,1.72993186,59.513999999999996,158.82,-1.063,-1.242,1695209207579999.0,1695209207584956,21.520372325147036,-55.01328761782497,-0.9120000000000061,158.82,-1.063,-1.242
1569,1607590000,2023-09-20,11:26:47.590,41.22094188,1.72993201,59.513000000000005,158.835,-1.053,-1.26,1695209207590000.0,1695209207595024,21.532410514191724,-55.05010705534369,-0.9129999999999967,158.835,-1.053,-1.26
1570,1607600000,2023-09-20,11:26:47.600,41.22094155,1.72993219,59.512,158.851,-1.0090000000000001,-1.308,1695209207600000.0,1695209207604920,21.546963387867436,-55.086963227018714,-0.9140000000000015,158.851,-1.0090000000000001,-1.308
1571,1607610000,2023-09-20,11:26:47.610,41.22094123,1.72993238,59.511,158.86,-0.9740000000000001,-1.3359999999999999,1695209207609999.0,1695209207614932,21.56237070908537,-55.12272147182375,-0.9149999999999991,158.86,-0.9740000000000001,-1.3359999999999999
1572,1607620000,2023-09-20,11:26:47.620,41.2209409,1.72993253,59.51,158.855,-0.9640000000000001,-1.334,1695209207619999.0,1695209207624864,21.574408898537513,-55.1595409065485,-0.9160000000000039,158.855,-0.9640000000000001,-1.334
1573,1607630000,2023-09-20,11:26:47.630,41.22094057,1.72993271,59.50899999999999,158.84,-0.991,-1.286,1695209207630000.0,1695209207635015,21.588961772678886,-55.19639708008617,-0.9170000000000087,158.84,-0.991,-1.286
1574,1607640000,2023-09-20,11:26:47.640,41.22094025,1.72993289,59.508,158.82299999999998,-1.034,-1.22,1695209207640000.0,1695209207644879,21.603530866093934,-55.232143079862,-0.9179999999999993,158.82299999999998,-1.034,-1.22
1575,1607650000,2023-09-20,11:26:47.650,41.22093992,1.72993303,59.506,158.819,-1.064,-1.167,1695209207649999.0,1695209207655009,21.61473082791781,-55.26895026769489,-0.9200000000000017,158.819,-1.064,-1.167
1576,1607660000,2023-09-20,11:26:47.660,41.22093959,1.72993321,59.505,158.83,-1.057,-1.159,1695209207659999.0,1695209207664999,21.629283702524845,-55.30580644030124,-0.9209999999999994,158.83,-1.057,-1.159
1577,1607670000,2023-09-20,11:26:47.670,41.22093927,1.72993339,59.505,158.84,-1.034,-1.178,1695209207670000.0,1695209207674903,21.643852796405554,-55.34155244100839,-0.9209999999999994,158.84,-1.034,-1.178
1578,1607680000,2023-09-20,11:26:47.680,41.22093894,1.72993353,59.501999999999995,158.835,-1.018,-1.194,1695209207679999.0,1695209207684855,21.655052758578677,-55.37835962790996,-0.9240000000000066,158.835,-1.018,-1.194
1579,1607690000,2023-09-20,11:26:47.690,41.22093862,1.72993371,59.501999999999995,158.81799999999998,-1.0290000000000001,-1.181,1695209207689999.0,1695209207694911,21.669621852692217,-55.414105627685785,-0.9240000000000066,158.81799999999998,-1.0290000000000001,-1.181
1580,1607700000,2023-09-20,11:26:47.700,41.22093829,1.72993389,59.501000000000005,158.808,-1.0659999999999998,-1.133,1695209207700000.0,1695209207704950,21.684174727939535,-55.45096180122346,-0.9249999999999972,158.808,-1.0659999999999998,-1.133
1581,1607710000,2023-09-20,11:26:47.710,41.22093796,1.72993403,59.498999999999995,158.815,-1.11,-1.0659999999999998,1695209207710000.0,1695209207715016,21.695374690461904,-55.48776898905635,-0.9270000000000067,158.815,-1.11,-1.0659999999999998
1582,1607720000,2023-09-20,11:26:47.720,41.22093763,1.72993421,59.498999999999995,158.828,-1.123,-1.044,1695209207719999.0,1695209207724945,21.709927565942053,-55.5246251616627,-0.9270000000000067,158.828,-1.123,-1.044
1583,1607730000,2023-09-20,11:26:47.730,41.22093731,1.72993439,59.498000000000005,158.834,-1.11,-1.0759999999999998,1695209207729999.0,1695209207734846,21.724496660695877,-55.5603711605072,-0.9279999999999973,158.834,-1.11,-1.0759999999999998
1584,1607740000,2023-09-20,11:26:47.740,41.22093698,1.72993453,59.496,158.82399999999998,-1.09,-1.1159999999999999,1695209207740000.0,1695209207744857,21.7356966236257,-55.59717834927142,-0.9299999999999997,158.82399999999998,-1.09,-1.1159999999999999
1585,1607750000,2023-09-20,11:26:47.750,41.22093666,1.72993471,59.496,158.809,-1.09,-1.113,1695209207750000.0,1695209207755039,21.75026571872877,-55.632924349047244,-0.9299999999999997,158.809,-1.09,-1.113
1586,1607760000,2023-09-20,11:26:47.760,41.22093633,1.72993489,59.495,158.808,-1.121,-1.054,1695209207759999.0,1695209207764919,21.764818594732787,-55.66978052072227,-0.9310000000000045,158.808,-1.121,-1.054
1587,1607770000,2023-09-20,11:26:47.770,41.220936,1.72993504,59.493,158.814,-1.153,-0.987,1695209207770000.0,1695209207774933,21.776856786338612,-55.70659995544702,-0.9329999999999998,158.814,-1.153,-0.987
1588,1607780000,2023-09-20,11:26:47.780,41.22093568,1.72993522,59.493,158.805,-1.1640000000000001,-0.961,1695209207780000.0,1695209207785107,21.791425881849136,-55.7423459533602,-0.9329999999999998,158.805,-1.1640000000000001,-0.961
1589,1607790000,2023-09-20,11:26:47.790,41.22093536,1.7299354,59.493,158.786,-1.175,-0.965,1695209207789999.0,1695209207794906,21.805994977534283,-55.778091952204704,-0.9329999999999998,158.786,-1.175,-0.965
1590,1607800000,2023-09-20,11:26:47.800,41.22093503,1.72993555,59.49100000000001,158.78,-1.183,-0.988,1695209207799999.0,1695209207804988,21.818033169431146,-55.814911387860775,-0.9349999999999952,158.78,-1.183,-0.988
1591,1607810000,2023-09-20,11:26:47.810,41.2209347,1.72993573,59.49100000000001,158.803,-1.176,-1.0190000000000001,1695209207810000.0,1695209207815007,21.83258604630828,-55.8517675595358,-0.9349999999999952,158.803,-1.176,-1.0190000000000001
1592,1607820000,2023-09-20,11:26:47.820,41.22093438,1.72993591,59.49100000000001,158.842,-1.165,-1.031,1695209207820000.0,1695209207825066,21.84715514240088,-55.88751355744898,-0.9349999999999952,158.842,-1.165,-1.031
1593,1607830000,2023-09-20,11:26:47.830,41.22093406,1.72993606,59.489,158.862,-1.162,-1.036,1695209207829999.0,1695209207834939,21.859209553920664,-55.92322281934321,-0.9370000000000047,158.862,-1.162,-1.036
1594,1607840000,2023-09-20,11:26:47.840,41.22093373,1.72993625,59.488,158.843,-1.16,-1.042,1695209207840000.0,1695209207844958,21.87460065941559,-55.96009123697877,-0.9380000000000024,158.843,-1.16,-1.042
1595,1607850000,2023-09-20,11:26:47.850,41.22093341,1.72993643,59.488,158.80700000000002,-1.182,-1.026,1695209207850000.0,1695209207854893,21.889169755973853,-55.99583723489195,-0.9380000000000024,158.80700000000002,-1.182,-1.026
1596,1607860000,2023-09-20,11:26:47.860,41.22093308,1.72993658,59.485,158.781,-1.214,-0.982,1695209207859999.0,1695209207865067,21.90120794880204,-56.03265666868538,-0.9410000000000025,158.781,-1.214,-0.982
1597,1607870000,2023-09-20,11:26:47.870,41.22093276,1.72993677,59.485,158.78799999999998,-1.226,-0.955,1695209207869999.0,1695209207874882,21.91661527386168,-56.06841491442174,-0.9410000000000025,158.78799999999998,-1.226,-0.955
1598,1607880000,2023-09-20,11:26:47.880,41.22093244,1.72993695,59.483999999999995,158.81,-1.2,-0.9890000000000001,1695209207880000.0,1695209207884885,21.931184370827395,-56.10416091326624,-0.9420000000000073,158.81,-1.2,-0.9890000000000001
1599,1607890000,2023-09-20,11:26:47.890,41.22093211,1.72993711,59.482,158.825,-1.157,-1.062,1695209207890000.0,1695209207894869,21.944060792331584,-56.14099259208888,-0.9440000000000026,158.825,-1.157,-1.062
1600,1607900000,2023-09-20,11:26:47.900,41.22093179,1.7299373,59.481,158.829,-1.122,-1.128,1695209207899999.0,1695209207904930,21.959468117915094,-56.176750835962594,-0.9450000000000003,158.829,-1.122,-1.128
1601,1607910000,2023-09-20,11:26:47.910,41.22093147,1.72993748,59.48,158.83,-1.1059999999999999,-1.16,1695209207909999.0,1695209207915063,21.97403721534647,-56.21249683573842,-0.9460000000000051,158.83,-1.1059999999999999,-1.16
1602,1607920000,2023-09-20,11:26:47.920,41.22093113,1.72993764,59.479,158.838,-1.104,-1.139,1695209207920000.0,1695209207924938,21.98689741815906,-56.250438689254224,-0.9470000000000027,158.838,-1.104,-1.139
1603,1607930000,2023-09-20,11:26:47.930,41.22093081,1.72993783,59.478,158.84799999999998,-1.111,-1.1159999999999999,1695209207929999.0,1695209207935026,22.002304744150024,-56.286196934990585,-0.9480000000000004,158.84799999999998,-1.111,-1.1159999999999999
1604,1607940000,2023-09-20,11:26:47.940,41.22093049,1.72993802,59.477,158.85,-1.0959999999999999,-1.14,1695209207939999.0,1695209207945001,22.01771207037382,-56.32195517793298,-0.9490000000000052,158.85,-1.0959999999999999,-1.14
1605,1607950000,2023-09-20,11:26:47.950,41.22093015,1.72993818,59.477,158.844,-1.075,-1.169,1695209207950000.0,1695209207954899,22.03057227365207,-56.359897032380104,-0.9490000000000052,158.844,-1.075,-1.169
1606,1607960000,2023-09-20,11:26:47.960,41.22092983,1.72993837,59.476000000000006,158.832,-1.061,-1.186,1695209207960000.0,1695209207964863,22.045979600108694,-56.39565527625382,-0.9499999999999957,158.832,-1.061,-1.186
1607,1607970000,2023-09-20,11:26:47.970,41.22092951,1.72993856,59.475,158.822,-1.0590000000000002,-1.166,1695209207969999.0,1695209207974922,22.061386926739942,-56.43141352105886,-0.9510000000000005,158.822,-1.0590000000000002,-1.166
1608,1607980000,2023-09-20,11:26:47.980,41.22092918,1.72993872,59.474,158.826,-1.0659999999999998,-1.149,1695209207979999.0,1695209207984864,22.0742633495247,-56.468245199881494,-0.9520000000000053,158.826,-1.0659999999999998,-1.149
1609,1607990000,2023-09-20,11:26:47.990,41.22092886,1.7299389,59.474,158.835,-1.065,-1.17,1695209207990000.0,1695209207995034,22.088832448236644,-56.503991197794676,-0.9520000000000053,158.835,-1.065,-1.17
1610,1608000000,2023-09-20,11:26:48.000,41.22092854,1.72993909,59.473,158.856,-1.041,-1.2229999999999999,1695209208000000.0,1695209208005014,22.104239775333554,-56.539749442599714,-0.953000000000003,158.856,-1.041,-1.2229999999999999
1611,1608010000,2023-09-20,11:26:48.010,41.2209282,1.72993925,59.473,158.878,-0.991,-1.31,1695209208009999.0,1695209208016055,22.11709997948492,-56.57769129611552,-0.953000000000003,158.878,-0.991,-1.31
1612,1608020000,2023-09-20,11:26:48.020,41.22092788,1.72993944,59.472,158.895,-0.953,-1.37,1695209208020000.0,1695209208025061,22.132507306931075,-56.613449540920556,-0.9540000000000006,158.895,-0.953,-1.37
1613,1608030000,2023-09-20,11:26:48.030,41.22092756,1.72993962,59.471000000000004,158.89700000000002,-0.946,-1.367,1695209208030000.0,1695209208035111,22.14707640616689,-56.649195537902415,-0.9549999999999983,158.89700000000002,-0.946,-1.367
1614,1608040000,2023-09-20,11:26:48.040,41.22092722,1.72993979,59.47,158.869,-0.965,-1.3230000000000002,1695209208039999.0,1695209208044860,22.160774839052465,-56.687149638310075,-0.9560000000000031,158.869,-0.965,-1.3230000000000002
1615,1608050000,2023-09-20,11:26:48.050,41.2209269,1.72993997,59.47,158.838,-0.987,-1.2670000000000001,1695209208049999.0,1695209208055125,22.175343938637525,-56.722895635291934,-0.9560000000000031,158.838,-0.987,-1.2670000000000001
1616,1608060000,2023-09-20,11:26:48.060,41.22092658,1.72994015,59.468999999999994,158.822,-0.993,-1.2409999999999999,1695209208060000.0,1695209208065074,22.189913038339,-56.75864163413644,-0.9570000000000078,158.822,-0.993,-1.2409999999999999
1617,1608070000,2023-09-20,11:26:48.070,41.22092624,1.72994031,59.468,158.835,-0.971,-1.274,1695209208070000.0,1695209208075016,22.20277324336348,-56.79658348765224,-0.9579999999999984,158.835,-0.971,-1.274
