, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
3678,2024080000,2023-09-20,11:33:44.080,41.22166718,1.73057356,60.435,338.64300000000003,0.16699999999999998,-0.153,1695209624079999.0,1695209624080454,-40.18024545791559,107.00392103288323,0.713000000000001,338.64300000000003,0.16699999999999998,-0.153
3679,2024090000,2023-09-20,11:33:44.090,41.22166761,1.73057334,60.43600000000001,338.644,0.166,-0.14300000000000002,1695209624090000.0,1695209624090438,-40.19798918993911,107.05192780029029,0.7140000000000057,338.644,0.166,-0.14300000000000002
3680,2024100000,2023-09-20,11:33:44.100,41.22166804,1.73057311,60.43600000000001,338.647,0.172,-0.142,1695209624100000.0,1695209624100565,-40.21657114062691,107.0999468062073,0.7140000000000057,338.647,0.172,-0.142
3681,2024110000,2023-09-20,11:33:44.110,41.22166847,1.73057288,60.437,338.647,0.18100000000000002,-0.14400000000000002,1695209624109999.0,1695209624110414,-40.235153091023676,107.14796581305563,0.7149999999999963,338.647,0.18100000000000002,-0.14400000000000002
3682,2024120000,2023-09-20,11:33:44.120,41.22166889,1.73057266,60.438,338.64599999999996,0.188,-0.14400000000000002,1695209624119999.0,1695209624120465,-40.25291303353151,107.19486240670085,0.7160000000000011,338.64599999999996,0.188,-0.14400000000000002
3683,2024130000,2023-09-20,11:33:44.130,41.22166932,1.73057243,60.438,338.649,0.193,-0.138,1695209624130000.0,1695209624130371,-40.27149498340441,107.24288141354918,0.7160000000000011,338.649,0.193,-0.138
3684,2024140000,2023-09-20,11:33:44.140,41.22166975,1.73057221,60.43899999999999,338.652,0.196,-0.125,1695209624140000.0,1695209624140508,-40.28923871420557,107.29088818281889,0.7169999999999916,338.652,0.196,-0.125
3685,2024150000,2023-09-20,11:33:44.150,41.22167018,1.73057198,60.44,338.653,0.203,-0.11800000000000001,1695209624149999.0,1695209624150510,-40.307820663554594,107.33890718966722,0.7179999999999964,338.653,0.203,-0.11800000000000001
3686,2024160000,2023-09-20,11:33:44.160,41.2216706,1.73057176,60.44,338.649,0.213,-0.111,1695209624159999.0,1695209624160447,-40.3255806050729,107.38580378331244,0.7179999999999964,338.649,0.213,-0.111
3687,2024170000,2023-09-20,11:33:44.170,41.22167103,1.73057153,60.441,338.642,0.217,-0.098,1695209624170000.0,1695209624170287,-40.34416255395627,107.43382279016078,0.7190000000000012,338.642,0.217,-0.098
3688,2024180000,2023-09-20,11:33:44.180,41.22167145,1.73057131,60.442,338.63800000000003,0.218,-0.084,1695209624179999.0,1695209624180415,-40.36192249500891,107.48071938380599,0.7199999999999989,338.63800000000003,0.218,-0.084
3689,2024190000,2023-09-20,11:33:44.190,41.22167188,1.73057109,60.442,338.639,0.222,-0.07400000000000001,1695209624189999.0,1695209624190295,-40.3796662245295,107.52872615121305,0.7199999999999989,338.639,0.222,-0.07400000000000001
3690,2024200000,2023-09-20,11:33:44.200,41.22167231,1.73057086,60.443000000000005,338.64300000000003,0.22899999999999998,-0.068,1695209624200000.0,1695209624200493,-40.39824817253975,107.57674515992403,0.7210000000000036,338.64300000000003,0.22899999999999998,-0.068
3691,2024210000,2023-09-20,11:33:44.210,41.22167273,1.73057064,60.443999999999996,338.644,0.24,-0.073,1695209624210000.0,1695209624210401,-40.416008112893905,107.62364175263792,0.7219999999999942,338.644,0.24,-0.073
3692,2024220000,2023-09-20,11:33:44.220,41.22167316,1.73057042,60.443999999999996,338.64300000000003,0.252,-0.08,1695209624219999.0,1695209624220347,-40.433751841716,107.6716485209763,0.7219999999999942,338.64300000000003,0.252,-0.08
3693,2024230000,2023-09-20,11:33:44.230,41.22167358,1.73057019,60.445,338.64099999999996,0.256,-0.077,1695209624229999.0,1695209624230393,-40.45235000032699,107.71855735313147,0.722999999999999,338.64099999999996,0.256,-0.077
3694,2024240000,2023-09-20,11:33:44.240,41.22167401,1.73056997,60.446000000000005,338.64099999999996,0.256,-0.067,1695209624240000.0,1695209624240321,-40.470093728625216,107.76656412240118,0.7240000000000038,338.64099999999996,0.256,-0.067
3695,2024250000,2023-09-20,11:33:44.250,41.22167444,1.73056974,60.446000000000005,338.64099999999996,0.259,-0.055999999999999994,1695209624250000.0,1695209624250595,-40.48867567547131,107.81458313018084,0.7240000000000038,338.64099999999996,0.259,-0.055999999999999994
3696,2024260000,2023-09-20,11:33:44.260,41.22167486,1.73056952,60.446999999999996,338.63800000000003,0.263,-0.049,1695209624259999.0,1695209624260442,-40.5064356145449,107.86147972382605,0.7249999999999943,338.63800000000003,0.263,-0.049
3697,2024270000,2023-09-20,11:33:44.270,41.22167529,1.73056929,60.448,338.634,0.268,-0.049,1695209624270000.0,1695209624270392,-40.52501756080892,107.90949873160571,0.7259999999999991,338.634,0.268,-0.049
3698,2024280000,2023-09-20,11:33:44.280,41.22167571,1.73056907,60.448,338.631,0.272,-0.05,1695209624280000.0,1695209624280676,-40.54277749941684,107.95639532525092,0.7259999999999991,338.631,0.272,-0.05
3699,2024290000,2023-09-20,11:33:44.290,41.22167613,1.73056885,60.449,338.63199999999995,0.27399999999999997,-0.043,1695209624289999.0,1695209624290534,-40.56053743773373,108.00329191982746,0.7269999999999968,338.63199999999995,0.27399999999999997,-0.043
3700,2024300000,2023-09-20,11:33:44.300,41.22167656,1.73056862,60.45,338.63599999999997,0.27399999999999997,-0.033,1695209624299999.0,1695209624300429,-40.57911938329926,108.05131092853844,0.7280000000000015,338.63599999999997,0.27399999999999997,-0.033
3701,2024310000,2023-09-20,11:33:44.310,41.22167699,1.7305684,60.45,338.639,0.28,-0.036000000000000004,1695209624310000.0,1695209624310278,-40.596863109909464,108.09931769501418,0.7280000000000015,338.639,0.28,-0.036000000000000004
3702,2024320000,2023-09-20,11:33:44.320,41.22167741,1.73056818,60.451,338.64,0.28600000000000003,-0.037000000000000005,1695209624320000.0,1695209624320390,-40.61462304746965,108.14621429052204,0.7289999999999992,338.64,0.28600000000000003,-0.037000000000000005
3703,2024330000,2023-09-20,11:33:44.330,41.22167783,1.73056795,60.452,338.639,0.28800000000000003,-0.033,1695209624329999.0,1695209624330298,-40.633221203577705,108.19312312453985,0.7299999999999969,338.639,0.28800000000000003,-0.033
3704,2024340000,2023-09-20,11:33:44.340,41.22167826,1.73056773,60.452,338.63699999999994,0.289,-0.027000000000000003,1695209624340000.0,1695209624340463,-40.65096492943121,108.24112989194691,0.7299999999999969,338.63699999999994,0.289,-0.027000000000000003
3705,2024350000,2023-09-20,11:33:44.350,41.22167868,1.73056751,60.453,338.639,0.285,-0.017,1695209624350000.0,1695209624350453,-40.668724866292905,108.28802648559213,0.7310000000000016,338.639,0.285,-0.017
3706,2024360000,2023-09-20,11:33:44.360,41.2216791,1.73056728,60.45399999999999,338.64,0.28,-0.006,1695209624359999.0,1695209624360478,-40.68732302158605,108.33493532147259,0.7319999999999922,338.64,0.28,-0.006
3707,2024370000,2023-09-20,11:33:44.370,41.22167953,1.73056706,60.45399999999999,338.63800000000003,0.27699999999999997,-0.001,1695209624369999.0,1695209624370532,-40.70506674674107,108.38294208981097,0.7319999999999922,338.63800000000003,0.27699999999999997,-0.001
3708,2024380000,2023-09-20,11:33:44.380,41.22167995,1.73056684,60.455,338.63599999999997,0.28,0.0,1695209624380000.0,1695209624380457,-40.72282668284606,108.42983868345618,0.732999999999997,338.63599999999997,0.28,0.0
3709,2024390000,2023-09-20,11:33:44.390,41.22168037,1.73056661,60.456,338.63599999999997,0.28,0.008,1695209624390000.0,1695209624390267,-40.74142483744072,108.47674751840532,0.7340000000000018,338.63599999999997,0.28,0.008
3710,2024400000,2023-09-20,11:33:44.400,41.2216808,1.73056639,60.456,338.63800000000003,0.28,0.01,1695209624399999.0,1695209624400577,-40.75916856183903,108.52475428767502,0.7340000000000018,338.63800000000003,0.28,0.01
3711,2024410000,2023-09-20,11:33:44.410,41.22168121,1.73056617,60.457,338.642,0.282,0.01,1695209624409999.0,1695209624410439,-40.77694470854476,108.57054070848972,0.7349999999999994,338.642,0.282,0.01
3712,2024420000,2023-09-20,11:33:44.420,41.22168164,1.73056594,60.458,338.645,0.282,0.013999999999999999,1695209624420000.0,1695209624420421,-40.795526651025284,108.6185597172007,0.7359999999999971,338.645,0.282,0.013999999999999999
3713,2024430000,2023-09-20,11:33:44.430,41.22168206,1.73056572,60.458,338.64599999999996,0.282,0.017,1695209624429999.0,1695209624430332,-40.81328658590792,108.66545631084591,0.7359999999999971,338.64599999999996,0.282,0.017
3714,2024440000,2023-09-20,11:33:44.440,41.22168248,1.7305655,60.458999999999996,338.645,0.284,0.018000000000000002,1695209624439999.0,1695209624440333,-40.831046520674136,108.71235290542245,0.7369999999999948,338.645,0.284,0.018000000000000002
3715,2024450000,2023-09-20,11:33:44.450,41.22168291,1.73056528,60.458999999999996,338.642,0.281,0.027000000000000003,1695209624450000.0,1695209624450414,-40.84879024379188,108.76035967376083,0.7369999999999948,338.642,0.281,0.027000000000000003
3716,2024460000,2023-09-20,11:33:44.460,41.22168333,1.73056506,60.46,338.64,0.275,0.038,1695209624460000.0,1695209624460458,-40.86655017797602,108.80725627020001,0.7379999999999995,338.64,0.275,0.038
3717,2024470000,2023-09-20,11:33:44.470,41.22168375,1.73056483,60.46,338.63800000000003,0.276,0.040999999999999995,1695209624469999.0,1695209624470360,-40.88514833053341,108.85416510421783,0.7379999999999995,338.63800000000003,0.276,0.040999999999999995
3718,2024480000,2023-09-20,11:33:44.480,41.22168418,1.73056461,60.461000000000006,338.63800000000003,0.278,0.045,1695209624479999.0,1695209624480334,-40.902892052952666,108.90217187348753,0.7390000000000043,338.63800000000003,0.278,0.045
3719,2024490000,2023-09-20,11:33:44.490,41.2216846,1.73056439,60.461000000000006,338.64,0.282,0.043,1695209624490000.0,1695209624490354,-40.92065198638011,108.94906846992671,0.7390000000000043,338.64,0.282,0.043
3720,2024500000,2023-09-20,11:33:44.500,41.22168502,1.73056417,60.461999999999996,338.642,0.292,0.035,1695209624500000.0,1695209624500347,-40.93841191957472,108.99596506450325,0.7399999999999949,338.642,0.292,0.035
3721,2024510000,2023-09-20,11:33:44.510,41.22168544,1.73056394,60.461999999999996,338.64300000000003,0.298,0.034,1695209624509999.0,1695209624510323,-40.95701007125899,109.04287389852107,0.7399999999999949,338.64300000000003,0.298,0.034
3722,2024520000,2023-09-20,11:33:44.520,41.22168586,1.73056372,60.461999999999996,338.64099999999996,0.3,0.040999999999999995,1695209624520000.0,1695209624520614,-40.97477000398794,109.08977049496025,0.7399999999999949,338.64099999999996,0.3,0.040999999999999995
3723,2024530000,2023-09-20,11:33:44.530,41.22168628,1.7305635,60.463,338.63800000000003,0.305,0.049,1695209624530000.0,1695209624530412,-40.99252993642585,109.13666708953679,0.7409999999999997,338.63800000000003,0.305,0.049
3724,2024540000,2023-09-20,11:33:44.540,41.2216867,1.73056328,60.463,338.63800000000003,0.308,0.054000000000000006,1695209624539999.0,1695209624540606,-41.01028986868914,109.18356368411332,0.7409999999999997,338.63800000000003,0.308,0.054000000000000006
3725,2024550000,2023-09-20,11:33:44.550,41.22168712,1.73056306,60.463,338.642,0.31,0.059000000000000004,1695209624549999.0,1695209624550454,-41.0280498007196,109.23046027868986,0.7409999999999997,338.642,0.31,0.059000000000000004
3726,2024560000,2023-09-20,11:33:44.560,41.22168754,1.73056283,60.464,338.644,0.321,0.051,1695209624560000.0,1695209624560435,-41.0466479510651,109.27736911457032,0.7419999999999973,338.644,0.321,0.051
3727,2024570000,2023-09-20,11:33:44.570,41.22168796,1.73056261,60.465,338.645,0.33,0.044000000000000004,1695209624570000.0,1695209624570470,-41.064407882571686,109.32426571007818,0.7430000000000021,338.645,0.33,0.044000000000000004
3728,2024580000,2023-09-20,11:33:44.580,41.22168838,1.73056239,60.465,338.644,0.33299999999999996,0.05,1695209624579999.0,1695209624580577,-41.082167813845444,109.37116230744869,0.7430000000000021,338.644,0.33299999999999996,0.05
3729,2024590000,2023-09-20,11:33:44.590,41.2216888,1.73056217,60.466,338.642,0.331,0.062,1695209624590000.0,1695209624590376,-41.09992774494458,109.41805890295655,0.7439999999999998,338.642,0.331,0.062
3730,2024600000,2023-09-20,11:33:44.600,41.22168922,1.73056195,60.466,338.64,0.32899999999999996,0.073,1695209624600000.0,1695209624600381,-41.11768767569447,109.46495549753308,0.7439999999999998,338.64,0.32899999999999996,0.073
3731,2024610000,2023-09-20,11:33:44.610,41.22168964,1.73056172,60.467,338.639,0.33,0.083,1695209624609999.0,1695209624610514,-41.136285824817605,109.51186433341354,0.7449999999999974,338.639,0.33,0.083
3732,2024620000,2023-09-20,11:33:44.620,41.22169005,1.7305615,60.467,338.639,0.33899999999999997,0.081,1695209624619999.0,1695209624620349,-41.154061966517475,109.55765075422823,0.7449999999999974,338.639,0.33899999999999997,0.081
3733,2024630000,2023-09-20,11:33:44.630,41.22169047,1.73056128,60.468,338.64099999999996,0.35,0.07,1695209624630000.0,1695209624630338,-41.17182189656887,109.60454735066742,0.7460000000000022,338.64099999999996,0.35,0.07
3734,2024640000,2023-09-20,11:33:44.640,41.22169089,1.73056106,60.468999999999994,338.64300000000003,0.354,0.067,1695209624640000.0,1695209624640366,-41.18958182638744,109.65144394524395,0.7469999999999928,338.64300000000003,0.354,0.067
3735,2024650000,2023-09-20,11:33:44.650,41.22169131,1.73056084,60.468999999999994,338.64300000000003,0.35600000000000004,0.067,1695209624649999.0,1695209624650329,-41.207341755973175,109.69834054168314,0.7469999999999928,338.64300000000003,0.35600000000000004,0.067
3736,2024660000,2023-09-20,11:33:44.660,41.22169173,1.73056062,60.47,338.63800000000003,0.354,0.07200000000000001,1695209624659999.0,1695209624660454,-41.22510168532608,109.74523713812232,0.7479999999999976,338.63800000000003,0.354,0.07200000000000001
3737,2024670000,2023-09-20,11:33:44.670,41.22169215,1.7305604,60.471000000000004,338.634,0.348,0.083,1695209624670000.0,1695209624670475,-41.242861614446156,109.7921337345615,0.7490000000000023,338.634,0.348,0.083
3738,2024680000,2023-09-20,11:33:44.680,41.22169256,1.73056018,60.472,338.63,0.34600000000000003,0.08900000000000001,1695209624679999.0,1695209624680439,-41.26063775474904,109.8379201553762,0.75,338.63,0.34600000000000003,0.08900000000000001
3739,2024690000,2023-09-20,11:33:44.690,41.22169298,1.73055996,60.473,338.62699999999995,0.34700000000000003,0.08199999999999999,1695209624689999.0,1695209624690320,-41.27839768334525,109.8848167527467,0.7509999999999977,338.62699999999995,0.34700000000000003,0.08199999999999999
3740,2024700000,2023-09-20,11:33:44.700,41.2216934,1.73055974,60.474,338.625,0.348,0.07400000000000001,1695209624700000.0,1695209624700304,-41.29615761170862,109.93171334732324,0.7519999999999953,338.625,0.348,0.07400000000000001
3741,2024710000,2023-09-20,11:33:44.710,41.22169382,1.73055952,60.475,338.621,0.34299999999999997,0.076,1695209624710000.0,1695209624710325,-41.31391753983917,109.97860994469374,0.7530000000000001,338.621,0.34299999999999997,0.076
3742,2024720000,2023-09-20,11:33:44.720,41.22169424,1.7305593,60.475,338.619,0.33899999999999997,0.08,1695209624719999.0,1695209624720494,-41.33167746773688,110.02550653927028,0.7530000000000001,338.619,0.33899999999999997,0.08
3743,2024730000,2023-09-20,11:33:44.730,41.22169466,1.73055908,60.476000000000006,338.61800000000005,0.335,0.083,1695209624729999.0,1695209624730381,-41.349437395401765,110.07240313664079,0.7540000000000049,338.61800000000005,0.335,0.083
3744,2024740000,2023-09-20,11:33:44.740,41.22169507,1.73055886,60.477,338.616,0.33399999999999996,0.079,1695209624740000.0,1695209624740523,-41.36721353424946,110.1181895583868,0.7549999999999955,338.616,0.33399999999999996,0.079
3745,2024750000,2023-09-20,11:33:44.750,41.22169549,1.73055864,60.478,338.61300000000006,0.337,0.068,1695209624750000.0,1695209624750335,-41.38497346139047,110.16508615482599,0.7560000000000002,338.61300000000006,0.337,0.068
3746,2024760000,2023-09-20,11:33:44.760,41.22169591,1.73055842,60.479,338.61300000000006,0.33799999999999997,0.057999999999999996,1695209624759999.0,1695209624760371,-41.40273338829866,110.21198275219649,0.7569999999999979,338.61300000000006,0.33799999999999997,0.057999999999999996
3747,2024770000,2023-09-20,11:33:44.770,41.22169632,1.7305582,60.48,338.61400000000003,0.332,0.06,1695209624770000.0,1695209624770430,-41.42050952644786,110.2577691739425,0.7579999999999956,338.61400000000003,0.332,0.06
3748,2024780000,2023-09-20,11:33:44.780,41.22169674,1.73055798,60.481,338.61400000000003,0.325,0.063,1695209624780000.0,1695209624780486,-41.43826945294859,110.30466576851904,0.7590000000000003,338.61400000000003,0.325,0.063
3749,2024790000,2023-09-20,11:33:44.790,41.22169716,1.73055776,60.481,338.61,0.32,0.063,1695209624789999.0,1695209624790540,-41.45602937910007,110.35156236588955,0.7590000000000003,338.61,0.32,0.063
3750,2024800000,2023-09-20,11:33:44.800,41.22169756,1.73055754,60.482,338.608,0.319,0.061,1695209624799999.0,1695209624800487,-41.473821727966424,110.39623861480504,0.759999999999998,338.608,0.319,0.061
3751,2024810000,2023-09-20,11:33:44.810,41.22169798,1.73055732,60.483000000000004,338.60900000000004,0.321,0.057999999999999996,1695209624810000.0,1695209624810239,-41.491581653710455,110.44313521217555,0.7610000000000028,338.60900000000004,0.321,0.057999999999999996
3752,2024820000,2023-09-20,11:33:44.820,41.2216984,1.7305571,60.483000000000004,338.61199999999997,0.324,0.053,1695209624820000.0,1695209624820664,-41.509341579221655,110.49003180861473,0.7610000000000028,338.61199999999997,0.324,0.053
3753,2024830000,2023-09-20,11:33:44.830,41.2216988,1.73055688,60.483999999999995,338.61400000000003,0.32799999999999996,0.047,1695209624829999.0,1695209624830462,-41.527133927331306,110.53470805566758,0.7619999999999933,338.61400000000003,0.32799999999999996,0.047
3754,2024840000,2023-09-20,11:33:44.840,41.22169922,1.73055666,60.483999999999995,338.61199999999997,0.32899999999999996,0.045,1695209624840000.0,1695209624840411,-41.544893852376845,110.58160465303808,0.7619999999999933,338.61199999999997,0.32899999999999996,0.045
3755,2024850000,2023-09-20,11:33:44.850,41.22169964,1.73055644,60.485,338.611,0.33,0.040999999999999995,1695209624850000.0,1695209624850484,-41.562653777131345,110.62850125040859,0.7629999999999981,338.611,0.33,0.040999999999999995
3756,2024860000,2023-09-20,11:33:44.860,41.22170004,1.73055622,60.485,338.61300000000006,0.335,0.039,1695209624859999.0,1695209624860336,-41.580446124542505,110.67317749839276,0.7629999999999981,338.61300000000006,0.335,0.039
3757,2024870000,2023-09-20,11:33:44.870,41.22170046,1.730556,60.486000000000004,338.616,0.34299999999999997,0.036000000000000004,1695209624869999.0,1695209624870431,-41.598206048831344,110.72007409669459,0.7640000000000029,338.616,0.34299999999999997,0.036000000000000004
3758,2024880000,2023-09-20,11:33:44.880,41.22170087,1.73055578,60.486000000000004,338.616,0.353,0.025,1695209624880000.0,1695209624880400,-41.6159821843612,110.7658605184406,0.7640000000000029,338.616,0.353,0.025
3759,2024890000,2023-09-20,11:33:44.890,41.22170128,1.73055556,60.486999999999995,338.61300000000006,0.365,0.018000000000000002,1695209624890000.0,1695209624890356,-41.63375831965823,110.81164694204926,0.7649999999999935,338.61300000000006,0.365,0.018000000000000002
3760,2024900000,2023-09-20,11:33:44.900,41.22170169,1.73055534,60.486999999999995,338.608,0.375,0.017,1695209624899999.0,1695209624900393,-41.65153445472242,110.85743336379528,0.7649999999999935,338.608,0.375,0.017
3761,2024910000,2023-09-20,11:33:44.910,41.22170211,1.73055512,60.486999999999995,338.605,0.379,0.024,1695209624909999.0,1695209624910432,-41.66929437802173,110.90432996302843,0.7649999999999935,338.605,0.379,0.024
3762,2024920000,2023-09-20,11:33:44.920,41.22170252,1.7305549,60.486999999999995,338.60400000000004,0.387,0.031,1695209624920000.0,1695209624920441,-41.68707051262027,110.95011638570577,0.7649999999999935,338.60400000000004,0.387,0.031
3763,2024930000,2023-09-20,11:33:44.930,41.22170293,1.73055468,60.488,338.602,0.39799999999999996,0.033,1695209624929999.0,1695209624930532,-41.70484664692776,110.99590280838311,0.7659999999999982,338.602,0.39799999999999996,0.033
3764,2024940000,2023-09-20,11:33:44.940,41.22170335,1.73055447,60.488,338.6,0.413,0.032,1695209624939999.0,1695209624940535,-41.72176835115533,111.04278716538101,0.7659999999999982,338.6,0.413,0.032
3765,2024950000,2023-09-20,11:33:44.950,41.22170375,1.73055425,60.488,338.599,0.43,0.027999999999999997,1695209624950000.0,1695209624950334,-41.73956069647102,111.08746341522783,0.7659999999999982,338.599,0.43,0.027999999999999997
3766,2024960000,2023-09-20,11:33:44.960,41.22170417,1.73055403,60.488,338.6,0.44299999999999995,0.032,1695209624960000.0,1695209624960377,-41.75732061866438,111.13436001259834,0.7659999999999982,338.6,0.44299999999999995,0.032
3767,2024970000,2023-09-20,11:33:44.970,41.22170458,1.73055381,60.489,338.599,0.452,0.04,1695209624969999.0,1695209624970319,-41.775096752040554,111.18014643527567,0.7669999999999959,338.599,0.452,0.04
3768,2024980000,2023-09-20,11:33:44.980,41.22170498,1.7305536,60.489,338.593,0.46299999999999997,0.049,1695209624979999.0,1695209624980512,-41.79205087834271,111.22481044381857,0.7669999999999959,338.593,0.46299999999999997,0.049
3769,2024990000,2023-09-20,11:33:44.990,41.2217054,1.73055338,60.489,338.586,0.47200000000000003,0.057,1695209624990000.0,1695209624990330,-41.80981079977937,111.27170704118907,0.7669999999999959,338.586,0.47200000000000003,0.057
3770,2025000000,2023-09-20,11:33:45.000,41.22170581,1.73055316,60.489,338.582,0.48,0.066,1695209625000000.0,1695209625000420,-41.82758693245705,111.31749346479774,0.7669999999999959,338.582,0.48,0.066
3771,2025010000,2023-09-20,11:33:45.010,41.22170622,1.73055295,60.489,338.583,0.493,0.067,1695209625009999.0,1695209625011448,-41.844524846586864,111.36326764896512,0.7669999999999959,338.583,0.493,0.067
3772,2025020000,2023-09-20,11:33:45.020,41.22170663,1.73055273,60.49,338.585,0.507,0.062,1695209625020000.0,1695209625020612,-41.862300978798885,111.40905407164246,0.7680000000000007,338.585,0.507,0.062
3773,2025030000,2023-09-20,11:33:45.030,41.22170705,1.73055251,60.49,338.584,0.521,0.057,1695209625030000.0,1695209625030495,-41.88006089924602,111.45595067087561,0.7680000000000007,338.584,0.521,0.057
3774,2025040000,2023-09-20,11:33:45.040,41.22170744,1.73055229,60.49,338.579,0.53,0.055999999999999994,1695209625039999.0,1695209625040565,-41.89786945399828,111.49951674602926,0.7680000000000007,338.579,0.53,0.055999999999999994
3775,2025050000,2023-09-20,11:33:45.050,41.22170786,1.73055208,60.49,338.57599999999996,0.536,0.057999999999999996,1695209625049999.0,1695209625050553,-41.914791155722924,111.54640110302716,0.7680000000000007,338.57599999999996,0.536,0.057999999999999996
3776,2025060000,2023-09-20,11:33:45.060,41.22170827,1.73055186,60.49100000000001,338.575,0.535,0.065,1695209625060000.0,1695209625060648,-41.93256728700362,111.59218752756715,0.7690000000000055,338.575,0.535,0.065
3777,2025070000,2023-09-20,11:33:45.070,41.22170867,1.73055164,60.49100000000001,338.57300000000004,0.534,0.07400000000000001,1695209625070000.0,1695209625070477,-41.95035962952534,111.63686377648264,0.7690000000000055,338.57300000000004,0.534,0.07400000000000001
3778,2025080000,2023-09-20,11:33:45.080,41.22170908,1.73055143,60.492,338.569,0.536,0.076,1695209625079999.0,1695209625080340,-41.96729754208354,111.68263796065003,0.769999999999996,338.569,0.536,0.076
3779,2025090000,2023-09-20,11:33:45.090,41.2217095,1.73055121,60.492,338.565,0.541,0.077,1695209625090000.0,1695209625090592,-41.98505746113369,111.72953455802053,0.769999999999996,338.565,0.541,0.077
3780,2025100000,2023-09-20,11:33:45.100,41.2217099,1.73055099,60.492,338.564,0.541,0.084,1695209625100000.0,1695209625100444,-42.002849803015124,111.77421080879867,0.769999999999996,338.564,0.541,0.084
3781,2025110000,2023-09-20,11:33:45.110,41.22171031,1.73055078,60.493,338.565,0.539,0.08800000000000001,1695209625109999.0,1695209625110461,-42.01978771481663,111.81998499296606,0.7710000000000008,338.565,0.539,0.08800000000000001
3782,2025120000,2023-09-20,11:33:45.120,41.22171072,1.73055056,60.494,338.566,0.54,0.085,1695209625119999.0,1695209625120375,-42.037563844700344,111.8657714156434,0.7719999999999985,338.566,0.54,0.085
3783,2025130000,2023-09-20,11:33:45.130,41.22171112,1.73055034,60.494,338.56800000000004,0.537,0.08900000000000001,1695209625130000.0,1695209625130512,-42.05535618594149,111.91044766642153,0.7719999999999985,338.56800000000004,0.537,0.08900000000000001
3784,2025140000,2023-09-20,11:33:45.140,41.22171153,1.73055013,60.495,338.56800000000004,0.5329999999999999,0.09300000000000001,1695209625140000.0,1695209625140353,-42.072294097044505,111.95622185058892,0.7729999999999961,338.56800000000004,0.5329999999999999,0.09300000000000001
3785,2025150000,2023-09-20,11:33:45.150,41.22171194,1.73054991,60.496,338.566,0.529,0.09300000000000001,1695209625149999.0,1695209625150395,-42.09007022622973,112.0020082751289,0.7740000000000009,338.566,0.529,0.09300000000000001
3786,2025160000,2023-09-20,11:33:45.160,41.22171234,1.73054969,60.496,338.564,0.518,0.098,1695209625159999.0,1695209625160447,-42.10786256665597,112.04668452590704,0.7740000000000009,338.564,0.518,0.098
3787,2025170000,2023-09-20,11:33:45.170,41.22171275,1.73054947,60.497,338.56,0.507,0.10099999999999999,1695209625170000.0,1695209625170342,-42.125638695433736,112.09247094858438,0.7749999999999986,338.56,0.507,0.10099999999999999
3788,2025180000,2023-09-20,11:33:45.180,41.22171316,1.73054926,60.498000000000005,338.559,0.498,0.099,1695209625179999.0,1695209625180425,-42.142576605663635,112.13824513461441,0.7760000000000034,338.559,0.498,0.099
3789,2025190000,2023-09-20,11:33:45.190,41.22171356,1.73054904,60.498999999999995,338.559,0.49,0.098,1695209625189999.0,1695209625190403,-42.16036894544959,112.1829213835299,0.7769999999999939,338.559,0.49,0.098
3790,2025200000,2023-09-20,11:33:45.200,41.22171397,1.73054882,60.5,338.56,0.479,0.091,1695209625200000.0,1695209625200519,-42.17814507347066,112.22870780900121,0.7779999999999987,338.56,0.479,0.091
3791,2025210000,2023-09-20,11:33:45.210,41.22171438,1.73054861,60.501000000000005,338.559,0.475,0.07200000000000001,1695209625210000.0,1695209625210321,-42.19508298300207,112.27448199316859,0.7790000000000035,338.559,0.475,0.07200000000000001
3792,2025220000,2023-09-20,11:33:45.220,41.22171478,1.73054839,60.501000000000005,338.55800000000005,0.467,0.062,1695209625219999.0,1695209625220435,-42.21287532214774,112.31915824301541,0.7790000000000035,338.55800000000005,0.467,0.062
3793,2025230000,2023-09-20,11:33:45.230,41.22171519,1.73054817,60.501999999999995,338.559,0.45399999999999996,0.062,1695209625229999.0,1695209625230414,-42.23065144941211,112.36494466755539,0.779999999999994,338.559,0.45399999999999996,0.062
3794,2025240000,2023-09-20,11:33:45.240,41.2217156,1.73054796,60.503,338.55699999999996,0.444,0.062,1695209625240000.0,1695209625240363,-42.24758935824502,112.4107188526541,0.7809999999999988,338.55699999999996,0.444,0.062
3795,2025250000,2023-09-20,11:33:45.250,41.221716,1.73054774,60.504,338.55400000000003,0.435,0.057,1695209625250000.0,1695209625250566,-42.2653816966922,112.45539510436356,0.7819999999999965,338.55400000000003,0.435,0.057
3796,2025260000,2023-09-20,11:33:45.260,41.22171641,1.73054752,60.505,338.55199999999996,0.426,0.045,1695209625259999.0,1695209625260348,-42.28315782331629,112.5011815270409,0.7830000000000013,338.55199999999996,0.426,0.045
3797,2025270000,2023-09-20,11:33:45.270,41.22171682,1.7305473,60.506,338.55199999999996,0.42,0.033,1695209625270000.0,1695209625270480,-42.30093394970754,112.54696795158088,0.7839999999999989,338.55199999999996,0.42,0.033
