, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
2678,2657620000,2023-12-21,10:44:17.620,41.22062706,1.73012881,59.733999999999995,107.655,-0.292,1.148,1703155457620000.0,1703155457626297,39.927026824851055,-92.24332801811397,-1.7890000000000086,107.655,-0.292,1.148
2679,2657630000,2023-12-21,10:44:17.630,41.22062696,1.73012933,59.733000000000004,107.48299999999999,-0.28800000000000003,1.103,1703155457629999.0,1703155457636286,39.97045273153344,-92.25506645999849,-1.7899999999999991,107.48299999999999,-0.28800000000000003,1.103
2680,2657640000,2023-12-21,10:44:17.640,41.22062686,1.73012984,59.733000000000004,107.31200000000001,-0.248,1.058,1703155457640000.0,1703155457646271,40.01304040616378,-92.26679265499115,-1.7899999999999991,107.31200000000001,-0.248,1.058
2681,2657650000,2023-12-21,10:44:17.650,41.22062676,1.73013034,59.733000000000004,107.14,-0.195,1.0070000000000001,1703155457649999.0,1703155457656254,40.05478984885849,-92.27850660681725,-1.7899999999999991,107.14,-0.195,1.0070000000000001
2682,2657660000,2023-12-21,10:44:17.660,41.22062667,1.73013086,59.733000000000004,106.97,-0.171,0.9590000000000001,1703155457660000.0,1703155457666311,40.09823197242804,-92.28913487214595,-1.7899999999999991,106.97,-0.171,0.9590000000000001
2683,2657670000,2023-12-21,10:44:17.670,41.22062657,1.73013138,59.732,106.79899999999999,-0.168,0.915,1703155457670000.0,1703155457676278,40.1416578796925,-92.3008733112365,-1.791000000000004,106.79899999999999,-0.168,0.915
2684,2657680000,2023-12-21,10:44:17.680,41.22062648,1.73013189,59.732,106.62799999999999,-0.16899999999999998,0.87,1703155457679999.0,1703155457686278,40.18426177138463,-92.31148933246732,-1.791000000000004,106.62799999999999,-0.16899999999999998,0.87
2685,2657690000,2023-12-21,10:44:17.690,41.22062639,1.73013241,59.732,106.459,-0.149,0.828,1703155457690000.0,1703155457696253,40.227703895419836,-92.32211759593338,-1.791000000000004,106.459,-0.149,0.828
2686,2657700000,2023-12-21,10:44:17.700,41.2206263,1.73013293,59.732,106.292,-0.10800000000000001,0.785,1703155457699999.0,1703155457706211,40.27114601951325,-92.33274586126208,-1.791000000000004,106.292,-0.10800000000000001,0.785
2687,2657710000,2023-12-21,10:44:17.710,41.22062621,1.73013344,59.732,106.125,-0.07,0.752,1703155457710000.0,1703155457716227,40.31374991161283,-92.3433618824929,-1.791000000000004,106.125,-0.07,0.752
2688,2657720000,2023-12-21,10:44:17.720,41.22062612,1.73013396,59.732,105.956,-0.045,0.7190000000000001,1703155457719999.0,1703155457726255,40.35719203593908,-92.35399014595896,-1.791000000000004,105.956,-0.045,0.7190000000000001
2689,2657730000,2023-12-21,10:44:17.730,41.22062603,1.73013448,59.732,105.787,-0.027999999999999997,0.6940000000000001,1703155457730000.0,1703155457736218,40.40063416038174,-92.36461840942502,-1.791000000000004,105.787,-0.027999999999999997,0.6940000000000001
2690,2657740000,2023-12-21,10:44:17.740,41.22062594,1.730135,59.732,105.619,-0.009000000000000001,0.6759999999999999,1703155457739999.0,1703155457746240,40.44407628499903,-92.3752466738224,-1.791000000000004,105.619,-0.009000000000000001,0.6759999999999999
2691,2657750000,2023-12-21,10:44:17.750,41.22062585,1.73013552,59.732,105.448,0.009000000000000001,0.659,1703155457750000.0,1703155457756283,40.48751840967452,-92.38587493635714,-1.791000000000004,105.448,0.009000000000000001,0.659
2692,2657760000,2023-12-21,10:44:17.760,41.22062576,1.73013604,59.732,105.279,0.024,0.642,1703155457760000.0,1703155457766438,40.530960534582846,-92.39650319889188,-1.791000000000004,105.279,0.024,0.642
2693,2657770000,2023-12-21,10:44:17.770,41.22062568,1.73013656,59.732,105.11200000000001,0.059000000000000004,0.62,1703155457769999.0,1703155457776369,40.57441887591267,-92.4060212885961,-1.791000000000004,105.11200000000001,0.059000000000000004,0.62
2694,2657780000,2023-12-21,10:44:17.780,41.22062559,1.73013709,59.732,104.944,0.105,0.603,1703155457780000.0,1703155457786391,40.61869923316408,-92.41666179522872,-1.791000000000004,104.944,0.105,0.603
2695,2657790000,2023-12-21,10:44:17.790,41.2206255,1.73013761,59.732,104.775,0.133,0.579,1703155457789999.0,1703155457796403,40.66214135836344,-92.42729005590081,-1.791000000000004,104.775,0.133,0.579
2696,2657800000,2023-12-21,10:44:17.800,41.22062541,1.73013813,59.732,104.60600000000001,0.14300000000000002,0.56,1703155457800000.0,1703155457806350,40.70558348362101,-92.43791831936687,-1.791000000000004,104.60600000000001,0.14300000000000002,0.56
2697,2657810000,2023-12-21,10:44:17.810,41.22062533,1.73013866,59.732,104.435,0.149,0.547,1703155457809999.0,1703155457816233,40.74988005764317,-92.44744865130633,-1.791000000000004,104.435,0.149,0.547
2698,2657820000,2023-12-21,10:44:17.820,41.22062524,1.73013918,59.732,104.264,0.182,0.5329999999999999,1703155457820000.0,1703155457826289,40.793322183191776,-92.45807691197842,-1.791000000000004,104.264,0.182,0.5329999999999999
2699,2657830000,2023-12-21,10:44:17.830,41.22062515,1.73013971,59.732,104.09299999999999,0.24100000000000002,0.523,1703155457829999.0,1703155457836334,40.83760254108347,-92.4687174167484,-1.791000000000004,104.09299999999999,0.24100000000000002,0.523
2700,2657840000,2023-12-21,10:44:17.840,41.22062507,1.73014024,59.732,103.92200000000001,0.285,0.518,1703155457839999.0,1703155457846357,40.88189911539666,-92.47824774868786,-1.791000000000004,103.92200000000001,0.285,0.518
2701,2657850000,2023-12-21,10:44:17.850,41.22062498,1.73014077,59.732,103.75,0.284,0.519,1703155457850000.0,1703155457856275,40.92617947346298,-92.48888825345784,-1.791000000000004,103.75,0.284,0.519
2702,2657860000,2023-12-21,10:44:17.860,41.2206249,1.73014129,59.732,103.57799999999999,0.266,0.524,1703155457859999.0,1703155457866219,40.96963781584054,-92.49840633943677,-1.791000000000004,103.57799999999999,0.266,0.524
2703,2657870000,2023-12-21,10:44:17.870,41.22062481,1.73014182,59.731,103.405,0.27899999999999997,0.526,1703155457870000.0,1703155457876266,41.0139181741979,-92.50904684420675,-1.7920000000000016,103.405,0.27899999999999997,0.526
2704,2657880000,2023-12-21,10:44:17.880,41.22062473,1.73014235,59.731,103.23299999999999,0.32299999999999995,0.529,1703155457879999.0,1703155457886244,41.05821474897675,-92.51857717335224,-1.7920000000000016,103.23299999999999,0.32299999999999995,0.529
2705,2657890000,2023-12-21,10:44:17.890,41.22062464,1.73014288,59.731,103.06299999999999,0.366,0.5329999999999999,1703155457890000.0,1703155457896258,41.10249510756694,-92.5292176771909,-1.7920000000000016,103.06299999999999,0.366,0.5329999999999999
2706,2657900000,2023-12-21,10:44:17.900,41.22062456,1.73014342,59.731,102.889,0.381,0.531,1703155457899999.0,1703155457906259,41.147629914747085,-92.53876025043428,-1.7920000000000016,102.889,0.381,0.531
2707,2657910000,2023-12-21,10:44:17.910,41.22062448,1.73014395,59.731,102.715,0.387,0.534,1703155457910000.0,1703155457916277,41.191926489875186,-92.54829057957977,-1.7920000000000016,102.715,0.387,0.534
2708,2657920000,2023-12-21,10:44:17.920,41.22062439,1.73014447,59.73,102.544,0.40700000000000003,0.535,1703155457920000.0,1703155457926278,41.23536861658795,-92.55891883932054,-1.7930000000000064,102.544,0.40700000000000003,0.535
2709,2657930000,2023-12-21,10:44:17.930,41.22062431,1.73014501,59.73,102.37299999999999,0.43799999999999994,0.537,1703155457929999.0,1703155457936261,41.28050342411734,-92.5684614116326,-1.7930000000000064,102.37299999999999,0.43799999999999994,0.537
2710,2657940000,2023-12-21,10:44:17.940,41.22062423,1.73014554,59.73,102.199,0.46799999999999997,0.536,1703155457940000.0,1703155457946229,41.32479999959469,-92.57799173984677,-1.7930000000000064,102.199,0.46799999999999997,0.536
2711,2657950000,2023-12-21,10:44:17.950,41.22062415,1.73014607,59.729,102.029,0.49200000000000005,0.54,1703155457949999.0,1703155457956276,41.36909657518845,-92.58752206899226,-1.794000000000004,102.029,0.49200000000000005,0.54
2712,2657960000,2023-12-21,10:44:17.960,41.22062407,1.73014661,59.729,101.859,0.503,0.545,1703155457960000.0,1703155457966257,41.41423138306709,-92.59706463944167,-1.794000000000004,101.859,0.503,0.545
2713,2657970000,2023-12-21,10:44:17.970,41.22062399,1.73014715,59.729,101.689,0.511,0.5479999999999999,1703155457969999.0,1703155457976238,41.459366191062145,-92.60660721175373,-1.794000000000004,101.689,0.511,0.5479999999999999
2714,2657980000,2023-12-21,10:44:17.980,41.22062391,1.73014768,59.728,101.521,0.534,0.557,1703155457980000.0,1703155457986303,41.50366276700515,-92.61613753810525,-1.7950000000000017,101.521,0.534,0.557
2715,2657990000,2023-12-21,10:44:17.990,41.22062384,1.73014822,59.728,101.352,0.5529999999999999,0.563,1703155457989999.0,1703155457996242,41.548813791479915,-92.62456993479282,-1.7950000000000017,101.352,0.5529999999999999,0.563
2716,2658000000,2023-12-21,10:44:18.000,41.22062376,1.73014877,59.728,101.185,0.556,0.5710000000000001,1703155458000000.0,1703155458006237,41.59478683199268,-92.63412475027144,-1.7950000000000017,101.185,0.556,0.5710000000000001
2717,2658010000,2023-12-21,10:44:18.010,41.22062368,1.7301493,59.727,101.022,0.55,0.574,1703155458010000.0,1703155458017387,41.639083408226725,-92.64365507569164,-1.7960000000000065,101.022,0.55,0.574
2718,2658020000,2023-12-21,10:44:18.020,41.22062361,1.73014985,59.727,100.859,0.535,0.579,1703155458019999.0,1703155458026401,41.685072665219195,-92.65209971740842,-1.7960000000000065,100.859,0.535,0.579
2719,2658030000,2023-12-21,10:44:18.030,41.22062354,1.73015039,59.727,100.694,0.539,0.586,1703155458030000.0,1703155458036454,41.73022369015962,-92.66053211223334,-1.7960000000000065,100.694,0.539,0.586
2720,2658040000,2023-12-21,10:44:18.040,41.22062346,1.73015093,59.727,100.539,0.5489999999999999,0.598,1703155458039999.0,1703155458046412,41.77535849891137,-92.67007468268275,-1.7960000000000065,100.539,0.5489999999999999,0.598
2721,2658050000,2023-12-21,10:44:18.050,41.22062339,1.73015148,59.727,100.383,0.535,0.61,1703155458050000.0,1703155458056362,41.82134775619488,-92.67851932253689,-1.7960000000000065,100.383,0.535,0.61
2722,2658060000,2023-12-21,10:44:18.060,41.22062332,1.73015203,59.727,100.227,0.507,0.617,1703155458059999.0,1703155458066433,41.867337013653014,-92.6869639614597,-1.7960000000000065,100.227,0.507,0.617
2723,2658070000,2023-12-21,10:44:18.070,41.22062325,1.73015257,59.727,100.08,0.483,0.627,1703155458070000.0,1703155458076238,41.91248803900089,-92.69539635628462,-1.7960000000000065,100.08,0.483,0.627
2724,2658080000,2023-12-21,10:44:18.080,41.22062318,1.73015313,59.727,99.929,0.46299999999999997,0.628,1703155458079999.0,1703155458086300,41.95931552880211,-92.70385323930532,-1.7960000000000065,99.929,0.46299999999999997,0.628
2725,2658090000,2023-12-21,10:44:18.090,41.22062312,1.73015368,59.727,99.77799999999999,0.434,0.633,1703155458089999.0,1703155458096434,42.00532100273995,-92.71118770353496,-1.7960000000000065,99.77799999999999,0.434,0.633
2726,2658100000,2023-12-21,10:44:18.100,41.22062305,1.73015422,59.727,99.635,0.413,0.63,1703155458100000.0,1703155458106466,42.05047202837886,-92.71962009649724,-1.7960000000000065,99.635,0.413,0.63
2727,2658110000,2023-12-21,10:44:18.110,41.22062299,1.73015478,59.727,99.48899999999999,0.40700000000000003,0.625,1703155458109999.0,1703155458116304,42.097315734717995,-92.72696680389345,-1.7960000000000065,99.48899999999999,0.40700000000000003,0.625
2728,2658120000,2023-12-21,10:44:18.120,41.22062293,1.73015534,59.727,99.344,0.419,0.619,1703155458120000.0,1703155458126273,42.144159441115335,-92.73431351222098,-1.7960000000000065,99.344,0.419,0.619
2729,2658130000,2023-12-21,10:44:18.130,41.22062286,1.73015588,59.727,99.205,0.428,0.603,1703155458129999.0,1703155458136304,42.18931046698708,-92.74274590611458,-1.7960000000000065,99.205,0.428,0.603
2730,2658140000,2023-12-21,10:44:18.140,41.22062281,1.73015644,59.728,99.064,0.39799999999999996,0.596,1703155458140000.0,1703155458146274,42.23617038980592,-92.74898243695498,-1.7950000000000017,99.064,0.39799999999999996,0.596
2731,2658150000,2023-12-21,10:44:18.150,41.22062275,1.730157,59.728,98.92200000000001,0.348,0.5820000000000001,1703155458149999.0,1703155458156288,42.2830140964943,-92.75632914435118,-1.7950000000000017,98.92200000000001,0.348,0.5820000000000001
2732,2658160000,2023-12-21,10:44:18.160,41.22062269,1.73015755,59.728,98.788,0.312,0.5760000000000001,1703155458160000.0,1703155458166261,42.32901957107242,-92.76366360671818,-1.7950000000000017,98.788,0.312,0.5760000000000001
2733,2658170000,2023-12-21,10:44:18.170,41.22062264,1.73015811,59.728,98.648,0.319,0.5710000000000001,1703155458170000.0,1703155458176248,42.37587949412409,-92.76990013755858,-1.7950000000000017,98.648,0.319,0.5710000000000001
2734,2658180000,2023-12-21,10:44:18.180,41.22062259,1.73015867,59.729,98.509,0.34299999999999997,0.563,1703155458179999.0,1703155458186220,42.42273941717576,-92.77613667026162,-1.794000000000004,98.509,0.34299999999999997,0.563
2735,2658190000,2023-12-21,10:44:18.190,41.22062253,1.73015922,59.73,98.376,0.35200000000000004,0.5579999999999999,1703155458190000.0,1703155458196232,42.46874489198672,-92.78347113076597,-1.7930000000000064,98.376,0.35200000000000004,0.5579999999999999
2736,2658200000,2023-12-21,10:44:18.200,41.22062248,1.73015978,59.73,98.23899999999999,0.315,0.552,1703155458199999.0,1703155458206241,42.51560481527122,-92.78970766346902,-1.7930000000000064,98.23899999999999,0.315,0.552
2737,2658210000,2023-12-21,10:44:18.210,41.22062243,1.73016034,59.73,98.102,0.275,0.544,1703155458210000.0,1703155458216232,42.562464738613926,-92.79594419337809,-1.7930000000000064,98.102,0.275,0.544
2738,2658220000,2023-12-21,10:44:18.220,41.22062238,1.73016089,59.731,97.96799999999999,0.253,0.527,1703155458219999.0,1703155458226243,42.60848642978817,-92.80216847918928,-1.7920000000000016,97.96799999999999,0.253,0.527
2739,2658230000,2023-12-21,10:44:18.230,41.22062234,1.73016146,59.731,97.83,0.256,0.511,1703155458230000.0,1703155458236251,42.65620080160443,-92.8073070794344,-1.7920000000000016,97.83,0.256,0.511
2740,2658240000,2023-12-21,10:44:18.240,41.22062229,1.73016202,59.732,97.689,0.255,0.48700000000000004,1703155458239999.0,1703155458246231,42.70306072512176,-92.81354361027479,-1.791000000000004,97.689,0.255,0.48700000000000004
2741,2658250000,2023-12-21,10:44:18.250,41.22062224,1.73016257,59.733000000000004,97.551,0.21899999999999997,0.46399999999999997,1703155458250000.0,1703155458256243,42.749082416528836,-92.81976789515465,-1.7899999999999991,97.551,0.21899999999999997,0.46399999999999997
2742,2658260000,2023-12-21,10:44:18.260,41.2206222,1.73016314,59.733000000000004,97.40700000000001,0.166,0.43700000000000006,1703155458260000.0,1703155458266260,42.796796788461506,-92.82490649446845,-1.7899999999999991,97.40700000000001,0.166,0.43700000000000006
2743,2658270000,2023-12-21,10:44:18.270,41.22062216,1.7301637,59.733000000000004,97.264,0.142,0.413,1703155458269999.0,1703155458276262,42.84367292840034,-92.83003284968436,-1.7899999999999991,97.264,0.142,0.413
2744,2658280000,2023-12-21,10:44:18.280,41.22062211,1.73016425,59.733999999999995,97.126,0.16,0.396,1703155458280000.0,1703155458286300,42.88969461998204,-92.83625713270158,-1.7890000000000086,97.126,0.16,0.396
2745,2658290000,2023-12-21,10:44:18.290,41.22062207,1.73016482,59.733999999999995,96.979,0.193,0.375,1703155458289999.0,1703155458296545,42.93740899214754,-92.84139573387802,-1.7890000000000086,96.979,0.193,0.375
2746,2658300000,2023-12-21,10:44:18.300,41.22062204,1.73016538,59.735,96.833,0.193,0.365,1703155458300000.0,1703155458306302,42.98430134827504,-92.84541191346943,-1.7880000000000038,96.833,0.193,0.365
2747,2658310000,2023-12-21,10:44:18.310,41.22062199,1.73016593,59.736000000000004,96.691,0.13,0.349,1703155458309999.0,1703155458316363,43.03032304008957,-92.85163619741797,-1.786999999999999,96.691,0.13,0.349
2748,2658320000,2023-12-21,10:44:18.320,41.22062196,1.7301665,59.736999999999995,96.545,0.07,0.335,1703155458320000.0,1703155458326360,43.07805362850195,-92.85566462017596,-1.7860000000000085,96.545,0.07,0.335
2749,2658330000,2023-12-21,10:44:18.330,41.22062192,1.73016706,59.736999999999995,96.4,0.061,0.322,1703155458329999.0,1703155458336426,43.12492976873182,-92.86079097352922,-1.7860000000000085,96.4,0.061,0.322
2750,2658340000,2023-12-21,10:44:18.340,41.22062188,1.73016761,59.738,96.259,0.096,0.308,1703155458339999.0,1703155458346305,43.17096767673502,-92.8659050827846,-1.7850000000000037,96.259,0.096,0.308
2751,2658350000,2023-12-21,10:44:18.350,41.22062185,1.73016818,59.739,96.113,0.106,0.304,1703155458350000.0,1703155458356327,43.218698265380226,-92.86993350554258,-1.784000000000006,96.113,0.106,0.304
2752,2658360000,2023-12-21,10:44:18.360,41.22062181,1.73016874,59.739,95.96700000000001,0.062,0.299,1703155458359999.0,1703155458366259,43.2655744056683,-92.87505985889584,-1.784000000000006,95.96700000000001,0.062,0.299
2753,2658370000,2023-12-21,10:44:18.370,41.22062177,1.73016929,59.74,95.823,0.005,0.297,1703155458370000.0,1703155458376271,43.311612313846126,-92.88017396535724,-1.7830000000000013,95.823,0.005,0.297
2754,2658380000,2023-12-21,10:44:18.380,41.22062174,1.73016986,59.74100000000001,95.678,-0.003,0.307,1703155458379999.0,1703155458386267,43.35934290254954,-92.88420238811523,-1.7819999999999965,95.678,-0.003,0.307
2755,2658390000,2023-12-21,10:44:18.390,41.2206217,1.73017042,59.74100000000001,95.53399999999999,0.034,0.311,1703155458390000.0,1703155458396287,43.40621904312866,-92.8893287377432,-1.7819999999999965,95.53399999999999,0.034,0.311
2756,2658400000,2023-12-21,10:44:18.400,41.22062166,1.73017098,59.743,95.391,0.052000000000000005,0.322,1703155458399999.0,1703155458406273,43.453095183649566,-92.89445508923382,-1.7800000000000011,95.391,0.052000000000000005,0.322
2757,2658410000,2023-12-21,10:44:18.410,41.22062163,1.73017154,59.744,95.249,0.011000000000000001,0.341,1703155458410000.0,1703155458416264,43.499987540300936,-92.89847126789391,-1.7790000000000035,95.249,0.011000000000000001,0.341
2758,2658420000,2023-12-21,10:44:18.420,41.22062159,1.73017211,59.744,95.10799999999999,-0.065,0.345,1703155458420000.0,1703155458426254,43.54770191316493,-92.90360986068845,-1.7790000000000035,95.10799999999999,-0.065,0.345
2759,2658430000,2023-12-21,10:44:18.430,41.22062156,1.73017266,59.745,94.97200000000001,-0.115,0.355,1703155458429999.0,1703155458436254,43.593756037706044,-92.90761379338801,-1.7780000000000058,94.97200000000001,-0.115,0.355
2760,2658440000,2023-12-21,10:44:18.440,41.22062153,1.73017323,59.746,94.836,-0.099,0.355,1703155458440000.0,1703155458446250,43.6414866267005,-92.91164221335202,-1.777000000000001,94.836,-0.099,0.355
2761,2658450000,2023-12-21,10:44:18.450,41.2206215,1.73017379,59.747,94.699,-0.07,0.349,1703155458449999.0,1703155458456228,43.68837898352649,-92.91565838921815,-1.7760000000000034,94.699,-0.07,0.349
2762,2658460000,2023-12-21,10:44:18.460,41.22062147,1.73017435,59.748000000000005,94.56200000000001,-0.095,0.353,1703155458460000.0,1703155458466262,43.73527134035248,-92.91967456415296,-1.7749999999999986,94.56200000000001,-0.095,0.353
2763,2658470000,2023-12-21,10:44:18.470,41.22062145,1.73017492,59.748999999999995,94.426,-0.166,0.34600000000000003,1703155458469999.0,1703155458476250,43.7830181454774,-92.9225928094238,-1.774000000000008,94.426,-0.166,0.34600000000000003
2764,2658480000,2023-12-21,10:44:18.480,41.22062142,1.73017548,59.748999999999995,94.295,-0.23199999999999998,0.345,1703155458480000.0,1703155458486243,43.82991050241981,-92.92660898435861,-1.774000000000008,94.295,-0.23199999999999998,0.345
2765,2658490000,2023-12-21,10:44:18.490,41.22062139,1.73017604,59.75,94.16799999999999,-0.226,0.34,1703155458489999.0,1703155458496250,43.876802859362215,-92.93062515929341,-1.7730000000000032,94.16799999999999,-0.226,0.34
2766,2658500000,2023-12-21,10:44:18.500,41.22062137,1.73017661,59.75,94.041,-0.16399999999999998,0.336,1703155458500000.0,1703155458506259,43.924549664603546,-92.9335434017703,-1.7730000000000032,94.041,-0.16399999999999998,0.336
2767,2658510000,2023-12-21,10:44:18.510,41.22062135,1.73017717,59.751000000000005,93.915,-0.136,0.33799999999999997,1703155458510000.0,1703155458516254,43.97145823761821,-92.93644940201193,-1.7719999999999985,93.915,-0.136,0.33799999999999997
2768,2658520000,2023-12-21,10:44:18.520,41.22062132,1.73017773,59.751999999999995,93.786,-0.2,0.33899999999999997,1703155458519999.0,1703155458526324,44.01835059467703,-92.94046557601541,-1.771000000000008,93.786,-0.2,0.33899999999999997
2769,2658530000,2023-12-21,10:44:18.530,41.22062131,1.73017829,59.751999999999995,93.65700000000001,-0.306,0.34299999999999997,1703155458530000.0,1703155458536345,44.06527538364753,-92.94226140156388,-1.771000000000008,93.65700000000001,-0.306,0.34299999999999997
2770,2658540000,2023-12-21,10:44:18.540,41.22062129,1.73017886,59.751999999999995,93.53200000000001,-0.36200000000000004,0.35100000000000003,1703155458539999.0,1703155458546397,44.11302218900528,-92.94517964404076,-1.771000000000008,93.53200000000001,-0.36200000000000004,0.35100000000000003
2771,2658550000,2023-12-21,10:44:18.550,41.22062127,1.73017941,59.751999999999995,93.404,-0.303,0.35700000000000004,1703155458550000.0,1703155458556287,44.15909252985148,-92.94807339832187,-1.771000000000008,93.404,-0.303,0.35700000000000004
2772,2658560000,2023-12-21,10:44:18.560,41.22062125,1.73017998,59.751999999999995,93.27600000000001,-0.19,0.366,1703155458559999.0,1703155458566333,44.20683933526743,-92.95099164079875,-1.771000000000008,93.27600000000001,-0.19,0.366
2773,2658570000,2023-12-21,10:44:18.570,41.22062123,1.73018054,59.751999999999995,93.147,-0.147,0.381,1703155458570000.0,1703155458576430,44.25374790839851,-92.95389763917774,-1.771000000000008,93.147,-0.147,0.381
2774,2658580000,2023-12-21,10:44:18.580,41.22062121,1.7301811,59.751999999999995,93.01,-0.212,0.39399999999999996,1703155458579999.0,1703155458586318,44.300656481529586,-92.95680363755673,-1.771000000000008,93.01,-0.212,0.39399999999999996
2775,2658590000,2023-12-21,10:44:18.590,41.2206212,1.73018166,59.751999999999995,92.87700000000001,-0.32299999999999995,0.409,1703155458589999.0,1703155458596378,44.34758127067471,-92.95859946124256,-1.771000000000008,92.87700000000001,-0.32299999999999995,0.409
2776,2658600000,2023-12-21,10:44:18.600,41.22062119,1.73018222,59.751000000000005,92.745,-0.34299999999999997,0.414,1703155458600000.0,1703155458606279,44.39450605981983,-92.96039528399706,-1.7719999999999985,92.745,-0.34299999999999997,0.414
2777,2658610000,2023-12-21,10:44:18.610,41.22062117,1.73018277,59.751000000000005,92.611,-0.23600000000000002,0.414,1703155458609999.0,1703155458616260,44.440576400840655,-92.96328903734684,-1.7719999999999985,92.611,-0.23600000000000002,0.414
2778,2658620000,2023-12-21,10:44:18.620,41.22062116,1.73018334,59.75,92.48100000000001,-0.115,0.41600000000000004,1703155458620000.0,1703155458626272,44.48833942215424,-92.96509710233659,-1.7730000000000032,92.48100000000001,-0.115,0.41600000000000004
2779,2658630000,2023-12-21,10:44:18.630,41.22062115,1.7301839,59.75,92.34299999999999,-0.09300000000000001,0.40299999999999997,1703155458629999.0,1703155458636234,44.53526421135757,-92.96689292509109,-1.7730000000000032,92.34299999999999,-0.09300000000000001,0.40299999999999997
2780,2658640000,2023-12-21,10:44:18.640,41.22062114,1.73018445,59.75,92.20100000000001,-0.19699999999999998,0.41,1703155458640000.0,1703155458646256,44.58135076833423,-92.9686765037477,-1.7730000000000032,92.20100000000001,-0.19699999999999998,0.41
2781,2658650000,2023-12-21,10:44:18.650,41.22062114,1.73018501,59.748999999999995,92.06299999999999,-0.295,0.40299999999999997,1703155458649999.0,1703155458656272,44.62829177326057,-92.96936215087771,-1.774000000000008,92.06299999999999,-0.295,0.40299999999999997
2782,2658660000,2023-12-21,10:44:18.660,41.22062113,1.73018558,59.748000000000005,91.928,-0.276,0.39,1703155458660000.0,1703155458666213,44.67605479474878,-92.97117021586746,-1.7749999999999986,91.928,-0.276,0.39
2783,2658670000,2023-12-21,10:44:18.670,41.22062112,1.73018613,59.748000000000005,91.79700000000001,-0.14800000000000002,0.38799999999999996,1703155458670000.0,1703155458676239,44.72214135172544,-92.97295379359275,-1.7749999999999986,91.79700000000001,-0.14800000000000002,0.38799999999999996
2784,2658680000,2023-12-21,10:44:18.680,41.22062112,1.73018669,59.747,91.663,-0.047,0.377,1703155458679999.0,1703155458686375,44.769082356768195,-92.97363944072276,-1.7760000000000034,91.663,-0.047,0.377
2785,2658690000,2023-12-21,10:44:18.690,41.22062111,1.73018725,59.747,91.529,-0.069,0.39,1703155458690000.0,1703155458696279,44.81600714602973,-92.9754352606833,-1.7760000000000034,91.529,-0.069,0.39
2786,2658700000,2023-12-21,10:44:18.700,41.2206211,1.73018781,59.748000000000005,91.391,-0.163,0.4,1703155458699999.0,1703155458706273,44.86293193529127,-92.97723108064383,-1.7749999999999986,91.391,-0.163,0.4
2787,2658710000,2023-12-21,10:44:18.710,41.2206211,1.73018837,59.748000000000005,91.258,-0.22,0.41200000000000003,1703155458710000.0,1703155458716282,44.90987294027582,-92.97791672684252,-1.7749999999999986,91.258,-0.22,0.41200000000000003
2788,2658720000,2023-12-21,10:44:18.720,41.2206211,1.73018893,59.747,91.13,-0.17800000000000002,0.426,1703155458719999.0,1703155458726256,44.95681394537678,-92.97860237210989,-1.7760000000000034,91.13,-0.17800000000000002,0.426
2789,2658730000,2023-12-21,10:44:18.730,41.22062109,1.73018948,59.748000000000005,91.0,-0.081,0.434,1703155458730000.0,1703155458736248,45.00290050241165,-92.98038594797254,-1.7749999999999986,91.0,-0.081,0.434
2790,2658740000,2023-12-21,10:44:18.740,41.22062109,1.73019004,59.748000000000005,90.87100000000001,-0.034,0.456,1703155458739999.0,1703155458746269,45.0498415074544,-92.9810715932399,-1.7749999999999986,90.87100000000001,-0.034,0.456
2791,2658750000,2023-12-21,10:44:18.750,41.22062109,1.7301906,59.748000000000005,90.73700000000001,-0.066,0.46299999999999997,1703155458750000.0,1703155458756205,45.09678251249716,-92.98175723850727,-1.7749999999999986,90.73700000000001,-0.066,0.46299999999999997
2792,2658760000,2023-12-21,10:44:18.760,41.22062109,1.73019116,59.748999999999995,90.604,-0.136,0.485,1703155458760000.0,1703155458766261,45.14372351759812,-92.98244288284332,-1.774000000000008,90.604,-0.136,0.485
2793,2658770000,2023-12-21,10:44:18.770,41.22062109,1.73019172,59.748999999999995,90.477,-0.165,0.493,1703155458769999.0,1703155458776428,45.19066452264087,-92.98312852624804,-1.774000000000008,90.477,-0.165,0.493
2794,2658780000,2023-12-21,10:44:18.780,41.22062109,1.73019228,59.75,90.351,-0.11800000000000001,0.49200000000000005,1703155458780000.0,1703155458786458,45.23760552768363,-92.98381417058408,-1.7730000000000032,90.351,-0.11800000000000001,0.49200000000000005
2795,2658790000,2023-12-21,10:44:18.790,41.22062114,1.73019309,59.775,90.226,-0.069,0.502,1703155458789999.0,1703155458796477,45.305583417299204,-92.9792550355196,-1.7480000000000047,90.226,-0.069,0.502
2796,2658800000,2023-12-21,10:44:18.800,41.22062115,1.73019365,59.776,90.09899999999999,-0.078,0.486,1703155458800000.0,1703155458806354,45.35254063800676,-92.97883050423115,-1.7469999999999999,90.09899999999999,-0.078,0.486
2797,2658810000,2023-12-21,10:44:18.810,41.22062115,1.73019421,59.775,89.97200000000001,-0.132,0.48200000000000004,1703155458809999.0,1703155458816414,45.39948164304951,-92.97951614670455,-1.7480000000000047,89.97200000000001,-0.132,0.48200000000000004
