, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
3421,3025150000,2023-12-21,10:50:25.150,41.22136556,1.73073145,60.675,338.1,0.354,0.302,1703155825149999.0,1703155825152119,-26.62254117266275,73.46698988135904,0.4510000000000005,338.1,0.354,0.302
3422,3025160000,2023-12-21,10:50:25.160,41.22136584,1.7307313,60.676,338.097,0.349,0.308,1703155825160000.0,1703155825162126,-26.634660658077337,73.49825833179057,0.4520000000000053,338.097,0.349,0.308
3423,3025170000,2023-12-21,10:50:25.170,41.22136611,1.73073116,60.676,338.094,0.344,0.313,1703155825170000.0,1703155825172101,-26.645958129840437,73.5284043699503,0.4520000000000053,338.094,0.344,0.313
3424,3025180000,2023-12-21,10:50:25.180,41.22136637,1.73073101,60.675,338.093,0.345,0.318,1703155825179999.0,1703155825182128,-26.65811003325507,73.55745247192681,0.4510000000000005,338.093,0.345,0.318
3425,3025190000,2023-12-21,10:50:25.190,41.22136664,1.73073087,60.675,338.091,0.35100000000000003,0.322,1703155825190000.0,1703155825192116,-26.669407504727133,73.58759851008654,0.4510000000000005,338.091,0.35100000000000003,0.322
3426,3025200000,2023-12-21,10:50:25.200,41.22136691,1.73073073,60.675,338.089,0.354,0.326,1703155825199999.0,1703155825202105,-26.680704976199195,73.61774454824626,0.4510000000000005,338.089,0.354,0.326
3427,3025210000,2023-12-21,10:50:25.210,41.22136718,1.73073058,60.674,338.088,0.354,0.32899999999999996,1703155825210000.0,1703155825212125,-26.692840670177247,73.64790282491595,0.45000000000000284,338.088,0.354,0.32899999999999996
3428,3025220000,2023-12-21,10:50:25.220,41.22136745,1.73073043,60.675,338.085,0.35200000000000004,0.33399999999999996,1703155825219999.0,1703155825222165,-26.704976364038885,73.6780611006543,0.4510000000000005,338.085,0.35200000000000004,0.33399999999999996
3429,3025230000,2023-12-21,10:50:25.230,41.22136773,1.73073029,60.675,338.084,0.348,0.33899999999999997,1703155825230000.0,1703155825232099,-26.716257626132574,73.7093173135072,0.4510000000000005,338.084,0.348,0.33899999999999997
3430,3025240000,2023-12-21,10:50:25.240,41.22136799,1.73073014,60.674,338.082,0.34700000000000003,0.341,1703155825239999.0,1703155825242145,-26.728409528906923,73.73836541548371,0.45000000000000284,338.082,0.34700000000000003,0.341
3431,3025250000,2023-12-21,10:50:25.250,41.22136827,1.73073,60.674,338.08,0.34700000000000003,0.34700000000000003,1703155825250000.0,1703155825252123,-26.73969079076778,73.76962162740529,0.45000000000000284,338.08,0.34700000000000003,0.34700000000000003
3432,3025260000,2023-12-21,10:50:25.260,41.22136854,1.73072985,60.675,338.07800000000003,0.345,0.35,1703155825260000.0,1703155825262110,-26.751826484221965,73.79977990407497,0.4510000000000005,338.07800000000003,0.345,0.35
3433,3025270000,2023-12-21,10:50:25.270,41.22136881,1.7307297,60.674,338.077,0.345,0.35200000000000004,1703155825269999.0,1703155825272189,-26.763962177559733,73.82993818167597,0.45000000000000284,338.077,0.345,0.35200000000000004
3434,3025280000,2023-12-21,10:50:25.280,41.22136908,1.73072956,60.674,338.075,0.342,0.35600000000000004,1703155825280000.0,1703155825282202,-26.77525964815868,73.86008421890438,0.45000000000000284,338.075,0.342,0.35600000000000004
3435,3025290000,2023-12-21,10:50:25.290,41.22136935,1.73072941,60.674,338.074,0.33899999999999997,0.358,1703155825289999.0,1703155825292266,-26.787395341380034,73.89024249557406,0.45000000000000284,338.074,0.33899999999999997,0.358
3436,3025300000,2023-12-21,10:50:25.300,41.22136962,1.73072926,60.674,338.07300000000004,0.341,0.363,1703155825300000.0,1703155825302200,-26.799531034426764,73.92040077224374,0.45000000000000284,338.07300000000004,0.341,0.363
3437,3025310000,2023-12-21,10:50:25.310,41.22136989,1.73072912,60.674,338.07199999999995,0.344,0.366,1703155825309999.0,1703155825312137,-26.810828504734673,73.95054680947214,0.45000000000000284,338.07199999999995,0.344,0.366
3438,3025320000,2023-12-21,10:50:25.320,41.22137016,1.73072897,60.674,338.07199999999995,0.34700000000000003,0.36700000000000005,1703155825320000.0,1703155825322317,-26.82296419760678,73.98070508707315,0.45000000000000284,338.07199999999995,0.34700000000000003,0.36700000000000005
3439,3025330000,2023-12-21,10:50:25.330,41.22137043,1.73072882,60.674,338.07099999999997,0.34600000000000003,0.37,1703155825329999.0,1703155825332215,-26.835099890304264,74.01086336467415,0.45000000000000284,338.07099999999997,0.34600000000000003,0.37
3440,3025340000,2023-12-21,10:50:25.340,41.22137071,1.73072868,60.674,338.07099999999997,0.33899999999999997,0.373,1703155825339999.0,1703155825342241,-26.846381151175592,74.0421195756644,0.45000000000000284,338.07099999999997,0.33899999999999997,0.373
3441,3025350000,2023-12-21,10:50:25.350,41.22137098,1.73072853,60.674,338.07099999999997,0.33399999999999996,0.375,1703155825350000.0,1703155825352142,-26.85851684375666,74.0722778532654,0.45000000000000284,338.07099999999997,0.33399999999999996,0.375
3442,3025360000,2023-12-21,10:50:25.360,41.22137125,1.73072838,60.674,338.07099999999997,0.336,0.377,1703155825359999.0,1703155825362147,-26.870652536163107,74.10243612993509,0.45000000000000284,338.07099999999997,0.336,0.377
3443,3025370000,2023-12-21,10:50:25.370,41.22137152,1.73072824,60.674,338.07199999999995,0.341,0.37799999999999995,1703155825370000.0,1703155825372151,-26.88195000588894,74.13258216716349,0.45000000000000284,338.07199999999995,0.341,0.37799999999999995
3444,3025380000,2023-12-21,10:50:25.380,41.22137179,1.73072809,60.674,338.07300000000004,0.344,0.37799999999999995,1703155825379999.0,1703155825382135,-26.89408569812076,74.1627404447645,0.45000000000000284,338.07300000000004,0.344,0.37799999999999995
3445,3025390000,2023-12-21,10:50:25.390,41.22137206,1.73072794,60.674,338.074,0.34,0.377,1703155825390000.0,1703155825392133,-26.90622139023617,74.1928987223655,0.45000000000000284,338.074,0.34,0.377
3446,3025400000,2023-12-21,10:50:25.400,41.22137234,1.7307278,60.674,338.077,0.33299999999999996,0.376,1703155825399999.0,1703155825402138,-26.91750265052542,74.22415493335575,0.45000000000000284,338.077,0.33299999999999996,0.376
3447,3025410000,2023-12-21,10:50:25.410,41.22137261,1.73072765,60.674,338.08,0.332,0.373,1703155825410000.0,1703155825412191,-26.92963834234979,74.25431321095675,0.45000000000000284,338.08,0.332,0.373
3448,3025420000,2023-12-21,10:50:25.420,41.22137288,1.7307275,60.676,338.082,0.336,0.37200000000000005,1703155825420000.0,1703155825422153,-26.94177403417416,74.28447148762643,0.4520000000000053,338.082,0.336,0.37200000000000005
3449,3025430000,2023-12-21,10:50:25.430,41.22137315,1.73072735,60.676,338.085,0.337,0.37,1703155825429999.0,1703155825432139,-26.953909725882113,74.31462976522744,0.4520000000000053,338.085,0.337,0.37
3450,3025440000,2023-12-21,10:50:25.440,41.22137342,1.7307272,60.676,338.089,0.33399999999999996,0.366,1703155825440000.0,1703155825442171,-26.96604541747365,74.34478804189712,0.4520000000000053,338.089,0.33399999999999996,0.366
3451,3025450000,2023-12-21,10:50:25.450,41.22137369,1.73072705,60.677,338.092,0.326,0.364,1703155825449999.0,1703155825452125,-26.978181109006982,74.3749463185668,0.45300000000000296,338.092,0.326,0.364
3452,3025460000,2023-12-21,10:50:25.460,41.22137397,1.7307269,60.678000000000004,338.096,0.319,0.359,1703155825460000.0,1703155825462135,-26.99030059116194,74.40621477086097,0.45400000000000773,338.096,0.319,0.359
3453,3025470000,2023-12-21,10:50:25.470,41.22137424,1.73072676,60.678000000000004,338.101,0.32,0.35600000000000004,1703155825469999.0,1703155825472100,-27.001598059840035,74.4363608090207,0.45400000000000773,338.101,0.32,0.35600000000000004
3454,3025480000,2023-12-21,10:50:25.480,41.22137451,1.7307266,60.678999999999995,338.106,0.322,0.354,1703155825480000.0,1703155825482105,-27.014571973704733,74.46653132326901,0.4549999999999983,338.106,0.322,0.354
3455,3025490000,2023-12-21,10:50:25.490,41.22137478,1.73072646,60.678999999999995,338.111,0.322,0.35,1703155825489999.0,1703155825492121,-27.02586944209179,74.49667736329138,0.4549999999999983,338.111,0.322,0.35
3456,3025500000,2023-12-21,10:50:25.500,41.22137506,1.73072631,60.678999999999995,338.115,0.319,0.349,1703155825500000.0,1703155825502103,-27.037988923839293,74.52794581465423,0.4549999999999983,338.115,0.319,0.349
3457,3025510000,2023-12-21,10:50:25.510,41.22137533,1.73072616,60.68,338.11800000000005,0.313,0.34600000000000003,1703155825510000.0,1703155825512135,-27.05012461473234,74.55810409039259,0.45600000000000307,338.11800000000005,0.313,0.34600000000000003
3458,3025520000,2023-12-21,10:50:25.520,41.2213756,1.73072601,60.681000000000004,338.124,0.308,0.344,1703155825519999.0,1703155825522172,-27.06226030550897,74.5882623679936,0.45700000000000784,338.124,0.308,0.344
3459,3025530000,2023-12-21,10:50:25.530,41.22137587,1.73072586,60.681000000000004,338.12800000000004,0.308,0.344,1703155825530000.0,1703155825532329,-27.07439599611098,74.61842064466327,0.45700000000000784,338.12800000000004,0.308,0.344
3460,3025540000,2023-12-21,10:50:25.540,41.22137614,1.73072571,60.681999999999995,338.13199999999995,0.306,0.34299999999999997,1703155825539999.0,1703155825542177,-27.086531686712988,74.64857892133296,0.4579999999999984,338.13199999999995,0.306,0.34299999999999997
3461,3025550000,2023-12-21,10:50:25.550,41.22137642,1.73072556,60.681999999999995,338.13599999999997,0.306,0.342,1703155825550000.0,1703155825552278,-27.098651167878415,74.67984737455845,0.4579999999999984,338.13599999999997,0.306,0.342
3462,3025560000,2023-12-21,10:50:25.560,41.22137669,1.73072542,60.681999999999995,338.139,0.304,0.34299999999999997,1703155825559999.0,1703155825562289,-27.109948635683395,74.70999341271818,0.4579999999999984,338.139,0.304,0.34299999999999997
3463,3025570000,2023-12-21,10:50:25.570,41.22137696,1.73072527,60.683,338.142,0.3,0.34299999999999997,1703155825570000.0,1703155825572220,-27.12208432587795,74.74015169031918,0.4590000000000032,338.142,0.3,0.34299999999999997
3464,3025580000,2023-12-21,10:50:25.580,41.22137724,1.73072512,60.683,338.145,0.297,0.34299999999999997,1703155825579999.0,1703155825582284,-27.134203806810547,74.77142014168203,0.4590000000000032,338.145,0.297,0.34299999999999997
3465,3025590000,2023-12-21,10:50:25.590,41.22137751,1.73072497,60.684,338.147,0.29600000000000004,0.34700000000000003,1703155825589999.0,1703155825592353,-27.14633949683048,74.80157841835171,0.46000000000000085,338.147,0.29600000000000004,0.34700000000000003
3466,3025600000,2023-12-21,10:50:25.600,41.22137778,1.73072482,60.685,338.149,0.297,0.348,1703155825600000.0,1703155825602201,-27.158475186675787,74.83173669595271,0.4610000000000056,338.149,0.297,0.348
3467,3025610000,2023-12-21,10:50:25.610,41.22137806,1.73072468,60.685,338.152,0.303,0.35,1703155825609999.0,1703155825612185,-27.169756444811355,74.86299290973693,0.4610000000000056,338.152,0.303,0.35
3468,3025620000,2023-12-21,10:50:25.620,41.22137833,1.73072453,60.685,338.153,0.3,0.35200000000000004,1703155825620000.0,1703155825622149,-27.18189213448204,74.89315118547529,0.4610000000000056,338.153,0.3,0.35200000000000004
3469,3025630000,2023-12-21,10:50:25.630,41.2213786,1.73072438,60.68600000000001,338.154,0.29,0.354,1703155825629999.0,1703155825632142,-27.19402782403631,74.92330946493894,0.4620000000000104,338.154,0.29,0.354
3470,3025640000,2023-12-21,10:50:25.640,41.22137888,1.73072424,60.68600000000001,338.156,0.281,0.35600000000000004,1703155825640000.0,1703155825642155,-27.205309081764426,74.95456567686051,0.4620000000000104,338.156,0.281,0.35600000000000004
3471,3025650000,2023-12-21,10:50:25.650,41.22137915,1.73072409,60.68600000000001,338.157,0.28,0.35700000000000004,1703155825649999.0,1703155825652184,-27.217444771144073,74.98472395353019,0.4620000000000104,338.157,0.28,0.35700000000000004
3472,3025660000,2023-12-21,10:50:25.660,41.22137943,1.73072395,60.687,338.158,0.284,0.35700000000000004,1703155825660000.0,1703155825662522,-27.228726028697565,75.01598016638309,0.46300000000000097,338.158,0.284,0.35700000000000004
3473,3025670000,2023-12-21,10:50:25.670,41.2213797,1.7307238,60.688,338.161,0.289,0.35700000000000004,1703155825670000.0,1703155825672212,-27.240861717844382,75.04613844398409,0.46400000000000574,338.161,0.289,0.35700000000000004
3474,3025680000,2023-12-21,10:50:25.680,41.22137998,1.73072365,60.688,338.162,0.28300000000000003,0.35600000000000004,1703155825679999.0,1703155825682178,-27.25298119772924,75.07740689627826,0.46400000000000574,338.162,0.28300000000000003,0.35600000000000004
3475,3025690000,2023-12-21,10:50:25.690,41.22138025,1.73072351,60.68899999999999,338.164,0.268,0.355,1703155825690000.0,1703155825692156,-27.264278664137237,75.10755293536931,0.4649999999999963,338.164,0.268,0.355
3476,3025700000,2023-12-21,10:50:25.700,41.22138053,1.73072336,60.68899999999999,338.166,0.263,0.354,1703155825699999.0,1703155825702147,-27.276398143789265,75.13882138673216,0.4649999999999963,338.166,0.263,0.354
3477,3025710000,2023-12-21,10:50:25.710,41.2213808,1.73072321,60.68899999999999,338.168,0.27,0.353,1703155825710000.0,1703155825712130,-27.28853383252863,75.16897966433316,0.4649999999999963,338.168,0.27,0.353
3478,3025720000,2023-12-21,10:50:25.720,41.22138108,1.73072307,60.69,338.17,0.28300000000000003,0.35200000000000004,1703155825719999.0,1703155825722125,-27.299815089441836,75.20023587811738,0.4660000000000011,338.17,0.28300000000000003,0.35200000000000004
3479,3025730000,2023-12-21,10:50:25.730,41.22138135,1.73072292,60.691,338.17199999999997,0.28,0.35200000000000004,1703155825730000.0,1703155825732165,-27.31195077794837,75.23039415478706,0.46700000000000585,338.17199999999997,0.28,0.35200000000000004
3480,3025740000,2023-12-21,10:50:25.740,41.22138163,1.73072277,60.691,338.175,0.259,0.35200000000000004,1703155825739999.0,1703155825742117,-27.324070257134736,75.26166260708123,0.46700000000000585,338.175,0.259,0.35200000000000004
3481,3025750000,2023-12-21,10:50:25.750,41.2213819,1.73072263,60.692,338.17800000000005,0.243,0.353,1703155825750000.0,1703155825752062,-27.335367723018862,75.29180864524096,0.4680000000000035,338.17800000000005,0.243,0.353
3482,3025760000,2023-12-21,10:50:25.760,41.22138218,1.73072248,60.692,338.181,0.24600000000000002,0.353,1703155825760000.0,1703155825762149,-27.3474872019724,75.32307709660381,0.4680000000000035,338.181,0.24600000000000002,0.353
3483,3025770000,2023-12-21,10:50:25.770,41.22138245,1.73072233,60.692,338.185,0.258,0.35200000000000004,1703155825769999.0,1703155825772265,-27.359622890129685,75.35323537606746,0.4680000000000035,338.185,0.258,0.35200000000000004
3484,3025780000,2023-12-21,10:50:25.780,41.22138273,1.73072218,60.693000000000005,338.189,0.265,0.353,1703155825780000.0,1703155825782182,-27.371742368792184,75.38450382649899,0.4690000000000083,338.189,0.265,0.353
3485,3025790000,2023-12-21,10:50:25.790,41.221383,1.73072204,60.693000000000005,338.19199999999995,0.256,0.353,1703155825789999.0,1703155825792194,-27.383039834268857,75.41464986652136,0.4690000000000083,338.19199999999995,0.256,0.353
3486,3025800000,2023-12-21,10:50:25.800,41.22138328,1.73072189,60.693000000000005,338.194,0.23600000000000002,0.353,1703155825800000.0,1703155825802309,-27.39515931281494,75.44591831974685,0.4690000000000083,338.194,0.23600000000000002,0.353
3487,3025810000,2023-12-21,10:50:25.810,41.22138355,1.73072174,60.693999999999996,338.19699999999995,0.23,0.353,1703155825809999.0,1703155825812380,-27.40729500062298,75.47607659455389,0.46999999999999886,338.19699999999995,0.23,0.353
3488,3025820000,2023-12-21,10:50:25.820,41.22138383,1.7307216,60.693999999999996,338.2,0.24,0.354,1703155825820000.0,1703155825822222,-27.418576256372035,75.50733280926943,0.46999999999999886,338.2,0.24,0.354
3489,3025830000,2023-12-21,10:50:25.830,41.2213841,1.73072145,60.693999999999996,338.204,0.252,0.353,1703155825829999.0,1703155825832209,-27.430711943889037,75.53749108593911,0.46999999999999886,338.204,0.252,0.353
3490,3025840000,2023-12-21,10:50:25.840,41.22138438,1.7307213,60.695,338.20599999999996,0.249,0.353,1703155825839999.0,1703155825842167,-27.44283142196946,75.56875954009593,0.47100000000000364,338.20599999999996,0.249,0.353
3491,3025850000,2023-12-21,10:50:25.850,41.22138466,1.73072115,60.695,338.209,0.23,0.355,1703155825850000.0,1703155825852148,-27.454950899991672,75.60002799052745,0.47100000000000364,338.209,0.23,0.355
3492,3025860000,2023-12-21,10:50:25.860,41.22138493,1.73072101,60.696000000000005,338.212,0.213,0.358,1703155825859999.0,1703155825862126,-27.466248364711646,75.6301740296185,0.4720000000000084,338.212,0.213,0.358
3493,3025870000,2023-12-21,10:50:25.870,41.22138521,1.73072086,60.696000000000005,338.215,0.215,0.359,1703155825870000.0,1703155825872134,-27.47836784250103,75.661442482844,0.4720000000000084,338.215,0.215,0.359
3494,3025880000,2023-12-21,10:50:25.880,41.22138548,1.73072071,60.696000000000005,338.217,0.228,0.359,1703155825879999.0,1703155825882156,-27.490503529435955,75.691600760445,0.4720000000000084,338.217,0.228,0.359
3495,3025890000,2023-12-21,10:50:25.890,41.22138576,1.73072057,60.696999999999996,338.22,0.237,0.36,1703155825890000.0,1703155825892224,-27.501784784602933,75.7228569732979,0.472999999999999,338.22,0.237,0.36
3496,3025900000,2023-12-21,10:50:25.900,41.22138602,1.73072042,60.696999999999996,338.222,0.23199999999999998,0.363,1703155825899999.0,1703155825902149,-27.513936680566985,75.75190507806838,0.472999999999999,338.222,0.23199999999999998,0.363
3497,3025910000,2023-12-21,10:50:25.910,41.2213863,1.73072027,60.696999999999996,338.224,0.213,0.364,1703155825910000.0,1703155825912153,-27.526056157948915,75.78317353036255,0.472999999999999,338.224,0.213,0.364
3498,3025920000,2023-12-21,10:50:25.920,41.22138657,1.73072013,60.696999999999996,338.226,0.203,0.365,1703155825920000.0,1703155825922127,-27.537353622028604,75.8133195694536,0.472999999999999,338.226,0.203,0.365
3499,3025930000,2023-12-21,10:50:25.930,41.22138684,1.73071998,60.696999999999996,338.228,0.214,0.365,1703155825929999.0,1703155825932123,-27.54948930849787,75.84347784891725,0.472999999999999,338.228,0.214,0.365
3500,3025940000,2023-12-21,10:50:25.940,41.22138711,1.73071983,60.696999999999996,338.23,0.22899999999999998,0.368,1703155825940000.0,1703155825942152,-27.561624994734302,75.87363612651825,0.472999999999999,338.23,0.22899999999999998,0.368
3501,3025950000,2023-12-21,10:50:25.950,41.22138739,1.73071969,60.696999999999996,338.23199999999997,0.233,0.369,1703155825949999.0,1703155825952107,-27.572906249260996,75.90489233937114,0.472999999999999,338.23199999999997,0.233,0.369
3502,3025960000,2023-12-21,10:50:25.960,41.22138765,1.73071954,60.698,338.235,0.22,0.37,1703155825960000.0,1703155825962138,-27.58505814470118,75.9339404432103,0.47400000000000375,338.235,0.22,0.37
3503,3025970000,2023-12-21,10:50:25.970,41.22138793,1.73071939,60.698,338.236,0.19699999999999998,0.37200000000000005,1703155825969999.0,1703155825972139,-27.597177621384617,75.96520889550447,0.47400000000000375,338.236,0.19699999999999998,0.37200000000000005
3504,3025980000,2023-12-21,10:50:25.980,41.2213882,1.73071925,60.698,338.23800000000006,0.195,0.374,1703155825980000.0,1703155825982097,-27.608475084824022,75.99535493552685,0.47400000000000375,338.23800000000006,0.195,0.374
3505,3025990000,2023-12-21,10:50:25.990,41.22138847,1.7307191,60.698,338.241,0.209,0.375,1703155825989999.0,1703155825992124,-27.620610770653002,76.02551321312785,0.47400000000000375,338.241,0.209,0.375
3506,3026000000,2023-12-21,10:50:26.000,41.22138874,1.73071895,60.698,338.244,0.22399999999999998,0.375,1703155826000000.0,1703155826002133,-27.63274645630736,76.0556714925915,0.47400000000000375,338.244,0.22399999999999998,0.375
3507,3026010000,2023-12-21,10:50:26.010,41.22138902,1.73071881,60.698,338.24699999999996,0.222,0.375,1703155826010000.0,1703155826013200,-27.644027710193768,76.0869277054444,0.47400000000000375,338.24699999999996,0.222,0.375
3508,3026020000,2023-12-21,10:50:26.020,41.22138928,1.73071866,60.699,338.24800000000005,0.205,0.376,1703155826019999.0,1703155826022220,-27.65617960493546,76.11597581021488,0.4750000000000014,338.24800000000005,0.205,0.376
3509,3026030000,2023-12-21,10:50:26.030,41.22138956,1.73071851,60.699,338.25,0.191,0.377,1703155826030000.0,1703155826032038,-27.66829908109503,76.14724426250905,0.4750000000000014,338.25,0.191,0.377
3510,3026040000,2023-12-21,10:50:26.040,41.22138983,1.73071836,60.699,338.254,0.19699999999999998,0.377,1703155826039999.0,1703155826042305,-27.680434766341932,76.17740254011005,0.4750000000000014,338.254,0.19699999999999998,0.377
3511,3026050000,2023-12-21,10:50:26.050,41.2213901,1.73071822,60.699,338.256,0.213,0.37799999999999995,1703155826050000.0,1703155826052202,-27.691732229082845,76.20754858013242,0.4750000000000014,338.256,0.213,0.37799999999999995
3512,3026060000,2023-12-21,10:50:26.060,41.22139037,1.73071807,60.699,338.259,0.218,0.38,1703155826059999.0,1703155826062130,-27.703867914155126,76.23770685959607,0.4750000000000014,338.259,0.218,0.38
3513,3026070000,2023-12-21,10:50:26.070,41.22139065,1.73071792,60.699,338.26199999999994,0.209,0.382,1703155826070000.0,1703155826072137,-27.715987389849033,76.26897531095892,0.4750000000000014,338.26199999999994,0.209,0.382
3514,3026080000,2023-12-21,10:50:26.080,41.22139092,1.73071778,60.7,338.264,0.191,0.384,1703155826079999.0,1703155826082215,-27.727284852298908,76.29912135004997,0.4760000000000062,338.264,0.191,0.384
3515,3026090000,2023-12-21,10:50:26.090,41.22139119,1.73071763,60.7,338.26800000000003,0.184,0.384,1703155826089999.0,1703155826092255,-27.739420536963735,76.32927962951362,0.4760000000000062,338.26800000000003,0.184,0.384
3516,3026100000,2023-12-21,10:50:26.100,41.22139147,1.73071748,60.7,338.27099999999996,0.195,0.386,1703155826100000.0,1703155826102199,-27.751540012308396,76.36054808273911,0.4760000000000062,338.27099999999996,0.195,0.386
3517,3026110000,2023-12-21,10:50:26.110,41.22139173,1.73071733,60.7,338.274,0.207,0.387,1703155826109999.0,1703155826112227,-27.763691906176973,76.38959618657827,0.4760000000000062,338.274,0.207,0.387
3518,3026120000,2023-12-21,10:50:26.120,41.22139201,1.73071719,60.7,338.278,0.204,0.389,1703155826120000.0,1703155826122225,-27.77497315889923,76.42085240129381,0.4760000000000062,338.278,0.204,0.389
3519,3026130000,2023-12-21,10:50:26.130,41.22139228,1.73071704,60.701,338.282,0.18600000000000003,0.391,1703155826129999.0,1703155826132150,-27.78710884321481,76.45101067982614,0.47700000000000387,338.282,0.18600000000000003,0.391
3520,3026140000,2023-12-21,10:50:26.140,41.22139255,1.73071689,60.701,338.283,0.16699999999999998,0.392,1703155826140000.0,1703155826142180,-27.799244527413975,76.48116895742714,0.47700000000000387,338.283,0.16699999999999998,0.392
3521,3026150000,2023-12-21,10:50:26.150,41.22139283,1.73071675,60.701,338.286,0.16399999999999998,0.395,1703155826149999.0,1703155826152172,-27.810525779845193,76.51242517214268,0.47700000000000387,338.286,0.16399999999999998,0.395
3522,3026160000,2023-12-21,10:50:26.160,41.2213931,1.7307166,60.701,338.29,0.174,0.396,1703155826160000.0,1703155826162210,-27.822661463869736,76.54258345067501,0.47700000000000387,338.29,0.174,0.396
3523,3026170000,2023-12-21,10:50:26.170,41.22139338,1.73071645,60.702,338.292,0.177,0.397,1703155826170000.0,1703155826172168,-27.834780938457698,76.5738519039005,0.47800000000000153,338.292,0.177,0.397
3524,3026180000,2023-12-21,10:50:26.180,41.22139366,1.7307163,60.702,338.295,0.168,0.4,1703155826179999.0,1703155826182163,-27.846900412929244,76.60512035526335,0.47800000000000153,338.295,0.168,0.4
3525,3026190000,2023-12-21,10:50:26.190,41.22139394,1.73071616,60.702,338.29699999999997,0.152,0.401,1703155826190000.0,1703155826192179,-27.85818166495301,76.63637656997889,0.47800000000000153,338.29699999999997,0.152,0.401
3526,3026200000,2023-12-21,10:50:26.200,41.22139422,1.73071601,60.703,338.29900000000004,0.139,0.402,1703155826199999.0,1703155826202142,-27.870301139191724,76.66764502320439,0.4790000000000063,338.29900000000004,0.139,0.402
3527,3026210000,2023-12-21,10:50:26.210,41.22139449,1.73071586,60.703,338.30199999999996,0.139,0.402,1703155826210000.0,1703155826212146,-27.88243682263419,76.69780330173671,0.4790000000000063,338.30199999999996,0.139,0.402
3528,3026220000,2023-12-21,10:50:26.220,41.22139477,1.73071572,60.703,338.305,0.145,0.40299999999999997,1703155826219999.0,1703155826222130,-27.893718074425124,76.72905951645225,0.4790000000000063,338.305,0.145,0.40299999999999997
3529,3026230000,2023-12-21,10:50:26.230,41.22139505,1.73071557,60.70399999999999,338.306,0.14300000000000002,0.405,1703155826230000.0,1703155826232133,-27.9058375483728,76.76032796874642,0.4799999999999969,338.306,0.14300000000000002,0.405
3530,3026240000,2023-12-21,10:50:26.240,41.22139533,1.73071542,60.70399999999999,338.30800000000005,0.134,0.406,1703155826239999.0,1703155826242131,-27.917957022204064,76.79159642197192,0.4799999999999969,338.30800000000005,0.134,0.406
3531,3026250000,2023-12-21,10:50:26.250,41.2213956,1.73071528,60.70399999999999,338.31,0.12,0.409,1703155826250000.0,1703155826252134,-27.9292544828495,76.82174246199429,0.4799999999999969,338.31,0.12,0.409
3532,3026260000,2023-12-21,10:50:26.260,41.22139588,1.73071513,60.705,338.31300000000005,0.111,0.41100000000000003,1703155826260000.0,1703155826262143,-27.94137395650614,76.85301091521978,0.48100000000000165,338.31300000000005,0.111,0.41100000000000003
3533,3026270000,2023-12-21,10:50:26.270,41.22139616,1.73071498,60.705,338.315,0.115,0.41,1703155826269999.0,1703155826272109,-27.953493430046365,76.88427936751395,0.48100000000000165,338.315,0.115,0.41
3534,3026280000,2023-12-21,10:50:26.280,41.22139644,1.73071484,60.705,338.31800000000004,0.124,0.41100000000000003,1703155826280000.0,1703155826282123,-27.9647746810806,76.9155355822295,0.48100000000000165,338.31800000000004,0.124,0.41100000000000003
3535,3026290000,2023-12-21,10:50:26.290,41.22139672,1.73071469,60.706,338.32099999999997,0.125,0.413,1703155826289999.0,1703155826292098,-27.976894154329784,76.94680403545499,0.4820000000000064,338.32099999999997,0.125,0.413
3536,3026300000,2023-12-21,10:50:26.300,41.22139699,1.73071454,60.706,338.325,0.11900000000000001,0.414,1703155826300000.0,1703155826302359,-27.989029836957343,76.97696231491864,0.4820000000000064,338.325,0.11900000000000001,0.414
3537,3026310000,2023-12-21,10:50:26.310,41.22139727,1.73071439,60.706,338.327,0.11,0.415,1703155826309999.0,1703155826312282,-28.00114930991549,77.00823076628149,0.4820000000000064,338.327,0.11,0.415
3538,3026320000,2023-12-21,10:50:26.320,41.22139755,1.73071425,60.706,338.33,0.10800000000000001,0.415,1703155826320000.0,1703155826322317,-28.012430560600478,77.03948698192835,0.4820000000000064,338.33,0.10800000000000001,0.415
3539,3026330000,2023-12-21,10:50:26.330,41.22139782,1.7307141,60.707,338.334,0.11699999999999999,0.41600000000000004,1703155826329999.0,1703155826332147,-28.024566242820583,77.06964526046067,0.4830000000000041,338.334,0.11699999999999999,0.41600000000000004
3540,3026340000,2023-12-21,10:50:26.340,41.2213981,1.73071395,60.707,338.337,0.126,0.41600000000000004,1703155826339999.0,1703155826342264,-28.0366857155459,77.10091371554881,0.4830000000000041,338.337,0.126,0.41600000000000004
3541,3026350000,2023-12-21,10:50:26.350,41.22139838,1.7307138,60.707,338.34,0.127,0.41600000000000004,1703155826350000.0,1703155826352183,-28.04880518821301,77.13218216598034,0.4830000000000041,338.34,0.127,0.41600000000000004
3542,3026360000,2023-12-21,10:50:26.360,41.22139865,1.73071366,60.707,338.343,0.12,0.418,1703155826359999.0,1703155826362226,-28.06010264781071,77.16232820693403,0.4830000000000041,338.343,0.12,0.418
