, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
3523,2113480000,2023-07-07,10:35:13.480,41.22163544,1.73059391,60.196999999999996,340.06800000000004,0.565,-0.519,1688726113480000.0,1688726113482501,-37.9503624040517,103.48356258682907,0.29699999999999704,340.06800000000004,0.565,-0.519
3524,2113490000,2023-07-07,10:35:13.490,41.22163571,1.73059379,60.198,340.066,0.569,-0.513,1688726113490000.0,1688726113492496,-37.959983339416794,103.5136841647327,0.2980000000000018,340.066,0.569,-0.513
3525,2113500000,2023-07-07,10:35:13.500,41.22163596,1.73059366,60.196999999999996,340.066,0.575,-0.507,1688726113500000.0,1688726113502486,-37.97047491581179,103.54159763455391,0.29699999999999704,340.066,0.575,-0.507
3526,2113510000,2023-07-07,10:35:13.510,41.22163622,1.73059353,60.196999999999996,340.066,0.578,-0.49700000000000005,1688726113509999.0,1688726113512509,-37.980950281140395,103.57062127999961,0.29699999999999704,340.066,0.578,-0.49700000000000005
3527,2113520000,2023-07-07,10:35:13.520,41.22163649,1.73059341,60.198,340.06699999999995,0.583,-0.491,1688726113519999.0,1688726113522542,-37.99057121621445,103.60074285790324,0.2980000000000018,340.06699999999995,0.583,-0.491
3528,2113530000,2023-07-07,10:35:13.530,41.22163674,1.73059328,60.198,340.06699999999995,0.588,-0.483,1688726113529999.0,1688726113532450,-38.001062792376615,103.62865632772446,0.2980000000000018,340.06699999999995,0.588,-0.483
3529,2113540000,2023-07-07,10:35:13.540,41.221637,1.73059315,60.198,340.06699999999995,0.5920000000000001,-0.475,1688726113539999.0,1688726113542480,-38.01153815741418,103.65767997223884,0.2980000000000018,340.06699999999995,0.5920000000000001,-0.475
3530,2113550000,2023-07-07,10:35:13.550,41.22163727,1.73059303,60.198,340.06300000000005,0.593,-0.46299999999999997,1688726113550000.0,1688726113552729,-38.0211590922554,103.68780155107379,0.2980000000000018,340.06300000000005,0.593,-0.46299999999999997
3531,2113560000,2023-07-07,10:35:13.560,41.22163753,1.7305929,60.198,340.06300000000005,0.595,-0.452,1688726113560000.0,1688726113562724,-38.03163445717655,103.71682519465685,0.2980000000000018,340.06300000000005,0.595,-0.452
3532,2113570000,2023-07-07,10:35:13.570,41.22163778,1.73059277,60.198,340.06300000000005,0.595,-0.442,1688726113570000.0,1688726113572609,-38.04212603304768,103.74473866634071,0.2980000000000018,340.06300000000005,0.595,-0.442
3533,2113580000,2023-07-07,10:35:13.580,41.22163805,1.73059265,60.199,340.06300000000005,0.595,-0.436,1688726113580000.0,1688726113582545,-38.05174696753966,103.77486024517566,0.2989999999999995,340.06300000000005,0.595,-0.436
3534,2113590000,2023-07-07,10:35:13.590,41.22163831,1.73059252,60.199,340.06199999999995,0.594,-0.426,1688726113589999.0,1688726113592556,-38.06222233216977,103.80388388875872,0.2989999999999995,340.06199999999995,0.594,-0.426
3535,2113600000,2023-07-07,10:35:13.600,41.22163856,1.73059239,60.199,340.06300000000005,0.593,-0.419,1688726113599999.0,1688726113602648,-38.07271390774986,103.83179735951126,0.2989999999999995,340.06300000000005,0.593,-0.419
3536,2113610000,2023-07-07,10:35:13.610,41.22163884,1.73059226,60.2,340.06300000000005,0.591,-0.414,1688726113609999.0,1688726113612460,-38.08315685024718,103.86304135248065,0.30000000000000426,340.06300000000005,0.591,-0.414
3537,2113620000,2023-07-07,10:35:13.620,41.22163909,1.73059213,60.2,340.06300000000005,0.588,-0.409,1688726113619999.0,1688726113622576,-38.093648425652646,103.89095482137054,0.30000000000000426,340.06300000000005,0.588,-0.409
3538,2113630000,2023-07-07,10:35:13.630,41.22163935,1.730592,60.2,340.06199999999995,0.585,-0.405,1688726113630000.0,1688726113632516,-38.10412378993351,103.91997846681625,0.30000000000000426,340.06199999999995,0.585,-0.405
3539,2113640000,2023-07-07,10:35:13.640,41.22163962,1.73059188,60.201,340.06199999999995,0.579,-0.40299999999999997,1688726113640000.0,1688726113642489,-38.113744723959826,103.9501000456512,0.30100000000000193,340.06199999999995,0.579,-0.40299999999999997
3540,2113650000,2023-07-07,10:35:13.650,41.22163987,1.73059175,60.201,340.06300000000005,0.5720000000000001,-0.40299999999999997,1688726113650000.0,1688726113652486,-38.12423629901605,103.97801351640373,0.30100000000000193,340.06300000000005,0.5720000000000001,-0.40299999999999997
3541,2113660000,2023-07-07,10:35:13.660,41.22164013,1.73059162,60.202,340.064,0.564,-0.39799999999999996,1688726113660000.0,1688726113662666,-38.13471166312229,104.00703716091812,0.3019999999999996,340.064,0.564,-0.39799999999999996
3542,2113670000,2023-07-07,10:35:13.670,41.2216404,1.73059149,60.203,340.065,0.557,-0.39799999999999996,1688726113669999.0,1688726113672648,-38.14517081604572,104.03717098012567,0.3030000000000044,340.065,0.557,-0.39799999999999996
3543,2113680000,2023-07-07,10:35:13.680,41.22164066,1.73059136,60.203,340.066,0.551,-0.39899999999999997,1688726113679999.0,1688726113682510,-38.15564617991913,104.06619462464005,0.3030000000000044,340.066,0.551,-0.39899999999999997
3544,2113690000,2023-07-07,10:35:13.690,41.22164092,1.73059122,60.20399999999999,340.065,0.541,-0.39899999999999997,1688726113689999.0,1688726113692491,-38.16695976286428,104.0952305085957,0.30399999999999494,340.065,0.541,-0.39899999999999997
3545,2113700000,2023-07-07,10:35:13.700,41.22164119,1.73059109,60.205,340.064,0.531,-0.4,1688726113699999.0,1688726113702484,-38.17741891561309,104.12536432687193,0.3049999999999997,340.064,0.531,-0.4
3546,2113710000,2023-07-07,10:35:13.710,41.22164145,1.73059096,60.205,340.06699999999995,0.523,-0.402,1688726113710000.0,1688726113712501,-38.187894279137254,104.15438797231764,0.3049999999999997,340.06699999999995,0.523,-0.402
3547,2113720000,2023-07-07,10:35:13.720,41.2216417,1.73059083,60.205,340.069,0.515,-0.40299999999999997,1688726113720000.0,1688726113722469,-38.198385853727814,104.18230144213885,0.3049999999999997,340.069,0.515,-0.40299999999999997
3548,2113730000,2023-07-07,10:35:13.730,41.22164198,1.7305907,60.207,340.06800000000004,0.504,-0.40399999999999997,1688726113730000.0,1688726113732652,-38.20882879506098,104.21354543603957,0.30700000000000216,340.06800000000004,0.504,-0.40399999999999997
3549,2113740000,2023-07-07,10:35:13.740,41.22164223,1.73059057,60.207,340.06800000000004,0.495,-0.41,1688726113740000.0,1688726113742624,-38.21932036941871,104.24145890586078,0.30700000000000216,340.06800000000004,0.495,-0.41
3550,2113750000,2023-07-07,10:35:13.750,41.22164249,1.73059043,60.208,340.06800000000004,0.483,-0.41,1688726113750000.0,1688726113752578,-38.23063395178178,104.27049478981644,0.30799999999999983,340.06800000000004,0.483,-0.41
3551,2113760000,2023-07-07,10:35:13.760,41.22164277,1.7305903,60.208999999999996,340.07099999999997,0.473,-0.415,1688726113759999.0,1688726113762483,-38.241076892998535,104.30173878371716,0.3089999999999975,340.07099999999997,0.473,-0.415
3552,2113770000,2023-07-07,10:35:13.770,41.22164302,1.73059017,60.208999999999996,340.07199999999995,0.46399999999999997,-0.41600000000000004,1688726113769999.0,1688726113772718,-38.25156846700702,104.32965225446969,0.3089999999999975,340.07199999999995,0.46399999999999997,-0.41600000000000004
3553,2113780000,2023-07-07,10:35:13.780,41.22164328,1.73059003,60.21,340.07199999999995,0.45299999999999996,-0.42,1688726113779999.0,1688726113782644,-38.26288204913726,104.35868813842535,0.3100000000000023,340.07199999999995,0.45299999999999996,-0.42
3554,2113790000,2023-07-07,10:35:13.790,41.22164355,1.7305899,60.211000000000006,340.07099999999997,0.441,-0.423,1688726113789999.0,1688726113792438,-38.27334120095475,104.3888219576329,0.31100000000000705,340.07099999999997,0.441,-0.423
3555,2113800000,2023-07-07,10:35:13.800,41.22164381,1.73058977,60.211000000000006,340.07099999999997,0.433,-0.42700000000000005,1688726113800000.0,1688726113802697,-38.28381656383863,104.41784560214728,0.31100000000000705,340.07099999999997,0.433,-0.42700000000000005
3556,2113810000,2023-07-07,10:35:13.810,41.22164406,1.73058964,60.211999999999996,340.07300000000004,0.424,-0.431,1688726113810000.0,1688726113812485,-38.29430813743966,104.44575907289982,0.3119999999999976,340.07300000000004,0.424,-0.431
3557,2113820000,2023-07-07,10:35:13.820,41.22164434,1.73058951,60.213,340.074,0.415,-0.436,1688726113820000.0,1688726113822807,-38.30475107807433,104.47700306680053,0.3130000000000024,340.074,0.415,-0.436
3558,2113830000,2023-07-07,10:35:13.830,41.22164459,1.73058937,60.213,340.075,0.40700000000000003,-0.445,1688726113830000.0,1688726113832581,-38.3160808707471,104.50492877699435,0.3130000000000024,340.075,0.40700000000000003,-0.445
3559,2113840000,2023-07-07,10:35:13.840,41.22164485,1.73058924,60.214,340.074,0.39799999999999996,-0.449,1688726113839999.0,1688726113842710,-38.32655623316532,104.53395242244005,0.31400000000000006,340.074,0.39799999999999996,-0.449
3560,2113850000,2023-07-07,10:35:13.850,41.22164512,1.73058911,60.215,340.074,0.391,-0.452,1688726113849999.0,1688726113852657,-38.337015384517144,104.56408624071628,0.31500000000000483,340.074,0.391,-0.452
3561,2113860000,2023-07-07,10:35:13.860,41.22164538,1.73058897,60.215,340.074,0.385,-0.45799999999999996,1688726113859999.0,1688726113862514,-38.34832896589069,104.59312212653458,0.31500000000000483,340.074,0.385,-0.45799999999999996
3562,2113870000,2023-07-07,10:35:13.870,41.22164564,1.73058884,60.215,340.075,0.37799999999999995,-0.465,1688726113869999.0,1688726113872570,-38.35880432801787,104.62214577198029,0.31500000000000483,340.075,0.37799999999999995,-0.465
3563,2113880000,2023-07-07,10:35:13.880,41.22164591,1.73058871,60.216,340.07599999999996,0.371,-0.47,1688726113880000.0,1688726113882650,-38.369263479078654,104.65227958932519,0.3160000000000025,340.07599999999996,0.371,-0.47
3564,2113890000,2023-07-07,10:35:13.890,41.22164617,1.73058858,60.216,340.07599999999996,0.365,-0.474,1688726113890000.0,1688726113892677,-38.37973884103121,104.6813032347709,0.3160000000000025,340.07599999999996,0.365,-0.474
3565,2113900000,2023-07-07,10:35:13.900,41.22164642,1.73058844,60.217,340.077,0.361,-0.47600000000000003,1688726113900000.0,1688726113902545,-38.391068633063696,104.70922894589603,0.31700000000000017,340.077,0.361,-0.47600000000000003
3566,2113910000,2023-07-07,10:35:13.910,41.22164669,1.73058831,60.218,340.07599999999996,0.355,-0.47700000000000004,1688726113910000.0,1688726113912492,-38.401527783833444,104.73936276510358,0.31800000000000495,340.07599999999996,0.355,-0.47700000000000004
3567,2113920000,2023-07-07,10:35:13.920,41.22164695,1.73058818,60.218,340.077,0.35,-0.48,1688726113919999.0,1688726113922499,-38.41200314561138,104.76838641054928,0.31800000000000495,340.077,0.35,-0.48
3568,2113930000,2023-07-07,10:35:13.930,41.22164721,1.73058804,60.218999999999994,340.07599999999996,0.344,-0.479,1688726113929999.0,1688726113932513,-38.42331672628643,104.79742229450494,0.3189999999999955,340.07599999999996,0.344,-0.479
3569,2113940000,2023-07-07,10:35:13.940,41.22164748,1.73058791,60.22,340.07800000000003,0.341,-0.48100000000000004,1688726113939999.0,1688726113942476,-38.43377587682335,104.82755611464381,0.3200000000000003,340.07800000000003,0.341,-0.48100000000000004
3570,2113950000,2023-07-07,10:35:13.950,41.22164773,1.73058778,60.22,340.08,0.337,-0.48100000000000004,1688726113949999.0,1688726113952624,-38.444267449260224,104.85546958446503,0.3200000000000003,340.08,0.337,-0.48100000000000004
3571,2113960000,2023-07-07,10:35:13.960,41.22164799,1.73058764,60.22,340.08099999999996,0.33299999999999996,-0.48100000000000004,1688726113960000.0,1688726113962574,-38.455581029702444,104.88450547121465,0.3200000000000003,340.08099999999996,0.33299999999999996,-0.48100000000000004
3572,2113970000,2023-07-07,10:35:13.970,41.22164826,1.73058751,60.221000000000004,340.08099999999996,0.327,-0.48100000000000004,1688726113970000.0,1688726113972502,-38.466040179890115,104.91463928949088,0.32100000000000506,340.08099999999996,0.327,-0.48100000000000004
3573,2113980000,2023-07-07,10:35:13.980,41.22164852,1.73058738,60.222,340.082,0.326,-0.484,1688726113980000.0,1688726113982551,-38.47651554108597,104.94366293493658,0.32200000000000273,340.082,0.326,-0.484
3574,2113990000,2023-07-07,10:35:13.990,41.22164877,1.73058724,60.222,340.084,0.324,-0.486,1688726113990000.0,1688726113992531,-38.48784533230355,104.97158864419907,0.32200000000000273,340.084,0.324,-0.486
3575,2114000000,2023-07-07,10:35:14.000,41.22164904,1.73058711,60.223,340.084,0.321,-0.486,1688726114000000.0,1688726114002508,-38.49830448225839,105.00172246526927,0.3230000000000004,340.084,0.321,-0.486
3576,2114010000,2023-07-07,10:35:14.010,41.2216493,1.73058698,60.223,340.085,0.319,-0.48700000000000004,1688726114009999.0,1688726114013560,-38.50877984316321,105.03074610978365,0.3230000000000004,340.085,0.319,-0.48700000000000004
3577,2114020000,2023-07-07,10:35:14.020,41.22164956,1.73058684,60.223,340.085,0.315,-0.485,1688726114019999.0,1688726114022483,-38.520093423023354,105.05978199467063,0.3230000000000004,340.085,0.315,-0.485
3578,2114030000,2023-07-07,10:35:14.030,41.22164983,1.73058671,60.224,340.085,0.313,-0.486,1688726114029999.0,1688726114032452,-38.53055257268716,105.08991581387818,0.32399999999999807,340.085,0.313,-0.486
3579,2114040000,2023-07-07,10:35:14.040,41.22165008,1.73058658,60.224,340.086,0.31,-0.485,1688726114039999.0,1688726114042754,-38.54104414436733,105.11782928649336,0.32399999999999807,340.086,0.31,-0.485
3580,2114050000,2023-07-07,10:35:14.050,41.22165034,1.73058644,60.225,340.087,0.308,-0.485,1688726114050000.0,1688726114052717,-38.552357723994646,105.14686517044902,0.32500000000000284,340.087,0.308,-0.485
3581,2114060000,2023-07-07,10:35:14.060,41.22165061,1.73058631,60.226000000000006,340.087,0.305,-0.486,1688726114060000.0,1688726114062609,-38.56281687342562,105.17699898965657,0.3260000000000076,340.087,0.305,-0.486
3582,2114070000,2023-07-07,10:35:14.070,41.22165087,1.73058618,60.226000000000006,340.088,0.303,-0.486,1688726114070000.0,1688726114072751,-38.57329223380657,105.20602263510227,0.3260000000000076,340.088,0.303,-0.486
3583,2114080000,2023-07-07,10:35:14.080,41.22165113,1.73058604,60.226000000000006,340.088,0.301,-0.483,1688726114080000.0,1688726114082625,-38.584605813084636,105.23505851998925,0.3260000000000076,340.088,0.301,-0.483
3584,2114090000,2023-07-07,10:35:14.090,41.22165139,1.73058591,60.227,340.089,0.297,-0.483,1688726114089999.0,1688726114092557,-38.595081173290964,105.26408216636628,0.3269999999999982,340.089,0.297,-0.483
3585,2114100000,2023-07-07,10:35:14.100,41.22165165,1.73058578,60.227,340.088,0.29600000000000004,-0.485,1688726114099999.0,1688726114102514,-38.60555653338088,105.29310581088066,0.3269999999999982,340.088,0.29600000000000004,-0.485
3586,2114110000,2023-07-07,10:35:14.110,41.22165191,1.73058564,60.227,340.088,0.295,-0.484,1688726114109999.0,1688726114112525,-38.61687011242611,105.32214169763029,0.3269999999999982,340.088,0.295,-0.484
3587,2114120000,2023-07-07,10:35:14.120,41.22165218,1.73058551,60.228,340.088,0.293,-0.484,1688726114119999.0,1688726114122538,-38.62732926127501,105.35227551590651,0.32800000000000296,340.088,0.293,-0.484
3588,2114130000,2023-07-07,10:35:14.130,41.22165244,1.73058538,60.228,340.087,0.29,-0.48,1688726114130000.0,1688726114132525,-38.63780462107388,105.38129916135222,0.32800000000000296,340.087,0.29,-0.48
3589,2114140000,2023-07-07,10:35:14.140,41.2216527,1.73058525,60.228,340.086,0.289,-0.478,1688726114140000.0,1688726114142640,-38.64827998081455,105.41032280679792,0.32800000000000296,340.086,0.289,-0.478
3590,2114150000,2023-07-07,10:35:14.150,41.22165297,1.7305851,60.229,340.084,0.287,-0.474,1688726114150000.0,1688726114152718,-38.66041556739947,105.44048110675067,0.3290000000000006,340.084,0.287,-0.474
3591,2114160000,2023-07-07,10:35:14.160,41.22165323,1.73058497,60.229,340.085,0.29,-0.47200000000000003,1688726114160000.0,1688726114162559,-38.67089092696551,105.46950475219637,0.3290000000000006,340.085,0.29,-0.47200000000000003
3592,2114170000,2023-07-07,10:35:14.170,41.22165349,1.73058484,60.229,340.087,0.29100000000000004,-0.466,1688726114169999.0,1688726114172579,-38.68136628647335,105.4985283985734,0.3290000000000006,340.087,0.29100000000000004,-0.466
3593,2114180000,2023-07-07,10:35:14.180,41.22165377,1.7305847,60.231,340.086,0.29,-0.46399999999999997,1688726114179999.0,1688726114182610,-38.6926474426873,105.52978463098407,0.33100000000000307,340.086,0.29,-0.46399999999999997
3594,2114190000,2023-07-07,10:35:14.190,41.22165403,1.73058457,60.231,340.084,0.28800000000000003,-0.45799999999999996,1688726114189999.0,1688726114192523,-38.70312280196231,105.5588082773611,0.33100000000000307,340.084,0.28800000000000003,-0.45799999999999996
3595,2114200000,2023-07-07,10:35:14.200,41.22165429,1.73058444,60.231,340.084,0.287,-0.455,1688726114199999.0,1688726114202488,-38.71359816117911,105.58783192187548,0.33100000000000307,340.084,0.287,-0.455
3596,2114210000,2023-07-07,10:35:14.210,41.22165457,1.73058431,60.232,340.085,0.28800000000000003,-0.45399999999999996,1688726114210000.0,1688726114212651,-38.72404109808849,105.61907591484487,0.33200000000000074,340.085,0.28800000000000003,-0.45399999999999996
3597,2114220000,2023-07-07,10:35:14.220,41.22165483,1.73058417,60.232,340.085,0.287,-0.45299999999999996,1688726114220000.0,1688726114222522,-38.73535467608599,105.6481118015945,0.33200000000000074,340.085,0.287,-0.45299999999999996
3598,2114230000,2023-07-07,10:35:14.230,41.22165509,1.73058404,60.232,340.086,0.285,-0.45,1688726114230000.0,1688726114232552,-38.74583003501175,105.6771354470402,0.33200000000000074,340.086,0.285,-0.45
3599,2114240000,2023-07-07,10:35:14.240,41.22165538,1.73058391,60.233000000000004,340.084,0.28300000000000003,-0.44799999999999995,1688726114240000.0,1688726114242477,-38.7562567605637,105.70948961563408,0.3330000000000055,340.084,0.28300000000000003,-0.44799999999999995
3600,2114250000,2023-07-07,10:35:14.250,41.22165564,1.73058378,60.233000000000004,340.086,0.28300000000000003,-0.445,1688726114250000.0,1688726114252519,-38.76673211931484,105.73851326014847,0.3330000000000055,340.086,0.28300000000000003,-0.445
3601,2114260000,2023-07-07,10:35:14.260,41.2216559,1.73058365,60.233000000000004,340.085,0.28,-0.44,1688726114259999.0,1688726114262550,-38.77720747800777,105.76753690745682,0.3330000000000055,340.085,0.28,-0.44
3602,2114270000,2023-07-07,10:35:14.270,41.22165618,1.73058352,60.233999999999995,340.084,0.278,-0.43799999999999994,1688726114269999.0,1688726114272779,-38.787650414335076,105.79878089949489,0.3339999999999961,340.084,0.278,-0.43799999999999994
3603,2114280000,2023-07-07,10:35:14.280,41.22165644,1.73058339,60.235,340.084,0.27399999999999997,-0.436,1688726114279999.0,1688726114282743,-38.798125772795174,105.82780454587191,0.33500000000000085,340.084,0.27399999999999997,-0.436
3604,2114290000,2023-07-07,10:35:14.290,41.2216567,1.73058325,60.235,340.086,0.271,-0.43200000000000005,1688726114289999.0,1688726114292821,-38.809439350210596,105.8568404307589,0.33500000000000085,340.086,0.271,-0.43200000000000005
3605,2114300000,2023-07-07,10:35:14.300,41.22165698,1.73058312,60.236000000000004,340.086,0.268,-0.428,1688726114300000.0,1688726114302467,-38.81988228618866,105.88808442559093,0.3360000000000056,340.086,0.268,-0.428
3606,2114310000,2023-07-07,10:35:14.310,41.22165724,1.73058299,60.236000000000004,340.085,0.265,-0.423,1688726114310000.0,1688726114312744,-38.830357644415926,105.91710807103664,0.3360000000000056,340.085,0.265,-0.423
3607,2114320000,2023-07-07,10:35:14.320,41.2216575,1.73058286,60.236000000000004,340.085,0.262,-0.418,1688726114320000.0,1688726114322729,-38.840833002584986,105.94613171741366,0.3360000000000056,340.085,0.262,-0.418
3608,2114330000,2023-07-07,10:35:14.330,41.22165778,1.73058273,60.236999999999995,340.085,0.259,-0.413,1688726114330000.0,1688726114332724,-38.851275938388426,105.97737571131438,0.3369999999999962,340.085,0.259,-0.413
3609,2114340000,2023-07-07,10:35:14.340,41.22165805,1.73058259,60.236999999999995,340.087,0.255,-0.406,1688726114339999.0,1688726114342649,-38.862573304155376,106.00752177089453,0.3369999999999962,340.087,0.255,-0.406
3610,2114350000,2023-07-07,10:35:14.350,41.22165831,1.73058246,60.236999999999995,340.087,0.251,-0.39799999999999996,1688726114349999.0,1688726114352527,-38.87304866191698,106.03654541727155,0.3369999999999962,340.087,0.251,-0.39799999999999996
3611,2114360000,2023-07-07,10:35:14.360,41.22165859,1.73058233,60.239,340.086,0.248,-0.39299999999999996,1688726114359999.0,1688726114362576,-38.8834915975458,106.06778940930963,0.33899999999999864,340.086,0.248,-0.39299999999999996
3612,2114370000,2023-07-07,10:35:14.370,41.22165885,1.7305822,60.239,340.085,0.245,-0.387,1688726114369999.0,1688726114372614,-38.89396695519099,106.09681305661798,0.33899999999999864,340.085,0.245,-0.387
3613,2114380000,2023-07-07,10:35:14.380,41.22165911,1.73058207,60.239,340.085,0.242,-0.381,1688726114380000.0,1688726114382625,-38.90444231266156,106.125836702995,0.33899999999999864,340.085,0.242,-0.381
3614,2114390000,2023-07-07,10:35:14.390,41.22165939,1.73058194,60.24,340.086,0.237,-0.377,1688726114390000.0,1688726114392603,-38.91488524794113,106.15708069689572,0.3400000000000034,340.086,0.237,-0.377
3615,2114400000,2023-07-07,10:35:14.400,41.22165966,1.7305818,60.24,340.088,0.23399999999999999,-0.374,1688726114400000.0,1688726114402542,-38.926182613126,106.18722675740719,0.3400000000000034,340.088,0.23399999999999999,-0.374
3616,2114410000,2023-07-07,10:35:14.410,41.22165992,1.73058167,60.24,340.086,0.23,-0.371,1688726114410000.0,1688726114412748,-38.93665797042195,106.21625040378422,0.3400000000000034,340.086,0.23,-0.371
3617,2114420000,2023-07-07,10:35:14.420,41.22166019,1.73058154,60.24100000000001,340.083,0.22399999999999998,-0.365,1688726114419999.0,1688726114422509,-38.94711711653508,106.24638422299176,0.3410000000000082,340.083,0.22399999999999998,-0.365
3618,2114430000,2023-07-07,10:35:14.430,41.22166045,1.73058141,60.24100000000001,340.084,0.221,-0.364,1688726114429999.0,1688726114432647,-38.957592473656405,106.27540786936879,0.3410000000000082,340.084,0.221,-0.364
3619,2114440000,2023-07-07,10:35:14.440,41.22166071,1.73058128,60.242,340.084,0.217,-0.363,1688726114439999.0,1688726114442517,-38.968067830603104,106.3044315148145,0.34199999999999875,340.084,0.217,-0.363
3620,2114450000,2023-07-07,10:35:14.450,41.22166099,1.73058115,60.242,340.083,0.212,-0.35700000000000004,1688726114449999.0,1688726114452552,-38.978510765358806,106.33567550871521,0.34199999999999875,340.083,0.212,-0.35700000000000004
3621,2114460000,2023-07-07,10:35:14.460,41.22166125,1.73058101,60.243,340.083,0.20600000000000002,-0.353,1688726114460000.0,1688726114462588,-38.989824341086205,106.36471139546484,0.3430000000000035,340.083,0.20600000000000002,-0.353
3622,2114470000,2023-07-07,10:35:14.470,41.22166151,1.73058088,60.243,340.084,0.203,-0.35200000000000004,1688726114470000.0,1688726114472554,-39.00029969785828,106.39373504184186,0.3430000000000035,340.084,0.203,-0.35200000000000004
3623,2114480000,2023-07-07,10:35:14.480,41.22166178,1.73058075,60.244,340.082,0.195,-0.345,1688726114480000.0,1688726114482651,-39.01075884338934,106.42386885918677,0.3440000000000012,340.082,0.195,-0.345
3624,2114490000,2023-07-07,10:35:14.490,41.22166205,1.73058062,60.244,340.082,0.193,-0.341,1688726114490000.0,1688726114492611,-39.02121798880398,106.45400268211961,0.3440000000000012,340.082,0.193,-0.341
3625,2114500000,2023-07-07,10:35:14.500,41.22166231,1.73058049,60.244,340.083,0.18899999999999997,-0.33799999999999997,1688726114500000.0,1688726114502513,-39.03169334534323,106.48302632663399,0.3440000000000012,340.083,0.18899999999999997,-0.33799999999999997
3626,2114510000,2023-07-07,10:35:14.510,41.22166258,1.73058036,60.245,340.084,0.188,-0.336,1688726114509999.0,1688726114512609,-39.04215249052504,106.51316014770418,0.34499999999999886,340.084,0.188,-0.336
3627,2114520000,2023-07-07,10:35:14.520,41.22166285,1.73058022,60.245,340.086,0.185,-0.335,1688726114519999.0,1688726114522475,-39.05344985460397,106.54330620728433,0.34499999999999886,340.086,0.185,-0.335
3628,2114530000,2023-07-07,10:35:14.530,41.22166311,1.73058009,60.245,340.087,0.182,-0.33399999999999996,1688726114529999.0,1688726114532532,-39.06392521079397,106.57232985459268,0.34499999999999886,340.087,0.182,-0.33399999999999996
3629,2114540000,2023-07-07,10:35:14.540,41.22166338,1.73057996,60.245,340.086,0.18,-0.33,1688726114539999.0,1688726114542769,-39.07438435580116,106.60246367566288,0.34499999999999886,340.086,0.18,-0.33
3630,2114550000,2023-07-07,10:35:14.550,41.22166365,1.73057982,60.245,340.088,0.18,-0.33,1688726114550000.0,1688726114552693,-39.08568171958905,106.6326097343117,0.34499999999999886,340.088,0.18,-0.33
3631,2114560000,2023-07-07,10:35:14.560,41.22166391,1.73057969,60.246,340.089,0.179,-0.331,1688726114560000.0,1688726114562531,-39.096157075546216,106.66163338068873,0.34600000000000364,340.089,0.179,-0.331
3632,2114570000,2023-07-07,10:35:14.570,41.22166418,1.73057956,60.246,340.09,0.17800000000000002,-0.32899999999999996,1688726114570000.0,1688726114572677,-39.10661622020416,106.6917672008276,0.34600000000000364,340.09,0.17800000000000002,-0.32899999999999996
3633,2114580000,2023-07-07,10:35:14.580,41.22166445,1.73057942,60.246,340.093,0.18,-0.327,1688726114580000.0,1688726114582759,-39.11791358370101,106.72191326133907,0.34600000000000364,340.093,0.18,-0.327
3634,2114590000,2023-07-07,10:35:14.590,41.22166471,1.73057929,60.246,340.097,0.184,-0.326,1688726114589999.0,1688726114592528,-39.12838893936714,106.75093690678477,0.34600000000000364,340.097,0.184,-0.326
3635,2114600000,2023-07-07,10:35:14.600,41.22166498,1.73057915,60.247,340.095,0.184,-0.32,1688726114599999.0,1688726114602590,-39.13968630263116,106.78108296822757,0.3470000000000013,340.095,0.184,-0.32
3636,2114610000,2023-07-07,10:35:14.610,41.22166525,1.73057902,60.247,340.096,0.185,-0.319,1688726114609999.0,1688726114612643,-39.15014544699807,106.81121678836644,0.3470000000000013,340.096,0.185,-0.319
3637,2114620000,2023-07-07,10:35:14.620,41.22166551,1.73057888,60.247,340.099,0.19,-0.322,1688726114619999.0,1688726114622538,-39.161459021270275,106.84025267511606,0.3470000000000013,340.099,0.19,-0.322
3638,2114630000,2023-07-07,10:35:14.630,41.22166578,1.73057875,60.247,340.101,0.192,-0.321,1688726114630000.0,1688726114632606,-39.17191816534614,106.87038649618626,0.3470000000000013,340.101,0.192,-0.321
3639,2114640000,2023-07-07,10:35:14.640,41.22166605,1.73057862,60.247,340.101,0.19399999999999998,-0.319,1688726114640000.0,1688726114642531,-39.18237730942201,106.90052031725645,0.3470000000000013,340.101,0.19399999999999998,-0.319
3640,2114650000,2023-07-07,10:35:14.650,41.22166632,1.73057848,60.247,340.1,0.19899999999999998,-0.317,1688726114650000.0,1688726114652703,-39.193674672278576,106.9306663768366,0.3470000000000013,340.1,0.19899999999999998,-0.317
3641,2114660000,2023-07-07,10:35:14.660,41.22166658,1.73057835,60.247,340.098,0.203,-0.319,1688726114660000.0,1688726114662495,-39.20415002730442,106.9596900222823,0.3470000000000013,340.098,0.203,-0.319
3642,2114670000,2023-07-07,10:35:14.670,41.22166685,1.73057822,60.247,340.098,0.209,-0.321,1688726114669999.0,1688726114672502,-39.21460917108925,106.9898238433525,0.3470000000000013,340.098,0.209,-0.321
3643,2114680000,2023-07-07,10:35:14.680,41.22166711,1.73057808,60.247,340.099,0.214,-0.317,1688726114679999.0,1688726114682477,-39.225922744721174,107.01885972823948,0.3470000000000013,340.099,0.214,-0.317
