, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
4912,1362510000,2023-12-18,18:22:42.510,41.21403041,1.72475206,54.55,192.287,-0.22399999999999998,-0.67,1702923762509999.0,1702923762516150,-2.8401913406560197,-3.5582982068881392,0.0449999999999946,192.287,-0.22399999999999998,-0.67
4913,1362520000,2023-12-18,18:22:42.520,41.21403007,1.72475199,54.55,191.981,-0.231,-0.6809999999999999,1702923762520000.0,1702923762526232,-2.8466131826862693,-3.5959580205380917,0.0449999999999946,191.981,-0.231,-0.6809999999999999
4914,1362530000,2023-12-18,18:22:42.530,41.21402973,1.72475193,54.55,191.67700000000002,-0.237,-0.687,1702923762530000.0,1702923762536328,-2.8521967079723254,-3.6336301285773516,0.0449999999999946,191.67700000000002,-0.237,-0.687
4915,1362540000,2023-12-18,18:22:42.540,41.21402938,1.72475187,54.55,191.375,-0.239,-0.6970000000000001,1702923762539999.0,1702923762546192,-2.8577965165604837,-3.6724124113097787,0.0449999999999946,191.375,-0.239,-0.6970000000000001
4916,1362550000,2023-12-18,18:22:42.550,41.21402904,1.7247518,54.55,191.071,-0.243,-0.7020000000000001,1702923762549999.0,1702923762556234,-2.8642183587071486,-3.7100722240284085,0.0449999999999946,191.071,-0.243,-0.7020000000000001
4917,1362560000,2023-12-18,18:22:42.560,41.2140287,1.72475175,54.55,190.771,-0.251,-0.708,1702923762560000.0,1702923762566304,-2.868963567481842,-3.7477566273882985,0.0449999999999946,190.771,-0.251,-0.708
4918,1362570000,2023-12-18,18:22:42.570,41.21402836,1.72475169,54.55,190.472,-0.256,-0.716,1702923762570000.0,1702923762576128,-2.874547093117144,-3.785428736358881,0.0449999999999946,190.472,-0.256,-0.716
4919,1362580000,2023-12-18,18:22:42.580,41.21402802,1.72475164,54.55,190.172,-0.259,-0.718,1702923762579999.0,1702923762586208,-2.8792923020082526,-3.823113141581416,0.0449999999999946,190.172,-0.259,-0.718
4920,1362590000,2023-12-18,18:22:42.590,41.21402767,1.72475159,54.549,189.875,-0.26,-0.725,1702923762590000.0,1702923762596105,-2.884053794085048,-3.8619077187031507,0.04399999999999693,189.875,-0.26,-0.725
4921,1362600000,2023-12-18,18:22:42.600,41.21402733,1.72475154,54.549,189.578,-0.262,-0.73,1702923762600000.0,1702923762606102,-2.8887990030343644,-3.8995921229943633,0.04399999999999693,189.578,-0.262,-0.73
4922,1362610000,2023-12-18,18:22:42.610,41.21402699,1.72475149,54.549,189.27900000000002,-0.267,-0.732,1702923762609999.0,1702923762616177,-2.893544212100096,-3.937276529148221,0.04399999999999693,189.27900000000002,-0.267,-0.732
4923,1362620000,2023-12-18,18:22:42.620,41.21402664,1.72475145,54.549,188.984,-0.26899999999999996,-0.735,1702923762619999.0,1702923762626065,-2.8974673875491135,-3.9760834015905857,0.04399999999999693,188.984,-0.26899999999999996,-0.735
4924,1362630000,2023-12-18,18:22:42.630,41.2140263,1.7247514,54.549,188.68900000000002,-0.272,-0.732,1702923762630000.0,1702923762636090,-2.9022125966730528,-4.013767806813121,0.04399999999999693,188.68900000000002,-0.272,-0.732
4925,1362640000,2023-12-18,18:22:42.640,41.21402596,1.72475135,54.549,188.394,-0.273,-0.732,1702923762640000.0,1702923762646162,-2.906957805796992,-4.051452210173011,0.04399999999999693,188.394,-0.273,-0.732
4926,1362650000,2023-12-18,18:22:42.650,41.21402561,1.72475132,54.549,188.102,-0.273,-0.7290000000000001,1702923762649999.0,1702923762656031,-2.9100426647346467,-4.090271379798651,0.04399999999999693,188.102,-0.273,-0.7290000000000001
4927,1362660000,2023-12-18,18:22:42.660,41.21402527,1.72475128,54.548,187.81,-0.26899999999999996,-0.721,1702923762659999.0,1702923762666069,-2.9139495571726,-4.127968079410493,0.04299999999999926,187.81,-0.26899999999999996,-0.721
4928,1362670000,2023-12-18,18:22:42.670,41.21402493,1.72475124,54.548,187.518,-0.261,-0.716,1702923762670000.0,1702923762676146,-2.917856449726969,-4.165664780884981,0.04299999999999926,187.518,-0.261,-0.716
4929,1362680000,2023-12-18,18:22:42.680,41.21402458,1.72475121,54.548,187.229,-0.26,-0.7040000000000001,1702923762679999.0,1702923762686008,-2.920941308606416,-4.2044839495792985,0.04299999999999926,187.229,-0.26,-0.7040000000000001
4930,1362690000,2023-12-18,18:22:42.690,41.21402424,1.72475117,54.548,186.942,-0.262,-0.695,1702923762689999.0,1702923762696069,-2.9248482012189925,-4.242180649191141,0.04299999999999926,186.942,-0.262,-0.695
4931,1362700000,2023-12-18,18:22:42.700,41.2140239,1.72475114,54.548,186.653,-0.259,-0.6829999999999999,1702923762700000.0,1702923762706113,-2.9279167770873755,-4.279889645054936,0.04299999999999926,186.653,-0.259,-0.6829999999999999
4932,1362710000,2023-12-18,18:22:42.710,41.21402355,1.72475111,54.548,186.36599999999999,-0.248,-0.669,1702923762710000.0,1702923762716018,-2.931001636083238,-4.318708815611899,0.04299999999999926,186.36599999999999,-0.248,-0.669
4933,1362720000,2023-12-18,18:22:42.720,41.21402321,1.72475108,54.548,186.082,-0.231,-0.659,1702923762719999.0,1702923762726026,-2.9340702120098285,-4.356417809613049,0.04299999999999926,186.082,-0.231,-0.659
4934,1362730000,2023-12-18,18:22:42.730,41.21402286,1.72475105,54.548,185.796,-0.22399999999999998,-0.642,1702923762729999.0,1702923762736106,-2.9371550710638985,-4.395236978307366,0.04299999999999926,185.796,-0.22399999999999998,-0.642
4935,1362740000,2023-12-18,18:22:42.740,41.21402252,1.72475103,54.548,185.514,-0.228,-0.632,1702923762740000.0,1702923762745918,-2.939385330246296,-4.432958271354437,0.04299999999999926,185.514,-0.228,-0.632
4936,1362750000,2023-12-18,18:22:42.750,41.21402217,1.72475101,54.547,185.233,-0.23,-0.619,1702923762750000.0,1702923762756003,-2.9416318725561723,-4.471789736300707,0.041999999999994486,185.233,-0.23,-0.619
4937,1362760000,2023-12-18,18:22:42.760,41.21402183,1.72475099,54.547,184.952,-0.21899999999999997,-0.605,1702923762759999.0,1702923762766093,-2.9438621317967772,-4.50951102655381,0.041999999999994486,184.952,-0.21899999999999997,-0.605
4938,1362770000,2023-12-18,18:22:42.770,41.21402149,1.72475097,54.547,184.674,-0.195,-0.599,1702923762770000.0,1702923762776174,-2.946092391037382,-4.54723231960088,0.041999999999994486,184.674,-0.195,-0.599
4939,1362780000,2023-12-18,18:22:42.780,41.21402114,1.72475095,54.547,184.396,-0.17800000000000002,-0.5870000000000001,1702923762780000.0,1702923762786053,-2.9483389334054664,-4.58606378454715,0.041999999999994486,184.396,-0.17800000000000002,-0.5870000000000001
4940,1362790000,2023-12-18,18:22:42.790,41.2140208,1.72475094,54.547,184.118,-0.177,-0.578,1702923762789999.0,1702923762796151,-2.949730875901878,-4.623797371983528,0.041999999999994486,184.118,-0.177,-0.578
4941,1362800000,2023-12-18,18:22:42.800,41.21402045,1.72475093,54.547,183.84400000000002,-0.183,-0.569,1702923762799999.0,1702923762806235,-2.951139101467561,-4.662641131319106,0.041999999999994486,183.84400000000002,-0.183,-0.569
4942,1362810000,2023-12-18,18:22:42.810,41.21402011,1.72475092,54.547,183.57,-0.183,-0.56,1702923762810000.0,1702923762816054,-2.95253104402218,-4.700374719686806,0.041999999999994486,183.57,-0.183,-0.56
4943,1362820000,2023-12-18,18:22:42.820,41.21401976,1.72475091,54.547,183.297,-0.16699999999999998,-0.555,1702923762820000.0,1702923762826042,-2.9539392695878632,-4.739218479953706,0.041999999999994486,183.297,-0.16699999999999998,-0.555
4944,1362830000,2023-12-18,18:22:42.830,41.21401941,1.72475091,54.547,183.02700000000002,-0.149,-0.547,1702923762829999.0,1702923762836152,-2.9545091783511452,-4.778074536472559,0.041999999999994486,183.02700000000002,-0.149,-0.547
4945,1362840000,2023-12-18,18:22:42.840,41.21401907,1.7247509,54.547,182.76,-0.14300000000000002,-0.544,1702923762840000.0,1702923762846237,-2.9559011209057644,-4.815808122977614,0.041999999999994486,182.76,-0.14300000000000002,-0.544
4946,1362850000,2023-12-18,18:22:42.850,41.21401872,1.7247509,54.548,182.49200000000002,-0.152,-0.5429999999999999,1702923762850000.0,1702923762856057,-2.9564710296690464,-4.854664179496467,0.04299999999999926,182.49200000000002,-0.152,-0.5429999999999999
4947,1362860000,2023-12-18,18:22:42.860,41.21401837,1.72475091,54.548,182.226,-0.16399999999999998,-0.54,1702923762859999.0,1702923762866134,-2.956202621688135,-4.89353253133595,0.04299999999999926,182.226,-0.16399999999999998,-0.54
4948,1362870000,2023-12-18,18:22:42.870,41.21401803,1.72475091,54.548,181.96400000000003,-0.16399999999999998,-0.5429999999999999,1702923762869999.0,1702923762875989,-2.9567562473239377,-4.931278414092958,0.04299999999999926,181.96400000000003,-0.16399999999999998,-0.5429999999999999
4949,1362880000,2023-12-18,18:22:42.880,41.21401768,1.72475092,54.548,181.701,-0.158,-0.542,1702923762880000.0,1702923762886041,-2.9564878392848186,-4.970146765932441,0.04299999999999926,181.701,-0.158,-0.542
4950,1362890000,2023-12-18,18:22:42.890,41.21401733,1.72475093,54.548,181.442,-0.158,-0.546,1702923762890000.0,1702923762896112,-2.9562194312456995,-5.009015118703246,0.04299999999999926,181.442,-0.158,-0.546
4951,1362900000,2023-12-18,18:22:42.900,41.21401698,1.72475094,54.548,181.18400000000003,-0.168,-0.552,1702923762899999.0,1702923762906187,-2.9559510232065804,-5.047883470542729,0.04299999999999926,181.18400000000003,-0.168,-0.552
4952,1362910000,2023-12-18,18:22:42.910,41.21401663,1.72475095,54.549,180.924,-0.19,-0.552,1702923762909999.0,1702923762916026,-2.9556826151092537,-5.086751822382212,0.04399999999999693,180.924,-0.19,-0.552
4953,1362920000,2023-12-18,18:22:42.920,41.21401629,1.72475097,54.549,180.67,-0.20600000000000002,-0.56,1702923762920000.0,1702923762926104,-2.9545596070820466,-5.1245222967118025,0.04399999999999693,180.67,-0.20600000000000002,-0.56
4954,1362930000,2023-12-18,18:22:42.930,41.21401594,1.72475099,54.549,180.416,-0.212,-0.564,1702923762929999.0,1702923762935974,-2.953452882124111,-5.163402944803238,0.04399999999999693,180.416,-0.212,-0.564
4955,1362940000,2023-12-18,18:22:42.940,41.21401559,1.72475101,54.549,180.16099999999997,-0.218,-0.569,1702923762939999.0,1702923762946005,-2.9523461571661755,-5.202283591963351,0.04399999999999693,180.16099999999997,-0.218,-0.569
4956,1362950000,2023-12-18,18:22:42.950,41.21401524,1.72475104,54.549,179.912,-0.231,-0.5760000000000001,1702923762950000.0,1702923762956087,-2.9504011153476313,-5.241176535375416,0.04399999999999693,179.912,-0.231,-0.5760000000000001
4957,1362960000,2023-12-18,18:22:42.960,41.21401489,1.72475106,54.549,179.662,-0.253,-0.58,1702923762960000.0,1702923762965952,-2.9492943902732804,-5.280057183466852,0.04399999999999693,179.662,-0.253,-0.58
4958,1362970000,2023-12-18,18:22:42.970,41.21401454,1.72475108,54.549,179.41299999999998,-0.276,-0.586,1702923762969999.0,1702923762975977,-2.9481876651989296,-5.318937831558287,0.04399999999999693,179.41299999999998,-0.276,-0.586
4959,1362980000,2023-12-18,18:22:42.980,41.21401419,1.72475112,54.549,179.166,-0.289,-0.5920000000000001,1702923762979999.0,1702923762986064,-2.945404306461569,-5.35784306935966,0.04399999999999693,179.166,-0.289,-0.5920000000000001
4960,1362990000,2023-12-18,18:22:42.990,41.21401384,1.72475115,54.55,178.92,-0.29600000000000004,-0.598,1702923762990000.0,1702923762996135,-2.9434592645266093,-5.396736014634371,0.0449999999999946,178.92,-0.29600000000000004,-0.598
4961,1363000000,2023-12-18,18:22:43.000,41.2140135,1.72475118,54.55,178.674,-0.304,-0.608,1702923763000000.0,1702923763005987,-2.941497939405963,-5.434518784284592,0.0449999999999946,178.674,-0.304,-0.608
4962,1363010000,2023-12-18,18:22:43.010,41.21401315,1.72475122,54.55,178.43,-0.317,-0.613,1702923763009999.0,1702923763016039,-2.938714580493979,-5.47342402394861,0.0449999999999946,178.43,-0.317,-0.613
4963,1363020000,2023-12-18,18:22:43.020,41.2140128,1.72475126,54.55,178.18900000000002,-0.337,-0.624,1702923763020000.0,1702923763026155,-2.935931221523788,-5.512329261749983,0.0449999999999946,178.18900000000002,-0.337,-0.624
4964,1363030000,2023-12-18,18:22:43.030,41.21401245,1.72475129,54.55,177.947,-0.35100000000000003,-0.635,1702923763030000.0,1702923763035986,-2.9339861794142053,-5.551222206093371,0.0449999999999946,177.947,-0.35100000000000003,-0.635
4965,1363040000,2023-12-18,18:22:43.040,41.2140121,1.72475134,54.55,177.706,-0.36,-0.643,1702923763039999.0,1702923763047342,-2.93036450346699,-5.590139741078019,0.0449999999999946,177.706,-0.36,-0.643
4966,1363050000,2023-12-18,18:22:43.050,41.21401175,1.72475138,54.549,177.468,-0.363,-0.657,1702923763049999.0,1702923763056157,-2.927581144380383,-5.629044979810715,0.04399999999999693,177.468,-0.363,-0.657
4967,1363060000,2023-12-18,18:22:43.060,41.21401141,1.72475142,54.549,177.229,-0.369,-0.6629999999999999,1702923763060000.0,1702923763066187,-2.924781502224505,-5.666840046644211,0.04399999999999693,177.229,-0.369,-0.6629999999999999
4968,1363070000,2023-12-18,18:22:43.070,41.21401106,1.72475147,54.549,176.99200000000002,-0.37799999999999995,-0.675,1702923763070000.0,1702923763076108,-2.921159826160874,-5.705757581628859,0.04399999999999693,176.99200000000002,-0.37799999999999995,-0.675
4969,1363080000,2023-12-18,18:22:43.080,41.21401071,1.72475151,54.549,176.755,-0.384,-0.6829999999999999,1702923763079999.0,1702923763086157,-2.9183764668996446,-5.744662820361555,0.04399999999999693,176.755,-0.384,-0.6829999999999999
4970,1363090000,2023-12-18,18:22:43.090,41.21401036,1.72475156,54.549,176.517,-0.38299999999999995,-0.6859999999999999,1702923763090000.0,1702923763096187,-2.914754790777806,-5.783580355346203,0.04399999999999693,176.517,-0.38299999999999995,-0.6859999999999999
4971,1363100000,2023-12-18,18:22:43.100,41.21401002,1.72475161,54.548,176.28099999999998,-0.376,-0.6920000000000001,1702923763100000.0,1702923763106027,-2.911116831470281,-5.821387715637684,0.04299999999999926,176.28099999999998,-0.376,-0.6920000000000001
4972,1363110000,2023-12-18,18:22:43.110,41.21400967,1.72475166,54.548,176.045,-0.377,-0.6890000000000001,1702923763109999.0,1702923763116107,-2.907495155232027,-5.860305251553655,0.04299999999999926,176.045,-0.377,-0.6890000000000001
4973,1363120000,2023-12-18,18:22:43.120,41.21400933,1.72475171,54.548,175.80900000000003,-0.389,-0.685,1702923763119999.0,1702923763126188,-2.9038571958080865,-5.898112612776458,0.04299999999999926,175.80900000000003,-0.389,-0.685
4974,1363130000,2023-12-18,18:22:43.130,41.21400898,1.72475176,54.547,175.576,-0.39299999999999996,-0.68,1702923763130000.0,1702923763136021,-2.9002355194534175,-5.9370301477611065,0.041999999999994486,175.576,-0.39299999999999996,-0.68
4975,1363140000,2023-12-18,18:22:43.140,41.21400864,1.72475182,54.547,175.34099999999998,-0.384,-0.669,1702923763140000.0,1702923763146077,-2.895759243052453,-5.974849805235863,0.041999999999994486,175.34099999999998,-0.384,-0.669
4976,1363150000,2023-12-18,18:22:43.150,41.21400829,1.72475187,54.54600000000001,175.109,-0.373,-0.662,1702923763149999.0,1702923763156166,-2.8921375665813684,-6.013767340220511,0.04100000000000392,175.109,-0.373,-0.662
4977,1363160000,2023-12-18,18:22:43.160,41.21400795,1.72475193,54.54600000000001,174.877,-0.369,-0.652,1702923763159999.0,1702923763166015,-2.8876612900639884,-6.051586997695267,0.04100000000000392,174.877,-0.369,-0.652
4978,1363170000,2023-12-18,18:22:43.170,41.2140076,1.72475199,54.545,174.645,-0.373,-0.6409999999999999,1702923763170000.0,1702923763176101,-2.8832012965576723,-6.0905168280005455,0.03999999999999915,174.645,-0.373,-0.6409999999999999
4979,1363180000,2023-12-18,18:22:43.180,41.21400726,1.72475204,54.545,174.41400000000002,-0.368,-0.634,1702923763179999.0,1702923763186005,-2.8795633368426934,-6.128324190154672,0.03999999999999915,174.41400000000002,-0.368,-0.634
4980,1363190000,2023-12-18,18:22:43.190,41.21400692,1.7247521,54.544,174.183,-0.354,-0.619,1702923763189999.0,1702923763196023,-2.8750870601506904,-6.166143847629428,0.03899999999999437,174.183,-0.354,-0.619
4981,1363200000,2023-12-18,18:22:43.200,41.21400657,1.72475217,54.544,173.955,-0.34299999999999997,-0.611,1702923763200000.0,1702923763206078,-2.869788749550935,-6.205085973255336,0.03899999999999437,173.955,-0.34299999999999997,-0.611
4982,1363210000,2023-12-18,18:22:43.210,41.21400623,1.72475223,54.544,173.727,-0.33799999999999997,-0.602,1702923763210000.0,1702923763216147,-2.865312472684309,-6.2429056307300925,0.03899999999999437,173.727,-0.33799999999999997,-0.602
4983,1363220000,2023-12-18,18:22:43.220,41.21400589,1.7247523,54.543,173.49900000000002,-0.341,-0.591,1702923763219999.0,1702923763226018,-2.8599978788988665,-6.280737584456801,0.0379999999999967,173.49900000000002,-0.341,-0.591
4984,1363230000,2023-12-18,18:22:43.230,41.21400554,1.72475236,54.543,173.274,-0.33899999999999997,-0.5870000000000001,1702923763229999.0,1702923763236058,-2.8555378849850968,-6.319667415693402,0.0379999999999967,173.274,-0.33899999999999997,-0.5870000000000001
4985,1363240000,2023-12-18,18:22:43.240,41.2140052,1.72475243,54.542,173.049,-0.325,-0.5770000000000001,1702923763240000.0,1702923763246147,-2.850223291083239,-6.357499368488789,0.036999999999999034,173.049,-0.325,-0.5770000000000001
4986,1363250000,2023-12-18,18:22:43.250,41.21400486,1.72475251,54.542,172.825,-0.316,-0.5710000000000001,1702923763250000.0,1702923763256247,-2.8440703799715266,-6.395343617536128,0.036999999999999034,172.825,-0.316,-0.5710000000000001
4987,1363260000,2023-12-18,18:22:43.260,41.21400452,1.72475258,54.542,172.60299999999998,-0.313,-0.5670000000000001,1702923763259999.0,1702923763266084,-2.838755785895046,-6.433175570331514,0.036999999999999034,172.60299999999998,-0.313,-0.5670000000000001
4988,1363270000,2023-12-18,18:22:43.270,41.21400417,1.72475264,54.542,172.38,-0.317,-0.5589999999999999,1702923763270000.0,1702923763276157,-2.834295791806653,-6.472105400636792,0.036999999999999034,172.38,-0.317,-0.5589999999999999
4989,1363280000,2023-12-18,18:22:43.280,41.21400383,1.72475273,54.542,172.16099999999997,-0.314,-0.5579999999999999,1702923763280000.0,1702923763286237,-2.8273045635432936,-6.509961944073439,0.036999999999999034,172.16099999999997,-0.314,-0.5579999999999999
4990,1363290000,2023-12-18,18:22:43.290,41.21400349,1.7247528,54.541000000000004,171.942,-0.297,-0.5529999999999999,1702923763289999.0,1702923763296302,-2.82198996929219,-6.54779389873147,0.036000000000001364,171.942,-0.297,-0.5529999999999999
4991,1363300000,2023-12-18,18:22:43.300,41.21400315,1.72475288,54.541000000000004,171.722,-0.29100000000000004,-0.547,1702923763299999.0,1702923763305908,-2.815837057889439,-6.5856381468474865,0.036000000000001364,171.722,-0.29100000000000004,-0.547
4992,1363310000,2023-12-18,18:22:43.310,41.21400281,1.72475296,54.541000000000004,171.50599999999997,-0.295,-0.546,1702923763310000.0,1702923763316260,-2.8096841464284807,-6.623482396826148,0.036000000000001364,171.50599999999997,-0.295,-0.546
4993,1363320000,2023-12-18,18:22:43.320,41.21400247,1.72475304,54.541000000000004,171.28799999999998,-0.304,-0.54,1702923763320000.0,1702923763326045,-2.8035312349093147,-6.661326645873487,0.036000000000001364,171.28799999999998,-0.304,-0.54
4994,1363330000,2023-12-18,18:22:43.330,41.21400212,1.72475312,54.541000000000004,171.072,-0.312,-0.537,1702923763329999.0,1702923763336127,-2.797394606343005,-6.700281067751348,0.036000000000001364,171.072,-0.312,-0.537
4995,1363340000,2023-12-18,18:22:43.340,41.21400178,1.72475322,54.541000000000004,170.857,-0.309,-0.536,1702923763340000.0,1702923763346217,-2.78956506063696,-6.738149907439947,0.036000000000001364,170.857,-0.309,-0.536
4996,1363350000,2023-12-18,18:22:43.350,41.21400144,1.7247533,54.541000000000004,170.641,-0.308,-0.532,1702923763350000.0,1702923763356283,-2.783412148943171,-6.775994156487286,0.036000000000001364,170.641,-0.308,-0.532
4997,1363360000,2023-12-18,18:22:43.360,41.2140011,1.72475339,54.541000000000004,170.42700000000002,-0.319,-0.5329999999999999,1702923763359999.0,1702923763366130,-2.776420920039527,-6.813850700855255,0.036000000000001364,170.42700000000002,-0.319,-0.5329999999999999
4998,1363370000,2023-12-18,18:22:43.370,41.21400076,1.72475349,54.541000000000004,170.213,-0.335,-0.5329999999999999,1702923763369999.0,1702923763376190,-2.768591374042444,-6.851719541475177,0.036000000000001364,170.213,-0.335,-0.5329999999999999
4999,1363380000,2023-12-18,18:22:43.380,41.21400042,1.72475358,54.541000000000004,169.99900000000002,-0.35200000000000004,-0.535,1702923763380000.0,1702923763386040,-2.761600144964177,-6.889576085843146,0.036000000000001364,169.99900000000002,-0.35200000000000004,-0.535
5000,1363390000,2023-12-18,18:22:43.390,41.21400008,1.72475367,54.542,169.78599999999997,-0.35600000000000004,-0.5379999999999999,1702923763390000.0,1702923763396083,-2.754608915944118,-6.927432630211115,0.036999999999999034,169.78599999999997,-0.35600000000000004,-0.5379999999999999
5001,1363400000,2023-12-18,18:22:43.400,41.21399974,1.72475378,54.542,169.574,-0.359,-0.539,1702923763399999.0,1702923763406138,-2.745941052562557,-6.965313766151667,0.036999999999999034,169.574,-0.359,-0.539
5002,1363410000,2023-12-18,18:22:43.410,41.2139994,1.72475388,54.542,169.363,-0.374,-0.546,1702923763409999.0,1702923763416222,-2.738111506216228,-7.003182605840266,0.036999999999999034,169.363,-0.374,-0.546
5003,1363420000,2023-12-18,18:22:43.420,41.21399906,1.72475398,54.542,169.15099999999998,-0.39399999999999996,-0.551,1702923763420000.0,1702923763426052,-2.7302819597534835,-7.041051446460187,0.036999999999999034,169.15099999999998,-0.39399999999999996,-0.551
5004,1363430000,2023-12-18,18:22:43.430,41.21399872,1.72475409,54.543,168.94,-0.41600000000000004,-0.556,1702923763429999.0,1702923763436134,-2.7216140961972997,-7.078932582400739,0.0379999999999967,168.94,-0.41600000000000004,-0.556
5005,1363440000,2023-12-18,18:22:43.440,41.21399838,1.72475419,54.543,168.731,-0.43,-0.563,1702923763439999.0,1702923763446017,-2.713784549559932,-7.116801421158016,0.0379999999999967,168.731,-0.43,-0.563
5006,1363450000,2023-12-18,18:22:43.450,41.21399804,1.7247543,54.543,168.521,-0.44,-0.5670000000000001,1702923763450000.0,1702923763456057,-2.7051166857709177,-7.154682558961213,0.0379999999999967,168.521,-0.44,-0.5670000000000001
5007,1363460000,2023-12-18,18:22:43.460,41.21399771,1.72475441,54.543,168.313,-0.455,-0.574,1702923763460000.0,1702923763466146,-2.6964325387962162,-7.19145352113992,0.0379999999999967,168.313,-0.455,-0.574
5008,1363470000,2023-12-18,18:22:43.470,41.21399737,1.72475452,54.543,168.105,-0.47200000000000003,-0.5820000000000001,1702923763469999.0,1702923763475995,-2.6877646748325787,-7.2293346570804715,0.0379999999999967,168.105,-0.47200000000000003,-0.5820000000000001
5009,1363480000,2023-12-18,18:22:43.480,41.21399703,1.72475463,54.543,167.896,-0.491,-0.588,1702923763479999.0,1702923763486085,-2.679096810752526,-7.267215793021023,0.0379999999999967,167.896,-0.491,-0.588
5010,1363490000,2023-12-18,18:22:43.490,41.2139967,1.72475475,54.543,167.68900000000002,-0.506,-0.597,1702923763490000.0,1702923763496134,-2.6695743464515544,-7.303999051451683,0.0379999999999967,167.68900000000002,-0.506,-0.597
5011,1363500000,2023-12-18,18:22:43.500,41.21399636,1.72475487,54.543,167.481,-0.513,-0.604,1702923763500000.0,1702923763505996,-2.660068164987024,-7.341892481781542,0.0379999999999967,167.481,-0.513,-0.604
5012,1363510000,2023-12-18,18:22:43.510,41.21399602,1.72475498,54.544,167.273,-0.524,-0.61,1702923763509999.0,1702923763516037,-2.651400300615933,-7.379773617722094,0.03899999999999437,167.273,-0.524,-0.61
5013,1363520000,2023-12-18,18:22:43.520,41.21399569,1.72475511,54.544,167.067,-0.536,-0.618,1702923763520000.0,1702923763526141,-2.641039518872276,-7.416569171473384,0.03899999999999437,167.067,-0.536,-0.618
5014,1363530000,2023-12-18,18:22:43.530,41.21399535,1.72475523,54.544,166.86,-0.55,-0.624,1702923763530000.0,1702923763536196,-2.6315333371749148,-7.454462604597211,0.03899999999999437,166.86,-0.55,-0.624
5015,1363540000,2023-12-18,18:22:43.540,41.21399502,1.72475534,54.544,166.653,-0.5660000000000001,-0.63,1702923763539999.0,1702923763546279,-2.6228491894435138,-7.491233566775918,0.03899999999999437,166.653,-0.5660000000000001,-0.63
5016,1363550000,2023-12-18,18:22:43.550,41.21399469,1.72475547,54.543,166.446,-0.5720000000000001,-0.637,1702923763549999.0,1702923763556374,-2.612488407350611,-7.528029120527208,0.0379999999999967,166.446,-0.5720000000000001,-0.637
5017,1363560000,2023-12-18,18:22:43.560,41.21399435,1.7247556,54.543,166.24,-0.578,-0.643,1702923763560000.0,1702923763566225,-2.6021439082105644,-7.565934848040342,0.0379999999999967,166.24,-0.578,-0.643
5018,1363570000,2023-12-18,18:22:43.570,41.21399402,1.72475572,54.543,166.03400000000002,-0.581,-0.652,1702923763570000.0,1702923763576029,-2.592621443036478,-7.602718106471002,0.0379999999999967,166.03400000000002,-0.581,-0.652
5019,1363580000,2023-12-18,18:22:43.580,41.21399369,1.72475585,54.543,165.83,-0.5820000000000001,-0.662,1702923763579999.0,1702923763586152,-2.5822606605943292,-7.639513659290969,0.0379999999999967,165.83,-0.5820000000000001,-0.662
5020,1363590000,2023-12-18,18:22:43.590,41.21399336,1.72475598,54.543,165.627,-0.5870000000000001,-0.674,1702923763590000.0,1702923763596192,-2.571899878093973,-7.676309213973582,0.0379999999999967,165.627,-0.5870000000000001,-0.674
5021,1363600000,2023-12-18,18:22:43.600,41.21399303,1.72475611,54.543,165.423,-0.5870000000000001,-0.688,1702923763600000.0,1702923763606061,-2.561539095477201,-7.713104768656194,0.0379999999999967,165.423,-0.5870000000000001,-0.688
5022,1363610000,2023-12-18,18:22:43.610,41.2139927,1.72475625,54.542,165.22099999999998,-0.581,-0.701,1702923763609999.0,1702923763616079,-2.550339995592367,-7.7499126167967916,0.036999999999999034,165.22099999999998,-0.581,-0.701
5023,1363620000,2023-12-18,18:22:43.620,41.21399237,1.72475638,54.542,165.021,-0.574,-0.716,1702923763619999.0,1702923763626152,-2.539979212626349,-7.786708170548081,0.036999999999999034,165.021,-0.574,-0.716
5024,1363630000,2023-12-18,18:22:43.630,41.21399204,1.72475652,54.542,164.821,-0.5660000000000001,-0.732,1702923763630000.0,1702923763636036,-2.528780112566892,-7.823516022413969,0.036999999999999034,164.821,-0.5660000000000001,-0.732
5025,1363640000,2023-12-18,18:22:43.640,41.21399171,1.72475666,54.541000000000004,164.623,-0.5670000000000001,-0.746,1702923763640000.0,1702923763646066,-2.517581012332812,-7.860323870554566,0.036000000000001364,164.623,-0.5670000000000001,-0.746
5026,1363650000,2023-12-18,18:22:43.650,41.21399139,1.7247568,54.541000000000004,164.428,-0.57,-0.7609999999999999,1702923763649999.0,1702923763656181,-2.506365628913045,-7.896021548658609,0.036000000000001364,164.428,-0.57,-0.7609999999999999
5027,1363660000,2023-12-18,18:22:43.660,41.21399105,1.72475694,54.54,164.233,-0.565,-0.774,1702923763659999.0,1702923763666061,-2.495182811457198,-7.933939570561051,0.03499999999999659,164.233,-0.565,-0.774
5028,1363670000,2023-12-18,18:22:43.670,41.21399073,1.72475708,54.538999999999994,164.041,-0.5539999999999999,-0.787,1702923763670000.0,1702923763676045,-2.483967427746393,-7.969637245871127,0.033999999999991815,164.041,-0.5539999999999999,-0.787
