, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
2580,2186290000,2023-12-18,18:36:26.290,41.22059822,1.73012545,60.949,100.48700000000001,0.27699999999999997,0.531,1702924586289999.0,1702924586297640,33.1815632119542,-70.82153444178402,-1.0330000000000013,100.48700000000001,0.27699999999999997,0.531
2581,2186300000,2023-12-18,18:36:26.300,41.2205982,1.73012566,60.949,100.391,0.28300000000000003,0.541,1702924586300000.0,1702924586307646,33.199133661866654,-70.82401192001998,-1.0330000000000013,100.391,0.28300000000000003,0.541
2582,2186310000,2023-12-18,18:36:26.310,41.22059817,1.73012588,60.948,100.295,0.263,0.5479999999999999,1702924586309999.0,1702924586317718,33.2175261277589,-70.82761181518435,-1.033999999999999,100.295,0.263,0.5479999999999999
2583,2186320000,2023-12-18,18:36:26.320,41.22059815,1.7301261,60.946999999999996,100.20100000000001,0.257,0.552,1702924586320000.0,1702924586327797,33.235934810189065,-70.8301015375182,-1.0350000000000037,100.20100000000001,0.257,0.552
2584,2186330000,2023-12-18,18:36:26.330,41.22059812,1.73012631,60.946000000000005,100.105,0.28,0.556,1702924586329999.0,1702924586337615,33.253489043563604,-70.83368918951601,-1.0359999999999943,100.105,0.28,0.556
2585,2186340000,2023-12-18,18:36:26.340,41.2205981,1.73012653,60.946000000000005,100.009,0.317,0.5539999999999999,1702924586339999.0,1702924586347760,33.27189772599377,-70.83617891184986,-1.0359999999999943,100.009,0.317,0.5539999999999999
2586,2186350000,2023-12-18,18:36:26.350,41.22059807,1.73012675,60.945,99.911,0.337,0.5529999999999999,1702924586350000.0,1702924586357785,33.290290191886015,-70.83977880701423,-1.036999999999999,99.911,0.337,0.5529999999999999
2587,2186360000,2023-12-18,18:36:26.360,41.22059805,1.73012697,60.945,99.81,0.324,0.555,1702924586359999.0,1702924586367695,33.308698874432594,-70.84226852841675,-1.036999999999999,99.81,0.324,0.555
2588,2186370000,2023-12-18,18:36:26.370,41.22059803,1.73012718,60.943999999999996,99.708,0.305,0.5529999999999999,1702924586370000.0,1702924586377709,33.326269324403256,-70.84474600665271,-1.0380000000000038,99.708,0.305,0.5529999999999999
2589,2186380000,2023-12-18,18:36:26.380,41.220598,1.7301274,60.943000000000005,99.605,0.311,0.55,1702924586379999.0,1702924586387800,33.34466179035371,-70.84834590088576,-1.0389999999999944,99.605,0.311,0.55
2590,2186390000,2023-12-18,18:36:26.390,41.22059798,1.73012762,60.942,99.501,0.34299999999999997,0.5479999999999999,1702924586390000.0,1702924586397650,33.36307047290029,-70.85083562321961,-1.0399999999999991,99.501,0.34299999999999997,0.5479999999999999
2591,2186400000,2023-12-18,18:36:26.400,41.22059796,1.73012783,60.942,99.397,0.375,0.544,1702924586399999.0,1702924586407706,33.38064092287095,-70.85331310052425,-1.0399999999999991,99.397,0.375,0.544
2592,2186410000,2023-12-18,18:36:26.410,41.22059793,1.73012805,60.941,99.29,0.379,0.544,1702924586410000.0,1702924586417618,33.399033388879616,-70.85691299661994,-1.0409999999999968,99.29,0.379,0.544
2593,2186420000,2023-12-18,18:36:26.420,41.22059791,1.73012826,60.941,99.181,0.36200000000000004,0.544,1702924586420000.0,1702924586427622,33.416603838966694,-70.85939047206193,-1.0409999999999968,99.181,0.36200000000000004,0.544
2594,2186430000,2023-12-18,18:36:26.430,41.22059789,1.73012847,60.941,99.072,0.35700000000000004,0.5429999999999999,1702924586429999.0,1702924586437676,33.434174288995564,-70.86186795029789,-1.0409999999999968,99.072,0.35700000000000004,0.5429999999999999
2595,2186440000,2023-12-18,18:36:26.440,41.22059786,1.73012869,60.93899999999999,98.961,0.381,0.541,1702924586440000.0,1702924586447760,33.45256675500423,-70.86546784546226,-1.0430000000000064,98.961,0.381,0.541
2596,2186450000,2023-12-18,18:36:26.450,41.22059784,1.7301289,60.93899999999999,98.851,0.41200000000000003,0.5379999999999999,1702924586449999.0,1702924586457610,33.470137205091305,-70.86794532183558,-1.0430000000000064,98.851,0.41200000000000003,0.5379999999999999
2597,2186460000,2023-12-18,18:36:26.460,41.22059782,1.73012912,60.93899999999999,98.74,0.425,0.537,1702924586460000.0,1702924586467679,33.48854588769609,-70.8704350432381,-1.0430000000000064,98.74,0.425,0.537
2598,2186470000,2023-12-18,18:36:26.470,41.2205978,1.73012933,60.938,98.626,0.418,0.535,1702924586469999.0,1702924586477765,33.50611633778317,-70.87291252054274,-1.043999999999997,98.626,0.418,0.535
2599,2186480000,2023-12-18,18:36:26.480,41.22059778,1.73012955,60.938,98.512,0.408,0.53,1702924586480000.0,1702924586487597,33.52452502044616,-70.87540224101394,-1.043999999999997,98.512,0.408,0.53
2600,2186490000,2023-12-18,18:36:26.490,41.22059776,1.73012976,60.938,98.399,0.41700000000000004,0.526,1702924586489999.0,1702924586497676,33.54209547059145,-70.8778797192499,-1.043999999999997,98.399,0.41700000000000004,0.526
2601,2186500000,2023-12-18,18:36:26.500,41.22059774,1.73012998,60.937,98.288,0.444,0.517,1702924586500000.0,1702924586507770,33.56050415325444,-70.88036944065243,-1.0450000000000017,98.288,0.444,0.517
2602,2186510000,2023-12-18,18:36:26.510,41.22059772,1.7301302,60.937,98.175,0.465,0.508,1702924586510000.0,1702924586517619,33.578912835917436,-70.88285916112363,-1.0450000000000017,98.175,0.465,0.508
2603,2186520000,2023-12-18,18:36:26.520,41.2205977,1.73013041,60.93600000000001,98.06299999999999,0.46299999999999997,0.496,1702924586519999.0,1702924586527933,33.59648328600451,-70.88533663749695,-1.0459999999999923,98.06299999999999,0.46299999999999997,0.496
2604,2186530000,2023-12-18,18:36:26.530,41.22059768,1.73013062,60.935,97.97,0.451,0.48100000000000004,1702924586530000.0,1702924586537749,33.6140537361498,-70.88781411480159,-1.046999999999997,97.97,0.451,0.48100000000000004
2605,2186540000,2023-12-18,18:36:26.540,41.22059766,1.73013084,60.935,97.861,0.452,0.465,1702924586539999.0,1702924586547862,33.632462418871,-70.89030383434147,-1.046999999999997,97.861,0.452,0.465
2606,2186550000,2023-12-18,18:36:26.550,41.22059765,1.73013106,60.935,97.751,0.47200000000000003,0.446,1702924586550000.0,1702924586557907,33.650887318188325,-70.89168338198215,-1.046999999999997,97.751,0.47200000000000003,0.446
2607,2186560000,2023-12-18,18:36:26.560,41.22059763,1.73013127,60.934,97.65899999999999,0.483,0.429,1702924586559999.0,1702924586567741,33.66845776833361,-70.89416085835546,-1.0480000000000018,97.65899999999999,0.483,0.429
2608,2186570000,2023-12-18,18:36:26.570,41.22059761,1.73013149,60.934,97.55,0.48,0.41100000000000003,1702924586570000.0,1702924586577814,33.68686645105481,-70.89665057975799,-1.0480000000000018,97.55,0.48,0.41100000000000003
2609,2186580000,2023-12-18,18:36:26.580,41.2205976,1.73013171,60.934,97.44200000000001,0.47100000000000003,0.397,1702924586579999.0,1702924586587896,33.705291350372136,-70.89803012739867,-1.0480000000000018,97.44200000000001,0.47100000000000003,0.397
2610,2186590000,2023-12-18,18:36:26.590,41.22059758,1.73013192,60.933,97.352,0.46399999999999997,0.38,1702924586589999.0,1702924586597723,33.72286180057563,-70.90050760284066,-1.0489999999999995,97.352,0.46399999999999997,0.38
2611,2186600000,2023-12-18,18:36:26.600,41.22059757,1.73013214,60.933,97.24600000000001,0.46799999999999997,0.363,1702924586600000.0,1702924586607801,33.74128669989295,-70.90188714955002,-1.0489999999999995,97.24600000000001,0.46799999999999997,0.363
2612,2186610000,2023-12-18,18:36:26.610,41.22059755,1.73013236,60.933,97.14299999999999,0.47600000000000003,0.348,1702924586609999.0,1702924586617634,33.759695382614154,-70.90437687095255,-1.0489999999999995,97.14299999999999,0.47600000000000003,0.348
2613,2186620000,2023-12-18,18:36:26.620,41.22059754,1.73013258,60.931999999999995,97.055,0.47100000000000003,0.332,1702924586620000.0,1702924586627717,33.77812028187327,-70.9057564176619,-1.0500000000000043,97.055,0.47100000000000003,0.332
2614,2186630000,2023-12-18,18:36:26.630,41.22059753,1.7301328,60.931999999999995,96.95200000000001,0.456,0.318,1702924586629999.0,1702924586637621,33.796545181190595,-70.90713596343994,-1.0500000000000043,96.95200000000001,0.456,0.318
2615,2186640000,2023-12-18,18:36:26.640,41.22059751,1.73013302,60.931999999999995,96.848,0.441,0.306,1702924586640000.0,1702924586647660,33.814953863970004,-70.90962568577379,-1.0500000000000043,96.848,0.441,0.306
2616,2186650000,2023-12-18,18:36:26.650,41.2205975,1.73013325,60.931999999999995,96.76100000000001,0.435,0.297,1702924586649999.0,1702924586657689,33.834216995863244,-70.91101747471839,-1.0500000000000043,96.76100000000001,0.435,0.297
2617,2186660000,2023-12-18,18:36:26.660,41.22059749,1.73013347,60.931999999999995,96.65700000000001,0.43700000000000006,0.284,1702924586660000.0,1702924586667605,33.85264189518057,-70.91239702142775,-1.0500000000000043,96.65700000000001,0.43700000000000006,0.284
2618,2186670000,2023-12-18,18:36:26.670,41.22059748,1.73013369,60.931999999999995,96.554,0.425,0.273,1702924586670000.0,1702924586677605,33.87106679449789,-70.91377656813711,-1.0500000000000043,96.554,0.425,0.273
2619,2186680000,2023-12-18,18:36:26.680,41.22059746,1.73013392,60.931999999999995,96.465,0.408,0.261,1702924586679999.0,1702924586687678,33.89031370985322,-70.91627853177488,-1.0500000000000043,96.465,0.408,0.261
2620,2186690000,2023-12-18,18:36:26.690,41.22059745,1.73013414,60.931999999999995,96.361,0.396,0.252,1702924586690000.0,1702924586697773,33.90873860922875,-70.91765807755291,-1.0500000000000043,96.361,0.396,0.252
2621,2186700000,2023-12-18,18:36:26.700,41.22059744,1.73013436,60.931999999999995,96.257,0.39,0.244,1702924586699999.0,1702924586707592,33.92716350854607,-70.91903762426227,-1.0500000000000043,96.257,0.39,0.244
2622,2186710000,2023-12-18,18:36:26.710,41.22059742,1.73013459,60.931999999999995,96.16799999999999,0.392,0.235,1702924586710000.0,1702924586717701,33.946410423959605,-70.92153958976269,-1.0500000000000043,96.16799999999999,0.392,0.235
2623,2186720000,2023-12-18,18:36:26.720,41.22059741,1.73013481,60.931999999999995,96.06299999999999,0.39,0.226,1702924586719999.0,1702924586727753,33.96483532333514,-70.9229191346094,-1.0500000000000043,96.06299999999999,0.39,0.226
2624,2186730000,2023-12-18,18:36:26.730,41.2205974,1.73013503,60.931999999999995,95.956,0.376,0.21899999999999997,1702924586730000.0,1702924586737602,33.98326022265246,-70.92429868038744,-1.0500000000000043,95.956,0.376,0.21899999999999997
2625,2186740000,2023-12-18,18:36:26.740,41.22059738,1.73013525,60.931999999999995,95.86200000000001,0.359,0.215,1702924586739999.0,1702924586747670,34.001668905548286,-70.92678840178996,-1.0500000000000043,95.86200000000001,0.359,0.215
2626,2186750000,2023-12-18,18:36:26.750,41.22059737,1.73013547,60.931999999999995,95.75299999999999,0.35100000000000003,0.214,1702924586750000.0,1702924586757757,34.02009380492382,-70.92816794663668,-1.0500000000000043,95.75299999999999,0.35100000000000003,0.214
2627,2186760000,2023-12-18,18:36:26.760,41.22059736,1.73013569,60.933,95.64399999999999,0.35700000000000004,0.213,1702924586760000.0,1702924586767587,34.03851870429935,-70.92954749241471,-1.0489999999999995,95.64399999999999,0.35700000000000004,0.213
2628,2186770000,2023-12-18,18:36:26.770,41.22059734,1.73013592,60.933,95.546,0.369,0.213,1702924586769999.0,1702924586777694,34.05776561977109,-70.9320494569838,-1.0489999999999995,95.546,0.369,0.213
2629,2186780000,2023-12-18,18:36:26.780,41.22059733,1.73013614,60.933,95.435,0.36200000000000004,0.214,1702924586780000.0,1702924586787744,34.07619051914662,-70.93342900276184,-1.0489999999999995,95.435,0.36200000000000004,0.214
2630,2186790000,2023-12-18,18:36:26.790,41.22059731,1.73013636,60.933,95.323,0.34600000000000003,0.213,1702924586789999.0,1702924586797820,34.09459920210065,-70.93591872323304,-1.0489999999999995,95.323,0.34600000000000003,0.213
2631,2186800000,2023-12-18,18:36:26.800,41.2205973,1.73013657,60.933,95.23899999999999,0.337,0.218,1702924586800000.0,1702924586807713,34.11218586895848,-70.93728602491319,-1.0489999999999995,95.23899999999999,0.337,0.218
2632,2186810000,2023-12-18,18:36:26.810,41.22059728,1.73013679,60.934,95.125,0.342,0.222,1702924586809999.0,1702924586817780,34.13059455191251,-70.9397757453844,-1.0480000000000018,95.125,0.342,0.222
2633,2186820000,2023-12-18,18:36:26.820,41.22059727,1.73013701,60.934,95.01,0.35600000000000004,0.226,1702924586820000.0,1702924586827811,34.14901945134625,-70.94115529116243,-1.0480000000000018,95.01,0.35600000000000004,0.226
2634,2186830000,2023-12-18,18:36:26.830,41.22059725,1.73013723,60.934,94.92200000000001,0.355,0.235,1702924586829999.0,1702924586837667,34.16742813435849,-70.94364500977099,-1.0480000000000018,94.92200000000001,0.355,0.235
2635,2186840000,2023-12-18,18:36:26.840,41.22059724,1.73013745,60.935,94.807,0.33799999999999997,0.242,1702924586839999.0,1702924586847719,34.18585303379223,-70.94502455554903,-1.046999999999997,94.807,0.33799999999999997,0.242
2636,2186850000,2023-12-18,18:36:26.850,41.22059722,1.73013767,60.935,94.69200000000001,0.32,0.254,1702924586850000.0,1702924586857614,34.20426171674626,-70.94751427322626,-1.046999999999997,94.69200000000001,0.32,0.254
2637,2186860000,2023-12-18,18:36:26.860,41.22059721,1.73013789,60.935,94.605,0.315,0.261,1702924586859999.0,1702924586867628,34.22268661618,-70.94889381993562,-1.046999999999997,94.605,0.315,0.261
2638,2186870000,2023-12-18,18:36:26.870,41.2205972,1.73013811,60.93600000000001,94.492,0.32799999999999996,0.27,1702924586870000.0,1702924586877719,34.241111515671946,-70.95027336478233,-1.0459999999999923,94.492,0.32799999999999996,0.27
2639,2186880000,2023-12-18,18:36:26.880,41.22059718,1.73013833,60.93600000000001,94.38,0.33299999999999996,0.282,1702924586879999.0,1702924586887597,34.259520198684186,-70.95276308525354,-1.0459999999999923,94.38,0.33299999999999996,0.282
2640,2186890000,2023-12-18,18:36:26.890,41.22059717,1.73013855,60.93600000000001,94.29299999999999,0.32,0.287,1702924586890000.0,1702924586897610,34.277945098117925,-70.95414263010025,-1.0459999999999923,94.29299999999999,0.32,0.287
2641,2186900000,2023-12-18,18:36:26.900,41.22059716,1.73013878,60.937,94.181,0.303,0.29600000000000004,1702924586899999.0,1702924586907691,34.29720823018579,-70.95553441904485,-1.0450000000000017,94.181,0.303,0.29600000000000004
2642,2186910000,2023-12-18,18:36:26.910,41.22059715,1.730139,60.937,94.071,0.301,0.303,1702924586910000.0,1702924586917772,34.315633129677735,-70.95691396389157,-1.0450000000000017,94.071,0.301,0.303
2643,2186920000,2023-12-18,18:36:26.920,41.22059713,1.73013921,60.93600000000001,93.986,0.315,0.312,1702924586920000.0,1702924586927607,34.33320358017227,-70.95939143840224,-1.0459999999999923,93.986,0.315,0.312
2644,2186930000,2023-12-18,18:36:26.930,41.22059712,1.73013943,60.93600000000001,93.87700000000001,0.316,0.321,1702924586929999.0,1702924586937689,34.351628479664214,-70.9607709851116,-1.0459999999999923,93.87700000000001,0.316,0.321
2645,2186940000,2023-12-18,18:36:26.940,41.22059711,1.73013966,60.937,93.76899999999999,0.306,0.325,1702924586940000.0,1702924586947766,34.37089161167387,-70.9621627740562,-1.0450000000000017,93.76899999999999,0.306,0.325
2646,2186950000,2023-12-18,18:36:26.950,41.2205971,1.73013987,60.937,93.68299999999999,0.29,0.33399999999999996,1702924586949999.0,1702924586957599,34.38847827864811,-70.96353007480502,-1.0450000000000017,93.68299999999999,0.29,0.33399999999999996
2647,2186960000,2023-12-18,18:36:26.960,41.22059709,1.7301401,60.937,93.57700000000001,0.284,0.33899999999999997,1702924586960000.0,1702924586967674,34.40774141071597,-70.96492186468095,-1.0450000000000017,93.57700000000001,0.284,0.33899999999999997
2648,2186970000,2023-12-18,18:36:26.970,41.22059708,1.73014032,60.937,93.47200000000001,0.295,0.345,1702924586969999.0,1702924586977575,34.426166310266126,-70.96630141045898,-1.0450000000000017,93.47200000000001,0.295,0.345
2649,2186980000,2023-12-18,18:36:26.980,41.22059707,1.73014054,60.937,93.38600000000001,0.315,0.35100000000000003,1702924586980000.0,1702924586987589,34.44459120975807,-70.96768095437437,-1.0450000000000017,93.38600000000001,0.315,0.35100000000000003
2650,2186990000,2023-12-18,18:36:26.990,41.22059706,1.73014077,60.937,93.279,0.313,0.353,1702924586989999.0,1702924586997679,34.463854341825936,-70.96907274145633,-1.0450000000000017,93.279,0.313,0.353
2651,2187000000,2023-12-18,18:36:27.000,41.22059705,1.73014099,60.937,93.171,0.293,0.358,1702924587000000.0,1702924587007568,34.48227924137609,-70.97045228816569,-1.0450000000000017,93.171,0.293,0.358
2652,2187010000,2023-12-18,18:36:27.010,41.22059704,1.73014121,60.937,93.084,0.28,0.36,1702924587010000.0,1702924587017589,34.50070414086804,-70.97183183208108,-1.0450000000000017,93.084,0.28,0.36
2653,2187020000,2023-12-18,18:36:27.020,41.22059704,1.73014144,60.937,92.976,0.28800000000000003,0.361,1702924587019999.0,1702924587027679,34.51998348929919,-70.97211344726384,-1.0450000000000017,92.976,0.28800000000000003,0.361
2654,2187030000,2023-12-18,18:36:27.030,41.22059703,1.73014167,60.937,92.867,0.309,0.364,1702924587030000.0,1702924587037779,34.53924662148347,-70.97350523713976,-1.0450000000000017,92.867,0.309,0.364
2655,2187040000,2023-12-18,18:36:27.040,41.22059702,1.73014188,60.93600000000001,92.791,0.316,0.363,1702924587039999.0,1702924587048843,34.55683328845771,-70.97487253695726,-1.0459999999999923,92.791,0.316,0.363
2656,2187050000,2023-12-18,18:36:27.050,41.22059702,1.73014212,60.93600000000001,92.68,0.304,0.36700000000000005,1702924587050000.0,1702924587057884,34.57695086946478,-70.97516639530659,-1.0459999999999923,92.68,0.304,0.36700000000000005
2657,2187060000,2023-12-18,18:36:27.060,41.22059701,1.73014235,60.93600000000001,92.56700000000001,0.287,0.36700000000000005,1702924587059999.0,1702924587067752,34.59621400159085,-70.97655818518251,-1.0459999999999923,92.56700000000001,0.287,0.36700000000000005
2658,2187070000,2023-12-18,18:36:27.070,41.220597,1.73014257,60.93600000000001,92.485,0.28800000000000003,0.366,1702924587070000.0,1702924587077809,34.61463890114101,-70.9779377290979,-1.0459999999999923,92.485,0.28800000000000003,0.366
2659,2187080000,2023-12-18,18:36:27.080,41.220597,1.7301428,60.935,92.37,0.31,0.365,1702924587079999.0,1702924587087920,34.63391824963037,-70.97821934428066,-1.046999999999997,92.37,0.31,0.365
2660,2187090000,2023-12-18,18:36:27.090,41.220597,1.73014303,60.93600000000001,92.25399999999999,0.32299999999999995,0.364,1702924587089999.0,1702924587097720,34.65319759811973,-70.97850095760077,-1.0459999999999923,92.25399999999999,0.32299999999999995,0.364
2661,2187100000,2023-12-18,18:36:27.100,41.22059699,1.73014325,60.935,92.167,0.321,0.366,1702924587100000.0,1702924587107793,34.67162249766989,-70.97988050244749,-1.046999999999997,92.167,0.321,0.366
2662,2187110000,2023-12-18,18:36:27.110,41.22059699,1.73014349,60.935,92.04899999999999,0.307,0.364,1702924587109999.0,1702924587117696,34.691740078735165,-70.98017436079681,-1.046999999999997,92.04899999999999,0.307,0.364
2663,2187120000,2023-12-18,18:36:27.120,41.22059699,1.73014372,60.935,91.93,0.301,0.364,1702924587120000.0,1702924587127706,34.71101942722453,-70.98045597597957,-1.046999999999997,91.93,0.301,0.364
2664,2187130000,2023-12-18,18:36:27.130,41.22059698,1.73014395,60.934,91.839,0.32,0.363,1702924587129999.0,1702924587137761,34.7302825593506,-70.98184776399285,-1.0480000000000018,91.839,0.32,0.363
2665,2187140000,2023-12-18,18:36:27.140,41.22059698,1.73014419,60.934,91.72,0.33799999999999997,0.361,1702924587140000.0,1702924587147627,34.75040014035767,-70.98214162141085,-1.0480000000000018,91.72,0.33799999999999997,0.361
2666,2187150000,2023-12-18,18:36:27.150,41.22059698,1.73014442,60.934,91.59899999999999,0.33799999999999997,0.359,1702924587149999.0,1702924587157669,34.76967948890524,-70.9824232365936,-1.0480000000000018,91.59899999999999,0.33799999999999997,0.359
2667,2187160000,2023-12-18,18:36:27.160,41.22059697,1.73014465,60.934,91.507,0.32,0.36,1702924587160000.0,1702924587167755,34.7889426209731,-70.98381502460688,-1.0480000000000018,91.507,0.32,0.36
2668,2187170000,2023-12-18,18:36:27.170,41.22059697,1.7301449,60.934,91.387,0.31,0.358,1702924587170000.0,1702924587177642,34.8098984346143,-70.9841211270541,-1.0480000000000018,91.387,0.31,0.358
2669,2187180000,2023-12-18,18:36:27.180,41.22059697,1.73014514,60.934,91.26700000000001,0.327,0.35700000000000004,1702924587179999.0,1702924587187656,34.830016015679576,-70.98441498540342,-1.0480000000000018,91.26700000000001,0.327,0.35700000000000004
2670,2187190000,2023-12-18,18:36:27.190,41.22059696,1.73014537,60.934,91.17399999999999,0.36,0.35700000000000004,1702924587190000.0,1702924587197739,34.849279147805646,-70.98580677434802,-1.0480000000000018,91.17399999999999,0.36,0.35700000000000004
2671,2187200000,2023-12-18,18:36:27.200,41.22059697,1.73014561,60.934,91.055,0.36700000000000005,0.353,1702924587199999.0,1702924587207637,34.86941294517601,-70.98499045707285,-1.0480000000000018,91.055,0.36700000000000005,0.353
2672,2187210000,2023-12-18,18:36:27.210,41.22059697,1.73014586,60.934,90.935,0.34299999999999997,0.353,1702924587210000.0,1702924587217659,34.890368758758996,-70.98529655952007,-1.0480000000000018,90.935,0.34299999999999997,0.353
2673,2187220000,2023-12-18,18:36:27.220,41.22059696,1.73014609,60.935,90.84200000000001,0.32799999999999996,0.35100000000000003,1702924587219999.0,1702924587227761,34.909631890885066,-70.98668834753335,-1.046999999999997,90.84200000000001,0.32799999999999996,0.35100000000000003
2674,2187230000,2023-12-18,18:36:27.230,41.22059697,1.73014634,60.935,90.723,0.336,0.35100000000000003,1702924587230000.0,1702924587237606,34.93060392077314,-70.98588427435607,-1.046999999999997,90.723,0.336,0.35100000000000003
2675,2187240000,2023-12-18,18:36:27.240,41.22059697,1.73014658,60.935,90.60600000000001,0.365,0.34600000000000003,1702924587239999.0,1702924587247630,34.950721501838416,-70.98617813270539,-1.046999999999997,90.60600000000001,0.365,0.34600000000000003
2676,2187250000,2023-12-18,18:36:27.250,41.22059697,1.73014682,60.935,90.51299999999999,0.377,0.341,1702924587250000.0,1702924587257721,34.9708390829619,-70.98647199105471,-1.046999999999997,90.51299999999999,0.377,0.341
2677,2187260000,2023-12-18,18:36:27.260,41.22059698,1.73014707,60.93600000000001,90.396,0.35600000000000004,0.337,1702924587260000.0,1702924587267815,34.991811112791765,-70.98566791880876,-1.0459999999999923,90.396,0.35600000000000004,0.337
2678,2187270000,2023-12-18,18:36:27.270,41.22059698,1.73014732,60.93600000000001,90.279,0.331,0.32899999999999996,1702924587269999.0,1702924587277883,35.01276692637475,-70.98597402125597,-1.0459999999999923,90.279,0.331,0.32899999999999996
2679,2187280000,2023-12-18,18:36:27.280,41.22059698,1.73014756,60.93600000000001,90.199,0.33399999999999996,0.325,1702924587280000.0,1702924587287524,35.03288450744003,-70.98626787867397,-1.0459999999999923,90.199,0.33399999999999996,0.325
2680,2187290000,2023-12-18,18:36:27.290,41.22059699,1.73014781,60.93600000000001,90.081,0.36,0.314,1702924587289999.0,1702924587297835,35.0538565373281,-70.98546380642802,-1.0459999999999923,90.081,0.36,0.314
2681,2187300000,2023-12-18,18:36:27.300,41.22059699,1.73014806,60.937,89.963,0.37799999999999995,0.306,1702924587300000.0,1702924587307855,35.07481235085288,-70.9857699079439,-1.0450000000000017,89.963,0.37799999999999995,0.306
2682,2187310000,2023-12-18,18:36:27.310,41.22059699,1.7301483,60.937,89.87899999999999,0.371,0.29600000000000004,1702924587309999.0,1702924587317677,35.09492993185995,-70.9860637653619,-1.0450000000000017,89.87899999999999,0.371,0.29600000000000004
2683,2187320000,2023-12-18,18:36:27.320,41.220597,1.73014856,60.938,89.76100000000001,0.34,0.29,1702924587320000.0,1702924587327799,35.11674019426573,-70.98527193721384,-1.043999999999997,89.76100000000001,0.34,0.29
2684,2187330000,2023-12-18,18:36:27.330,41.22059701,1.73014881,60.938,89.641,0.32799999999999996,0.28300000000000003,1702924587329999.0,1702924587337841,35.13771222427022,-70.98446786403656,-1.043999999999997,89.641,0.32799999999999996,0.28300000000000003
2685,2187340000,2023-12-18,18:36:27.340,41.22059701,1.73014905,60.938,89.554,0.348,0.276,1702924587339999.0,1702924587347742,35.15782980527729,-70.98476172145456,-1.043999999999997,89.554,0.348,0.276
2686,2187350000,2023-12-18,18:36:27.350,41.22059703,1.73014931,60.938,89.43299999999999,0.371,0.26899999999999996,1702924587350000.0,1702924587357797,35.179656283929944,-70.98285971954465,-1.043999999999997,89.43299999999999,0.371,0.26899999999999996
2687,2187360000,2023-12-18,18:36:27.360,41.22059704,1.73014957,60.93899999999999,89.31,0.37799999999999995,0.258,1702924587359999.0,1702924587367843,35.201466546277516,-70.98206789046526,-1.0430000000000064,89.31,0.37799999999999995,0.258
2688,2187370000,2023-12-18,18:36:27.370,41.22059704,1.73014982,60.93899999999999,89.21700000000001,0.354,0.255,1702924587370000.0,1702924587377689,35.2224223598605,-70.98237399198115,-1.0430000000000064,89.21700000000001,0.354,0.255
2689,2187380000,2023-12-18,18:36:27.380,41.22059705,1.73015008,60.93899999999999,89.09200000000001,0.33399999999999996,0.247,1702924587379999.0,1702924587387765,35.244232622208074,-70.98158216290176,-1.0430000000000064,89.09200000000001,0.33399999999999996,0.247
2690,2187390000,2023-12-18,18:36:27.390,41.22059706,1.73015034,60.94,88.96700000000001,0.335,0.245,1702924587390000.0,1702924587397644,35.26604288461385,-70.98079033289105,-1.0420000000000016,88.96700000000001,0.335,0.245
2691,2187400000,2023-12-18,18:36:27.400,41.22059707,1.73015059,60.93899999999999,88.869,0.35600000000000004,0.23800000000000002,1702924587399999.0,1702924587407680,35.287014914443716,-70.97998626157641,-1.0430000000000064,88.869,0.35600000000000004,0.23800000000000002
2692,2187410000,2023-12-18,18:36:27.410,41.22059708,1.73015085,60.94,88.74,0.376,0.23199999999999998,1702924587410000.0,1702924587417769,35.30882517679129,-70.97919443435967,-1.0420000000000016,88.74,0.376,0.23199999999999998
2693,2187420000,2023-12-18,18:36:27.420,41.22059709,1.73015112,60.94,88.609,0.374,0.23,1702924587420000.0,1702924587427597,35.331473671714775,-70.97841484751552,-1.0420000000000016,88.609,0.374,0.23
2694,2187430000,2023-12-18,18:36:27.430,41.22059709,1.73015137,60.94,88.506,0.35600000000000004,0.22699999999999998,1702924587429999.0,1702924587437672,35.352429485239554,-70.97872094716877,-1.0420000000000016,88.506,0.35600000000000004,0.22699999999999998
2695,2187440000,2023-12-18,18:36:27.440,41.22059711,1.73015164,60.94,88.37299999999999,0.332,0.226,1702924587440000.0,1702924587447742,35.37509419635171,-70.97683118935674,-1.0420000000000016,88.37299999999999,0.332,0.226
2696,2187450000,2023-12-18,18:36:27.450,41.22059712,1.7301519,60.941,88.24,0.33,0.22399999999999998,1702924587449999.0,1702924587457589,35.39690445875749,-70.97603935934603,-1.0409999999999968,88.24,0.33,0.22399999999999998
2697,2187460000,2023-12-18,18:36:27.460,41.22059713,1.73015216,60.94,88.134,0.355,0.222,1702924587460000.0,1702924587467645,35.418714721046854,-70.97524752933532,-1.0420000000000016,88.134,0.355,0.222
2698,2187470000,2023-12-18,18:36:27.470,41.22059714,1.73015243,60.94,87.999,0.37799999999999995,0.223,1702924587469999.0,1702924587477712,35.44136321591213,-70.97446794435382,-1.0420000000000016,87.999,0.37799999999999995,0.223
2699,2187480000,2023-12-18,18:36:27.480,41.22059715,1.7301527,60.941,87.865,0.374,0.221,1702924587480000.0,1702924587487595,35.464011710719205,-70.97368835937232,-1.0409999999999968,87.865,0.374,0.221
